,x,y,times
0,922.0,220.0,0.0
1,930.0,224.0,16.6
2,916.0,231.0,33.3
3,923.0,221.0,50.0
4,927.0,219.0,66.6
5,917.0,235.0,83.3
6,917.0,215.0,100.0
7,920.0,230.0,116.6
8,931.0,246.0,133.3
9,927.0,216.0,150.0
10,940.0,235.0,166.6
11,904.0,233.0,183.3
12,952.0,203.0,200.0
13,953.0,208.0,216.6
14,,,233.4
15,932.0,213.0,250.0
16,931.0,223.0,266.6
17,858.0,184.0,283.2
18,823.0,166.0,299.9
19,826.0,185.0,316.5
20,841.0,170.0,333.2
21,815.0,176.0,349.9
22,834.0,174.0,366.5
23,817.0,202.0,383.2
24,811.0,189.0,399.9
25,828.0,173.0,416.5
26,825.0,178.0,433.3
27,815.0,188.0,449.9
28,829.0,189.0,466.5
29,827.0,195.0,483.2
30,829.0,155.0,499.9
31,832.0,182.0,516.5
32,825.0,195.0,533.2
33,820.0,174.0,549.9
34,814.0,190.0,566.5
35,834.0,182.0,583.2
36,819.0,190.0,599.9
37,838.0,177.0,616.5
38,820.0,200.0,633.3
39,,,649.9
40,,,666.5
41,,,683.2
42,,,699.9
43,946.0,181.0,716.5
44,893.0,142.0,733.2
45,884.0,158.0,749.9
46,893.0,153.0,766.5
47,883.0,156.0,783.2
48,869.0,151.0,800.0
49,867.0,173.0,816.6
50,873.0,141.0,833.3
51,871.0,137.0,849.9
52,,,865.7
53,898.0,147.0,883.2
54,885.0,147.0,899.9
55,893.0,183.0,916.6
56,896.0,133.0,933.2
57,890.0,152.0,949.9
58,897.0,145.0,966.6
59,878.0,137.0,983.2
60,880.0,145.0,999.9
61,886.0,158.0,1016.6
62,894.0,156.0,1033.3
63,888.0,166.0,1049.9
64,888.0,142.0,1066.6
65,872.0,158.0,1083.2
66,885.0,151.0,1099.9
