,x,y,times
0,933,275,0.0
1,933,299,16.7
2,958,297,33.3
3,935,279,50.0
4,939,296,66.7
5,937,243,83.3
6,947,294,100.0
7,946,286,116.7
8,938,286,133.3
9,914,309,150.0
10,939,294,166.7
11,929,288,183.3
12,926,297,200.0
13,925,285,216.7
14,920,310,233.3
15,911,278,249.9
16,943,303,266.6
17,930,300,283.3
18,922,305,299.9
19,941,309,316.6
20,835,380,333.3
21,803,448,349.9
22,821,419,366.6
23,813,434,383.3
24,827,426,399.9
25,813,419,416.6
26,818,416,433.3
27,805,429,449.9
28,829,425,466.6
29,822,421,483.3
30,801,442,499.9
31,804,433,516.6
32,736,432,533.3
33,723,405,549.9
34,727,421,566.6
35,768,385,583.3
36,751,397,599.9
37,748,415,616.6
38,736,410,633.3
39,749,397,649.9
40,760,422,666.6
41,732,406,683.3
42,754,397,699.9
43,736,433,716.6
44,745,394,733.3
45,744,402,749.9
46,767,430,766.5
47,755,392,783.2
48,752,395,799.9
49,731,396,816.5
50,721,411,833.2
51,743,390,849.9
52,728,411,866.5
53,733,434,883.2
54,748,411,899.9
55,771,394,916.5
56,734,415,933.2
57,759,377,949.8
58,744,407,966.5
59,753,383,983.2
60,868,447,999.8
61,894,448,1016.5
62,896,440,1033.2
63,912,446,1049.8
64,898,440,1066.5
65,897,439,1083.2
66,895,443,1099.8
67,905,408,1116.5
68,907,442,1133.2
69,888,454,1149.8
70,904,445,1166.5
71,919,461,1183.2
72,913,473,1199.8
