,x,y,times
0,967.0,286.0,0.0
1,991.0,267.0,16.6
2,990.0,285.0,33.3
3,966.0,413.0,49.9
4,968.0,314.0,66.6
5,965.0,270.0,83.3
6,972.0,266.0,99.9
7,969.0,293.0,116.6
8,941.0,261.0,133.3
9,948.0,280.0,149.9
10,960.0,288.0,166.6
11,974.0,269.0,183.3
12,972.0,261.0,199.9
13,994.0,273.0,216.6
14,875.0,217.0,233.2
15,774.0,148.0,250.1
16,795.0,180.0,266.7
17,795.0,182.0,283.4
18,783.0,166.0,300.1
19,782.0,172.0,316.7
20,778.0,168.0,333.4
21,756.0,167.0,350.1
22,788.0,171.0,366.7
23,771.0,192.0,383.4
24,763.0,187.0,400.1
25,760.0,173.0,416.7
26,749.0,166.0,433.4
27,776.0,179.0,450.1
28,758.0,175.0,466.7
29,764.0,155.0,483.4
30,773.0,187.0,500.1
31,811.0,179.0,516.7
32,763.0,168.0,533.4
33,794.0,185.0,550.1
34,,,566.8
35,,,583.4
36,,,600.1
37,,,616.8
38,,,633.4
39,,,650.1
40,,,666.7
41,,,684.2
42,711.0,-34.0,702.2
43,776.0,254.0,720.2
44,805.0,167.0,737.9
45,,,755.2
46,,,772.9
47,,,790.6
48,,,808.4
49,2832.0,1367.0,826.3
50,,,844.1
51,841.0,137.0,861.8
52,,,879.3
53,,,896.9
54,,,914.6
55,,,932.3
56,765.0,218.0,949.9
57,755.0,181.0,967.5
58,,,984.5
59,968.0,297.0,1002.0
60,1077.0,364.0,1019.7
61,1096.0,394.0,1037.3
62,1119.0,402.0,1054.9
63,1096.0,372.0,1072.5
64,1126.0,384.0,1090.5
65,1117.0,391.0,1108.2
66,1110.0,387.0,1124.8
67,1103.0,407.0,1141.4
68,1102.0,421.0,1158.1
69,1100.0,391.0,1174.8
70,1120.0,419.0,1191.4
71,1098.0,390.0,1208.1
72,1119.0,368.0,1224.8
73,1086.0,404.0,1241.4
74,1021.0,323.0,1258.2
75,827.0,258.0,1274.8
76,783.0,208.0,1291.5
77,760.0,200.0,1308.1
78,774.0,202.0,1324.8
79,789.0,181.0,1341.5
80,775.0,182.0,1358.1
81,756.0,146.0,1374.8
82,771.0,178.0,1391.5
83,771.0,170.0,1408.1
84,751.0,192.0,1424.9
85,759.0,188.0,1441.5
86,784.0,194.0,1458.1
87,787.0,219.0,1474.8
88,759.0,219.0,1491.5
89,770.0,195.0,1508.1
90,766.0,164.0,1524.8
91,759.0,188.0,1541.5
92,772.0,195.0,1558.1
93,772.0,209.0,1574.8
94,756.0,194.0,1591.5
95,761.0,189.0,1608.1
96,773.0,199.0,1625.0
97,770.0,198.0,1641.5
98,747.0,198.0,1658.1
99,771.0,202.0,1674.8
100,767.0,192.0,1691.5
101,774.0,197.0,1708.1
102,773.0,206.0,1724.8
103,765.0,176.0,1741.5
104,758.0,191.0,1758.2
105,781.0,185.0,1774.9
106,779.0,218.0,1791.6
107,769.0,180.0,1808.2
108,777.0,176.0,1825.1
109,768.0,187.0,1841.6
110,767.0,174.0,1858.2
111,770.0,183.0,1874.9
112,761.0,183.0,1891.6
113,747.0,164.0,1908.3
114,783.0,182.0,1925.0
115,761.0,167.0,1941.6
116,758.0,199.0,1958.3
117,787.0,191.0,1974.9
118,754.0,183.0,1991.6
119,773.0,184.0,2008.3
120,777.0,155.0,2025.1
121,781.0,178.0,2041.6
122,780.0,208.0,2058.3
123,753.0,179.0,2075.0
124,763.0,178.0,2091.6
125,771.0,202.0,2108.3
126,766.0,191.0,2125.0
127,771.0,173.0,2141.6
128,777.0,198.0,2158.3
129,759.0,194.0,2175.0
130,840.0,237.0,2191.6
131,1009.0,314.0,2208.3
132,1124.0,374.0,2225.0
133,1133.0,400.0,2241.7
134,1138.0,372.0,2258.3
135,1137.0,390.0,2274.9
136,1131.0,371.0,2291.5
137,1131.0,388.0,2308.2
138,1120.0,393.0,2324.8
139,1123.0,379.0,2341.5
140,1130.0,399.0,2358.2
141,1129.0,390.0,2374.9
142,1131.0,413.0,2391.5
143,1115.0,423.0,2408.2
144,1134.0,394.0,2424.8
145,1128.0,404.0,2441.5
146,1149.0,382.0,2458.2
147,1130.0,393.0,2474.9
148,1142.0,379.0,2491.5
149,1146.0,406.0,2508.2
150,1133.0,407.0,2524.9
151,1101.0,417.0,2541.5
152,990.0,341.0,2558.2
153,856.0,244.0,2574.9
154,799.0,205.0,2591.5
155,822.0,227.0,2608.2
156,850.0,182.0,2624.9
157,827.0,251.0,2641.5
158,826.0,189.0,2658.2
159,826.0,211.0,2674.9
160,836.0,243.0,2691.5
161,825.0,211.0,2708.2
162,837.0,202.0,2724.9
163,808.0,215.0,2741.5
164,820.0,212.0,2758.2
165,816.0,211.0,2774.8
166,824.0,216.0,2791.5
167,813.0,203.0,2808.1
168,828.0,194.0,2824.8
169,809.0,230.0,2841.5
170,815.0,235.0,2858.1
171,822.0,227.0,2874.8
172,822.0,244.0,2891.5
173,822.0,225.0,2908.1
174,822.0,219.0,2924.8
175,821.0,193.0,2941.5
176,814.0,229.0,2958.1
177,841.0,244.0,2974.8
178,808.0,222.0,2991.5
179,831.0,240.0,3008.1
180,827.0,229.0,3024.8
181,819.0,249.0,3041.5
182,828.0,228.0,3058.1
183,820.0,230.0,3074.8
184,816.0,226.0,3091.5
185,823.0,238.0,3108.1
186,824.0,220.0,3124.8
187,826.0,213.0,3141.5
188,837.0,230.0,3158.1
189,823.0,202.0,3174.8
190,827.0,224.0,3191.5
191,827.0,260.0,3208.1
192,904.0,284.0,3224.8
193,1012.0,350.0,3241.5
194,1006.0,357.0,3258.1
195,1002.0,373.0,3274.8
196,1027.0,399.0,3291.5
197,1025.0,366.0,3308.1
198,1010.0,394.0,3324.8
199,987.0,397.0,3341.5
200,991.0,403.0,3358.1
