,x,y,times
0,939.0,354.0,0.0
1,928.0,331.0,16.7
2,918.0,343.0,33.3
3,909.0,389.0,50.0
4,909.0,361.0,66.7
5,912.0,377.0,83.3
6,910.0,361.0,100.0
7,898.0,365.0,116.7
8,919.0,342.0,133.3
9,907.0,353.0,150.0
10,921.0,366.0,166.6
11,922.0,351.0,183.5
12,916.0,386.0,200.1
13,911.0,350.0,216.7
14,929.0,371.0,233.4
15,875.0,515.0,250.0
16,899.0,464.0,266.9
17,869.0,507.0,283.4
18,897.0,464.0,300.0
19,890.0,454.0,316.7
20,878.0,480.0,333.4
21,893.0,488.0,350.0
22,886.0,461.0,366.7
23,874.0,476.0,383.3
24,913.0,509.0,400.0
25,898.0,477.0,416.7
26,873.0,491.0,433.3
27,888.0,508.0,450.0
28,1076.0,453.0,466.9
29,1026.0,475.0,483.3
30,1046.0,515.0,500.0
31,1039.0,481.0,516.6
32,1049.0,474.0,533.3
33,1058.0,486.0,550.0
34,1040.0,483.0,566.6
35,1038.0,490.0,583.3
36,1045.0,482.0,599.9
37,1066.0,563.0,616.6
38,,,633.3
39,,,649.9
40,,,666.7
41,,,683.3
42,,,700.1
43,,,716.8
44,,,733.5
45,,,750.1
46,,,766.8
47,,,783.5
48,,,800.1
49,,,816.8
50,,,833.5
51,,,850.1
52,,,867.0
53,,,883.5
54,,,900.1
55,,,916.8
56,,,933.5
57,,,949.1
58,843.0,470.0,966.8
59,,,982.6
60,847.0,480.0,1000.1
61,,,1015.9
62,859.0,479.0,1033.5
63,,,1049.2
64,866.0,494.0,1066.8
65,,,1082.5
66,857.0,491.0,1100.3
67,852.0,497.0,1116.9
68,,,1133.5
69,,,1150.2
70,,,1166.9
71,,,1183.5
72,,,1200.1
73,,,1216.8
74,,,1233.5
75,,,1250.1
76,,,1266.8
77,,,1283.5
78,,,1300.1
79,,,1316.8
80,,,1333.5
81,,,1350.1
82,,,1366.8
83,,,1383.5
84,,,1400.1
85,,,1416.8
86,,,1432.4
87,1046.0,488.0,1450.1
88,,,1465.8
89,1029.0,458.0,1483.4
90,,,1499.0
91,1029.0,641.0,1516.8
92,,,1532.4
93,,,1550.1
94,,,1565.7
95,,,1583.4
96,,,1600.1
97,,,1616.8
98,,,1633.4
99,,,1650.1
100,,,1666.8
101,,,1683.4
102,,,1700.2
103,,,1717.6
104,,,1733.3
105,,,1751.1
106,,,1767.1
107,,,1784.8
108,,,1800.6
109,,,1818.4
110,,,1835.0
111,,,1850.7
112,,,1868.4
113,,,1885.3
114,,,1902.2
115,,,1919.2
116,,,1936.6
117,,,1953.7
118,,,1971.0
119,,,1988.4
120,927.0,532.0,2006.0
121,932.0,622.0,2022.7
122,1098.0,689.0,2039.3
123,1156.0,906.0,2056.0
124,,,2071.9
125,1240.0,795.0,2089.4
126,,,2105.2
127,1256.0,787.0,2122.8
128,,,2138.5
129,1170.0,852.0,2156.0
130,,,2172.9
131,,,2189.6
132,,,2206.2
133,,,2222.8
134,,,2239.5
135,,,2256.2
136,,,2272.8
137,,,2289.5
138,1160.0,862.0,2306.2
139,1129.0,857.0,2322.8
140,1113.0,853.0,2339.5
141,1113.0,844.0,2356.2
142,1121.0,794.0,2372.8
143,1131.0,831.0,2389.6
144,1122.0,854.0,2406.7
145,1138.0,813.0,2423.9
146,1175.0,803.0,2441.6
147,,,2458.3
148,1111.0,842.0,2475.8
149,1158.0,792.0,2492.5
150,1161.0,895.0,2509.2
151,1129.0,867.0,2525.9
152,1133.0,854.0,2542.5
153,1108.0,871.0,2559.2
154,1149.0,857.0,2575.8
155,1089.0,915.0,2592.5
156,1132.0,835.0,2609.2
157,1083.0,833.0,2625.8
158,1114.0,808.0,2642.5
159,1094.0,790.0,2659.2
160,1138.0,744.0,2675.8
161,1079.0,792.0,2692.5
162,1107.0,777.0,2709.1
163,1103.0,808.0,2725.8
164,995.0,763.0,2742.5
165,760.0,765.0,2759.1
166,797.0,773.0,2775.8
167,698.0,718.0,2792.5
168,737.0,744.0,2809.1
169,779.0,784.0,2825.8
170,781.0,741.0,2842.5
171,715.0,789.0,2859.1
172,741.0,633.0,2875.8
173,713.0,720.0,2892.5
174,736.0,767.0,2909.1
175,760.0,695.0,2925.8
176,730.0,733.0,2942.5
177,687.0,648.0,2959.1
178,703.0,702.0,2975.8
179,767.0,785.0,2992.4
180,746.0,724.0,3009.1
181,752.0,764.0,3025.8
182,773.0,716.0,3042.4
183,784.0,751.0,3059.1
184,823.0,843.0,3075.8
185,765.0,683.0,3092.4
186,828.0,848.0,3109.1
187,778.0,825.0,3125.8
188,770.0,735.0,3142.4
189,776.0,712.0,3159.1
190,923.0,435.0,3175.8
191,953.0,522.0,3192.4
192,933.0,411.0,3209.1
193,951.0,443.0,3225.8
194,952.0,496.0,3242.4
195,951.0,471.0,3259.1
196,950.0,477.0,3275.8
197,955.0,491.0,3292.4
198,953.0,468.0,3309.1
199,952.0,476.0,3325.8
200,953.0,464.0,3342.5
201,958.0,473.0,3359.2
202,946.0,461.0,3375.8
203,961.0,457.0,3392.5
204,948.0,454.0,3409.1
205,941.0,451.0,3425.8
206,964.0,483.0,3442.5
207,910.0,551.0,3459.1
208,954.0,496.0,3475.8
209,888.0,591.0,3492.5
210,964.0,444.0,3509.1
211,936.0,508.0,3525.8
212,950.0,484.0,3542.5
