,x,y,times
0,867.0,248.0,0.0
1,879.0,324.0,16.7
2,882.0,323.0,33.3
3,875.0,313.0,50.0
4,889.0,314.0,66.6
5,883.0,326.0,83.4
6,886.0,324.0,100.0
7,863.0,300.0,116.7
8,882.0,311.0,133.3
9,878.0,303.0,150.0
10,886.0,317.0,166.6
11,889.0,306.0,183.3
12,888.0,324.0,200.0
13,877.0,331.0,216.6
14,877.0,329.0,233.3
15,877.0,321.0,250.0
16,871.0,357.0,266.6
17,825.0,375.0,283.4
18,851.0,349.0,300.0
19,842.0,370.0,316.6
20,836.0,370.0,333.3
21,847.0,357.0,350.0
22,847.0,353.0,366.6
23,860.0,376.0,383.3
24,840.0,366.0,400.0
25,833.0,359.0,416.6
26,850.0,380.0,433.3
27,943.0,399.0,450.0
28,1052.0,412.0,466.6
29,1013.0,452.0,483.4
30,1030.0,456.0,500.0
31,1014.0,463.0,516.6
32,1028.0,463.0,533.3
33,1043.0,450.0,550.0
34,1014.0,485.0,566.6
35,1031.0,480.0,583.3
36,1012.0,449.0,599.9
37,1011.0,476.0,616.6
38,1014.0,481.0,633.3
39,1023.0,476.0,649.9
40,1022.0,482.0,666.6
41,1029.0,483.0,683.3
42,1028.0,428.0,699.9
43,1032.0,423.0,716.6
44,1021.0,452.0,733.3
45,847.0,381.0,749.9
46,865.0,377.0,766.6
47,856.0,371.0,783.2
48,842.0,379.0,799.9
49,855.0,358.0,816.5
50,859.0,267.0,833.2
51,851.0,364.0,849.9
52,851.0,368.0,866.5
53,846.0,387.0,883.3
54,855.0,389.0,899.8
55,838.0,357.0,916.5
56,851.0,361.0,933.2
57,849.0,383.0,949.8
58,846.0,371.0,966.5
59,835.0,342.0,983.2
60,855.0,379.0,999.8
61,844.0,365.0,1016.4
62,833.0,353.0,1033.1
63,868.0,367.0,1049.8
64,860.0,388.0,1066.5
65,861.0,360.0,1083.2
66,976.0,418.0,1099.8
67,1074.0,438.0,1116.4
68,1040.0,435.0,1133.1
69,1057.0,428.0,1149.8
70,1032.0,485.0,1166.4
71,1044.0,465.0,1183.1
72,1050.0,458.0,1199.8
73,1029.0,451.0,1216.4
74,1016.0,451.0,1233.1
75,1029.0,454.0,1250.0
76,1045.0,459.0,1266.6
77,1032.0,452.0,1283.4
78,1057.0,455.0,1300.0
79,1035.0,469.0,1316.6
80,1048.0,470.0,1333.3
81,1040.0,441.0,1349.9
82,1056.0,471.0,1366.6
83,1015.0,451.0,1383.3
84,1046.0,406.0,1400.0
85,1039.0,407.0,1416.6
86,1024.0,457.0,1433.3
87,1008.0,462.0,1450.0
88,1030.0,412.0,1466.6
89,1029.0,462.0,1483.4
90,1022.0,431.0,1500.0
91,1018.0,430.0,1516.6
92,1037.0,418.0,1533.3
93,1039.0,427.0,1550.0
94,1029.0,444.0,1566.6
95,1016.0,455.0,1583.3
96,848.0,359.0,1599.9
97,822.0,354.0,1616.6
98,822.0,348.0,1633.3
99,844.0,377.0,1650.0
100,834.0,340.0,1666.6
101,828.0,329.0,1683.4
102,836.0,340.0,1699.9
103,828.0,340.0,1716.6
104,828.0,357.0,1733.3
105,815.0,364.0,1749.9
106,833.0,349.0,1766.6
107,831.0,336.0,1783.2
108,806.0,268.0,1799.9
109,820.0,313.0,1816.6
110,822.0,336.0,1833.2
111,831.0,352.0,1849.9
112,821.0,325.0,1866.6
113,858.0,355.0,1883.4
114,839.0,351.0,1899.9
115,847.0,355.0,1916.6
116,835.0,374.0,1933.2
117,844.0,368.0,1949.9
118,843.0,339.0,1966.5
119,847.0,320.0,1983.2
120,828.0,383.0,1999.9
121,849.0,369.0,2016.5
122,844.0,378.0,2033.2
123,843.0,363.0,2049.9
124,847.0,383.0,2066.5
125,849.0,387.0,2083.3
126,839.0,353.0,2099.9
127,834.0,379.0,2116.5
128,837.0,342.0,2133.2
129,1031.0,420.0,2149.8
130,1023.0,474.0,2166.5
131,1050.0,431.0,2183.2
132,1029.0,469.0,2199.8
133,1058.0,445.0,2216.5
134,1044.0,468.0,2233.2
135,1037.0,464.0,2249.8
136,1051.0,471.0,2266.5
137,1042.0,460.0,2283.2
138,1040.0,434.0,2299.9
139,1046.0,434.0,2316.5
140,1035.0,458.0,2333.2
141,1022.0,596.0,2349.9
142,,,2366.5
143,,,2383.2
144,,,2399.9
145,,,2416.5
146,,,2433.2
147,,,2449.8
148,999.0,529.0,2466.5
149,1023.0,464.0,2483.2
150,1007.0,442.0,2499.8
151,1031.0,468.0,2516.5
152,1038.0,435.0,2533.2
153,1039.0,490.0,2549.8
154,1041.0,430.0,2566.5
155,1025.0,442.0,2583.2
156,1027.0,449.0,2599.8
157,,,2615.4
158,1023.0,446.0,2633.2
159,1030.0,450.0,2649.8
160,1026.0,432.0,2666.5
161,1020.0,469.0,2683.2
162,978.0,427.0,2699.8
163,784.0,256.0,2716.5
164,843.0,388.0,2733.1
165,793.0,307.0,2749.8
166,808.0,354.0,2766.4
167,823.0,319.0,2783.1
168,809.0,312.0,2799.8
169,804.0,324.0,2816.4
170,831.0,287.0,2833.1
171,812.0,330.0,2849.8
172,831.0,296.0,2866.4
173,837.0,351.0,2883.1
174,834.0,371.0,2899.7
175,843.0,341.0,2916.4
176,846.0,353.0,2933.1
177,851.0,336.0,2949.7
178,824.0,373.0,2966.4
179,841.0,363.0,2983.1
180,839.0,365.0,2999.7
181,838.0,352.0,3016.4
182,838.0,351.0,3033.0
183,838.0,350.0,3049.7
184,848.0,356.0,3066.4
185,845.0,352.0,3083.0
186,851.0,362.0,3099.7
187,836.0,348.0,3116.3
188,843.0,361.0,3133.0
189,828.0,372.0,3149.7
190,842.0,350.0,3166.3
191,833.0,385.0,3183.0
192,851.0,325.0,3199.7
193,853.0,387.0,3216.3
194,845.0,349.0,3233.0
195,841.0,350.0,3249.7
196,852.0,375.0,3266.3
197,844.0,382.0,3283.2
198,853.0,358.0,3299.9
199,848.0,344.0,3316.5
200,843.0,380.0,3333.2
201,848.0,390.0,3349.9
202,842.0,365.0,3366.5
203,835.0,392.0,3383.2
204,837.0,388.0,3399.9
205,854.0,355.0,3416.5
206,843.0,385.0,3433.2
207,826.0,345.0,3449.9
208,836.0,349.0,3466.5
209,816.0,368.0,3483.2
210,834.0,353.0,3499.9
211,828.0,338.0,3516.5
212,825.0,381.0,3533.2
213,832.0,361.0,3549.9
214,818.0,338.0,3566.5
215,837.0,354.0,3583.2
216,825.0,366.0,3599.9
217,832.0,334.0,3616.6
218,843.0,399.0,3633.2
219,836.0,350.0,3649.9
220,848.0,368.0,3666.5
221,858.0,367.0,3683.2
222,835.0,344.0,3699.9
223,835.0,361.0,3716.5
224,830.0,379.0,3733.2
225,828.0,352.0,3749.9
226,841.0,371.0,3766.6
227,825.0,365.0,3783.2
228,836.0,364.0,3799.9
229,816.0,399.0,3816.6
230,894.0,415.0,3833.2
231,931.0,415.0,3849.9
232,932.0,382.0,3866.6
233,948.0,379.0,3883.2
234,936.0,403.0,3899.9
235,900.0,489.0,3916.6
236,926.0,407.0,3933.2
237,943.0,408.0,3949.9
238,939.0,399.0,3966.6
239,1037.0,489.0,3983.2
240,1015.0,464.0,3999.9
241,1007.0,516.0,4016.5
242,1019.0,486.0,4033.2
243,1031.0,483.0,4049.9
244,1004.0,500.0,4066.6
245,1011.0,494.0,4083.2
246,1033.0,467.0,4099.9
247,1017.0,496.0,4116.6
248,1022.0,477.0,4133.2
249,1025.0,460.0,4149.9
250,1045.0,467.0,4166.6
251,1013.0,482.0,4183.2
252,1030.0,456.0,4199.9
253,1031.0,466.0,4216.6
254,1036.0,486.0,4233.2
255,1030.0,497.0,4249.9
256,1019.0,459.0,4266.6
257,1007.0,471.0,4283.1
258,1007.0,491.0,4299.8
259,1011.0,495.0,4316.5
260,1012.0,486.0,4333.1
261,1016.0,482.0,4349.8
262,1004.0,480.0,4366.5
263,1015.0,469.0,4383.1
264,997.0,484.0,4399.8
265,1014.0,484.0,4416.5
266,1018.0,499.0,4433.1
267,1027.0,465.0,4449.8
268,1003.0,459.0,4466.5
269,1013.0,499.0,4483.1
270,1016.0,477.0,4499.8
271,1032.0,473.0,4516.5
272,898.0,421.0,4533.1
273,810.0,355.0,4549.8
274,820.0,383.0,4566.5
275,831.0,342.0,4583.1
276,822.0,377.0,4599.8
277,830.0,374.0,4616.5
278,834.0,355.0,4633.1
279,819.0,372.0,4649.8
280,827.0,364.0,4666.5
281,836.0,395.0,4683.1
282,826.0,382.0,4699.8
283,829.0,415.0,4716.5
284,842.0,328.0,4733.1
285,828.0,385.0,4749.8
286,834.0,399.0,4766.5
287,815.0,363.0,4783.1
288,833.0,365.0,4799.9
289,824.0,380.0,4816.6
290,847.0,366.0,4833.2
291,830.0,360.0,4849.9
292,826.0,388.0,4866.6
293,815.0,375.0,4883.2
294,828.0,405.0,4899.9
295,840.0,352.0,4916.6
296,815.0,382.0,4933.2
297,827.0,383.0,4949.9
298,824.0,397.0,4966.6
299,835.0,391.0,4983.2
300,835.0,389.0,4999.9
301,845.0,385.0,5016.6
302,835.0,356.0,5033.2
303,838.0,369.0,5049.9
304,830.0,364.0,5066.6
305,836.0,372.0,5083.2
306,800.0,374.0,5099.9
307,841.0,367.0,5116.6
308,840.0,341.0,5133.2
309,847.0,414.0,5149.9
310,835.0,384.0,5166.6
311,833.0,375.0,5183.3
312,829.0,370.0,5199.9
313,844.0,357.0,5216.6
314,849.0,377.0,5233.3
315,866.0,376.0,5249.9
316,1064.0,446.0,5266.6
317,999.0,488.0,5283.3
318,1039.0,485.0,5299.8
319,1038.0,439.0,5316.4
320,1040.0,467.0,5333.1
321,1026.0,476.0,5349.8
322,1024.0,480.0,5366.4
323,1020.0,448.0,5383.1
324,1041.0,465.0,5399.8
325,1007.0,464.0,5416.5
326,1004.0,492.0,5433.1
327,1031.0,443.0,5449.8
328,1017.0,455.0,5466.4
329,1039.0,480.0,5483.1
330,1034.0,456.0,5499.8
331,1033.0,466.0,5516.5
332,1016.0,482.0,5533.1
333,1030.0,461.0,5549.8
334,1039.0,465.0,5566.4
335,1034.0,485.0,5583.1
336,1025.0,472.0,5599.8
337,1017.0,466.0,5616.5
338,1033.0,473.0,5633.1
339,1024.0,497.0,5649.8
340,1029.0,483.0,5666.5
341,1030.0,450.0,5683.1
