,x,y,times
0,950.0,300.0,0.0
1,959.0,314.0,16.5
2,953.0,305.0,33.2
3,949.0,306.0,49.8
4,950.0,320.0,66.5
5,951.0,310.0,83.1
6,955.0,322.0,99.8
7,945.0,312.0,116.5
8,949.0,296.0,133.1
9,951.0,297.0,149.8
10,944.0,298.0,166.5
11,953.0,310.0,183.1
12,964.0,290.0,199.8
13,939.0,300.0,216.5
14,951.0,297.0,233.1
15,945.0,312.0,249.8
16,1001.0,230.0,266.5
17,992.0,232.0,283.1
18,986.0,229.0,299.8
19,995.0,227.0,316.5
20,997.0,211.0,333.1
21,987.0,231.0,349.8
22,990.0,209.0,366.4
23,988.0,219.0,383.1
24,992.0,230.0,399.8
25,997.0,225.0,416.4
26,992.0,210.0,433.1
27,993.0,224.0,449.8
28,990.0,230.0,466.4
29,985.0,229.0,483.1
30,992.0,225.0,499.7
31,995.0,211.0,516.5
32,989.0,220.0,533.1
33,990.0,231.0,549.8
34,994.0,221.0,566.5
35,992.0,220.0,583.1
36,990.0,237.0,599.7
37,998.0,232.0,616.5
38,998.0,225.0,633.1
39,990.0,231.0,649.7
40,991.0,232.0,666.5
41,992.0,225.0,683.1
42,1002.0,210.0,699.7
43,986.0,241.0,716.4
44,939.0,261.0,733.1
45,959.0,239.0,749.7
46,959.0,256.0,766.4
47,945.0,259.0,783.0
48,942.0,249.0,799.7
49,955.0,247.0,816.4
50,947.0,264.0,833.0
51,932.0,261.0,849.7
52,945.0,259.0,866.4
53,952.0,247.0,883.0
54,947.0,254.0,899.7
55,955.0,258.0,916.4
56,943.0,246.0,933.0
57,835.0,323.0,949.7
58,850.0,312.0,966.3
59,842.0,329.0,983.0
60,844.0,328.0,999.7
61,846.0,323.0,1016.4
62,840.0,311.0,1033.1
63,836.0,337.0,1049.8
64,849.0,315.0,1066.4
65,851.0,304.0,1083.1
66,852.0,321.0,1099.8
67,843.0,329.0,1116.4
68,858.0,316.0,1133.1
69,846.0,330.0,1149.8
70,859.0,317.0,1166.4
71,859.0,321.0,1183.1
72,857.0,320.0,1199.8
73,859.0,327.0,1216.4
74,864.0,339.0,1233.1
75,862.0,325.0,1249.8
76,877.0,310.0,1266.4
77,864.0,329.0,1283.1
78,852.0,324.0,1299.8
79,861.0,325.0,1316.4
80,869.0,322.0,1333.1
81,867.0,317.0,1349.8
82,862.0,322.0,1366.4
83,794.0,352.0,1383.1
84,824.0,334.0,1399.8
85,814.0,338.0,1416.4
86,812.0,346.0,1433.1
87,814.0,349.0,1449.7
88,816.0,352.0,1466.4
89,809.0,339.0,1483.1
90,806.0,351.0,1499.7
91,808.0,357.0,1516.4
92,805.0,350.0,1533.2
93,823.0,334.0,1549.8
94,975.0,216.0,1566.5
95,998.0,212.0,1583.2
96,1014.0,191.0,1599.8
97,1018.0,198.0,1616.5
98,994.0,208.0,1633.2
99,1004.0,206.0,1649.8
100,1015.0,218.0,1666.5
101,1012.0,212.0,1683.2
