,x,y,times
0,954,322,0.0
1,964,294,16.7
2,966,330,33.3
3,975,320,50.0
4,966,324,66.7
5,958,331,83.3
6,960,330,100.0
7,950,344,116.7
8,981,326,133.3
9,946,323,150.0
10,957,298,166.7
11,958,341,183.4
12,969,359,200.0
13,962,341,216.7
14,986,319,233.3
15,966,357,250.0
16,983,346,266.7
17,992,394,283.3
18,986,340,300.0
19,1001,361,316.7
20,1005,318,333.3
21,976,341,350.0
22,983,341,366.7
23,980,311,383.3
24,992,321,400.0
25,1003,356,416.7
26,989,349,433.3
27,957,317,450.0
28,889,307,466.7
29,910,293,483.3
30,908,309,500.0
31,946,280,516.7
32,927,289,533.3
33,928,288,550.0
34,925,281,566.7
35,898,290,583.3
36,885,270,600.0
37,892,297,616.7
38,915,286,633.3
39,919,286,650.0
40,905,313,666.7
41,899,315,683.3
42,909,290,700.0
43,904,280,716.6
44,899,289,733.3
45,916,305,749.9
46,917,273,766.6
47,920,301,783.3
48,919,306,799.9
49,906,289,816.6
50,911,302,833.2
51,900,283,849.9
52,896,304,866.6
53,923,274,883.2
54,897,279,899.9
55,910,278,916.6
56,912,292,933.2
57,908,289,949.9
58,890,312,966.6
59,901,296,983.2
60,913,286,999.9
61,911,288,1016.6
62,893,234,1033.2
63,920,295,1049.9
64,909,305,1066.6
65,912,272,1083.2
66,931,288,1099.9
67,952,310,1116.6
68,943,290,1133.2
69,938,288,1149.9
70,936,289,1166.6
71,978,302,1183.2
72,948,277,1199.9
73,944,301,1216.6
74,922,296,1233.2
75,934,312,1249.9
76,937,327,1266.6
77,932,319,1283.3
78,951,315,1300.0
79,1088,352,1316.6
80,1094,404,1333.3
81,1098,393,1350.0
82,1104,314,1366.6
83,1103,413,1383.3
84,1112,402,1400.0
85,1108,402,1416.6
86,1121,361,1433.3
87,1135,357,1450.0
88,1113,401,1466.6
89,1103,414,1483.3
90,1098,373,1500.0
91,1089,396,1516.6
92,1094,391,1533.3
93,1107,382,1549.9
94,1092,392,1566.6
95,1114,403,1583.3
96,1104,426,1599.9
97,1113,378,1616.6
98,1107,388,1633.2
99,1128,408,1649.9
100,1091,410,1666.6
101,1091,403,1683.2
102,1072,402,1699.9
103,917,425,1716.6
104,864,457,1733.2
105,870,381,1749.9
106,889,392,1766.6
107,873,411,1783.2
108,861,428,1799.9
109,872,431,1816.6
110,874,412,1833.3
111,857,440,1849.9
112,865,399,1866.6
113,846,339,1883.2
114,855,438,1899.9
115,862,424,1916.6
116,852,412,1933.3
117,877,403,1949.9
118,846,354,1966.6
119,827,403,1983.3
120,815,361,1999.9
121,839,305,2016.5
122,857,303,2033.2
123,845,328,2049.9
124,849,293,2066.5
125,879,285,2083.2
126,861,226,2099.9
127,893,314,2116.5
128,864,266,2133.2
129,856,328,2149.9
130,869,290,2166.5
131,851,288,2183.2
132,860,326,2199.9
133,859,289,2216.5
134,863,299,2233.1
135,851,276,2249.8
136,836,265,2266.6
137,846,294,2283.2
138,815,258,2299.9
139,835,286,2316.6
140,830,294,2333.2
141,812,297,2349.9
142,845,290,2366.6
143,842,285,2383.2
144,830,298,2399.9
145,833,292,2416.5
146,815,332,2433.2
147,812,285,2449.9
148,831,284,2466.5
149,819,314,2483.2
150,821,282,2499.9
151,825,308,2516.5
152,825,294,2533.2
153,814,305,2549.9
154,825,316,2566.5
155,830,301,2583.2
156,829,295,2599.9
157,823,288,2616.5
158,831,315,2633.2
159,839,276,2649.9
160,819,317,2666.5
161,834,284,2683.2
162,843,319,2699.9
163,823,309,2716.5
164,835,281,2733.2
165,824,276,2749.9
166,813,256,2766.6
167,705,377,2783.1
168,486,675,2799.8
169,442,891,2816.5
170,487,933,2833.1
171,467,928,2849.8
172,477,973,2866.4
173,500,920,2883.1
174,406,845,2899.8
175,473,923,2916.4
176,498,931,2933.1
177,512,1019,2949.8
178,493,992,2966.4
179,419,889,2983.1
180,448,912,2999.7
181,444,919,3016.4
182,504,1025,3033.0
183,410,1038,3049.7
184,458,1052,3066.4
185,425,957,3083.1
186,449,1017,3099.7
187,480,1002,3116.4
188,492,949,3133.1
189,455,1009,3149.7
190,427,1022,3166.4
191,485,1101,3183.0
192,412,897,3199.7
193,453,1023,3216.4
194,460,1002,3233.0
195,408,833,3249.7
196,387,945,3266.5
197,477,1043,3283.1
198,316,1065,3299.8
199,197,1009,3316.5
200,248,1016,3333.1
201,235,1000,3349.8
202,271,1021,3366.5
203,242,1026,3383.1
204,286,1077,3399.8
205,171,1033,3416.5
206,265,1068,3433.1
207,227,992,3449.8
208,244,972,3466.4
209,252,986,3483.1
210,253,1040,3499.8
211,258,1056,3516.4
212,245,1066,3533.1
213,238,990,3549.7
214,204,1002,3566.4
215,258,1053,3583.1
216,448,1056,3599.7
217,623,751,3616.4
218,696,701,3633.0
219,690,725,3649.7
220,681,701,3666.4
221,715,733,3683.0
222,748,720,3699.7
223,687,685,3716.4
224,699,717,3733.0
225,653,664,3749.7
226,653,710,3766.4
227,734,687,3783.2
228,853,463,3799.9
229,919,377,3816.5
230,918,351,3833.1
231,916,377,3849.9
232,901,387,3866.5
233,913,370,3883.2
234,928,384,3899.9
235,915,367,3916.5
236,905,374,3933.2
237,920,354,3949.8
238,906,350,3966.5
239,937,389,3983.2
240,910,382,3999.8
241,902,363,4016.5
242,902,399,4033.2
243,904,391,4049.8
244,892,374,4066.5
245,830,367,4083.2
246,850,367,4099.8
247,854,387,4116.5
248,824,377,4133.2
249,825,381,4149.8
250,848,367,4166.5
251,856,398,4183.2
252,845,363,4199.8
253,832,370,4216.5
254,817,377,4233.2
255,826,409,4249.8
256,855,386,4266.5
257,849,364,4283.2
258,827,390,4299.8
259,848,357,4316.5
260,845,262,4333.2
261,848,282,4349.8
262,861,280,4366.5
263,841,254,4383.2
264,863,304,4399.8
265,849,311,4416.5
266,843,287,4433.2
267,822,286,4449.8
268,834,268,4466.5
269,841,289,4483.2
270,833,304,4499.8
271,833,293,4516.5
272,848,272,4533.2
273,836,305,4549.8
274,829,253,4566.5
275,840,314,4583.2
276,855,285,4599.8
277,836,249,4616.5
278,864,296,4633.2
279,816,273,4649.8
280,852,275,4666.5
281,839,290,4683.1
282,834,303,4699.8
283,597,450,4716.5
284,393,872,4733.1
285,426,837,4749.8
286,412,807,4766.5
287,428,828,4783.1
288,422,911,4799.8
289,439,889,4816.5
290,447,871,4833.2
291,394,787,4849.8
292,384,791,4866.5
293,404,836,4883.2
294,409,849,4899.8
295,587,805,4916.5
296,671,712,4933.1
297,677,720,4949.8
298,689,686,4966.5
299,681,688,4983.1
300,706,681,4999.8
301,692,719,5016.5
302,685,695,5033.2
303,714,702,5049.8
304,673,702,5066.5
305,716,734,5083.1
306,670,689,5099.8
307,717,655,5116.4
308,711,701,5133.1
309,810,747,5149.8
310,775,741,5166.4
311,780,794,5183.1
312,784,777,5199.8
313,783,742,5216.4
314,792,816,5233.2
315,787,723,5249.8
316,769,791,5266.4
317,812,768,5283.1
318,936,756,5299.9
319,1225,648,5316.5
320,1393,737,5333.2
321,1347,771,5349.9
322,1372,772,5366.5
323,1343,820,5383.2
324,1364,730,5399.9
325,1342,768,5416.5
326,1303,821,5433.2
327,1347,756,5449.9
328,1355,758,5466.5
329,1349,776,5483.2
330,1364,729,5499.9
331,1378,722,5516.6
332,1342,731,5533.2
333,1335,774,5549.9
334,1297,838,5566.6
335,1347,751,5583.2
336,1397,727,5599.9
337,1428,743,5616.6
338,1395,784,5633.4
339,1407,754,5649.9
340,1332,860,5666.6
341,1391,782,5683.2
342,1372,790,5699.9
343,1387,802,5716.6
344,1420,747,5733.3
345,1309,1013,5749.9
346,1454,1013,5766.6
347,1439,1020,5783.3
348,1402,1025,5799.8
349,1359,1007,5816.5
350,1368,1036,5833.3
351,1350,1046,5849.8
352,1340,1053,5866.5
353,1425,988,5883.2
354,1366,1043,5899.8
355,1392,1008,5916.5
356,1346,1081,5933.2
357,1372,1013,5949.8
358,1397,987,5966.5
359,1411,988,5983.2
360,1408,999,5999.8
361,1391,1031,6016.5
362,1412,1000,6033.3
363,1347,1047,6049.8
364,1383,998,6066.5
365,1380,1014,6083.2
366,1350,1048,6099.8
367,1318,1068,6116.5
368,1387,1019,6133.2
369,1384,1028,6149.8
370,1351,1046,6166.5
371,1357,1055,6183.2
372,1377,990,6199.8
373,1349,1031,6216.5
374,1328,1039,6233.3
375,1364,1008,6249.8
376,1343,1085,6266.5
377,1346,1028,6283.2
378,1308,1066,6299.8
379,1359,1008,6316.5
380,1355,1023,6333.2
381,1297,1040,6349.8
382,1331,1017,6366.5
383,1335,1048,6383.2
384,1326,1014,6399.8
385,1321,1068,6416.5
386,1383,1003,6433.3
387,1364,1024,6449.8
388,1364,1038,6466.5
389,1437,978,6483.1
390,1413,988,6499.8
391,1376,1036,6516.5
392,1434,982,6533.1
393,1406,993,6549.8
394,1391,1018,6566.5
395,1344,1048,6583.1
396,1417,1019,6599.8
397,1348,1029,6616.5
398,1367,1017,6633.3
399,1359,1028,6649.8
400,1408,1005,6666.5
401,1400,989,6683.1
402,1393,995,6699.8
403,1343,1029,6716.5
404,1405,1061,6733.2
405,1400,1031,6749.8
406,1364,1021,6766.5
