,x,y,times
0,,,0.0
1,,,16.6
2,,,33.8
3,899.0,291.0,50.7
4,896.0,295.0,67.3
5,888.0,298.0,84.0
6,898.0,281.0,100.7
7,853.0,424.0,117.3
8,884.0,306.0,134.0
9,893.0,327.0,150.7
10,897.0,283.0,167.3
11,881.0,323.0,184.0
12,,,199.8
13,846.0,376.0,217.3
14,895.0,321.0,234.0
15,870.0,431.0,250.7
16,845.0,400.0,267.3
17,860.0,365.0,284.0
18,885.0,289.0,300.7
19,895.0,275.0,317.3
20,893.0,274.0,334.0
21,926.0,298.0,350.6
22,908.0,296.0,367.3
23,886.0,278.0,384.0
24,893.0,283.0,400.6
25,865.0,288.0,417.3
26,906.0,263.0,434.0
27,835.0,378.0,450.6
28,846.0,334.0,467.3
29,915.0,306.0,483.9
30,922.0,304.0,500.6
31,933.0,306.0,517.3
32,918.0,301.0,533.9
33,920.0,309.0,550.6
34,899.0,312.0,567.3
35,904.0,315.0,583.9
36,914.0,297.0,600.6
37,907.0,314.0,617.2
38,911.0,310.0,633.9
39,906.0,321.0,650.6
40,902.0,303.0,667.2
41,906.0,307.0,683.9
42,905.0,304.0,700.6
43,922.0,338.0,717.2
44,972.0,329.0,733.9
45,956.0,343.0,750.5
46,969.0,324.0,767.2
47,965.0,350.0,783.9
48,970.0,346.0,800.5
49,969.0,335.0,817.2
50,977.0,352.0,833.9
51,973.0,330.0,850.5
52,981.0,339.0,867.2
53,961.0,347.0,883.8
54,961.0,338.0,900.5
55,968.0,350.0,917.2
56,958.0,359.0,934.0
57,984.0,341.0,950.7
58,1036.0,349.0,967.3
59,1032.0,344.0,984.0
60,1042.0,347.0,1000.7
61,1027.0,340.0,1017.3
62,1028.0,352.0,1034.0
63,1016.0,375.0,1050.7
64,1042.0,359.0,1067.3
65,1028.0,338.0,1084.0
66,1031.0,342.0,1100.7
67,1028.0,348.0,1117.3
68,1041.0,349.0,1134.0
69,1041.0,342.0,1150.7
70,1032.0,349.0,1167.3
71,1025.0,382.0,1184.0
72,1035.0,353.0,1200.7
73,1043.0,333.0,1217.3
74,1057.0,331.0,1234.0
75,1036.0,287.0,1250.7
76,1038.0,281.0,1267.3
77,1039.0,277.0,1284.0
78,1044.0,269.0,1300.7
79,1058.0,269.0,1317.3
80,1039.0,273.0,1334.0
81,1044.0,277.0,1350.7
82,1052.0,276.0,1367.3
83,1041.0,274.0,1384.0
84,1043.0,279.0,1400.7
85,1040.0,277.0,1417.3
86,1042.0,284.0,1434.0
87,1050.0,275.0,1450.6
88,1043.0,264.0,1467.3
89,1050.0,273.0,1484.0
90,991.0,247.0,1500.6
91,1025.0,237.0,1517.3
92,1016.0,245.0,1534.0
93,1017.0,235.0,1550.6
94,1025.0,229.0,1567.3
95,1022.0,247.0,1584.0
96,1016.0,238.0,1600.6
97,1010.0,238.0,1617.3
98,1015.0,242.0,1634.0
99,1014.0,234.0,1650.6
100,1028.0,236.0,1667.3
101,999.0,235.0,1683.9
102,1005.0,234.0,1700.6
103,996.0,225.0,1717.3
104,1003.0,228.0,1734.0
105,1006.0,218.0,1750.6
106,992.0,223.0,1767.3
107,999.0,226.0,1783.9
108,999.0,217.0,1800.6
109,992.0,228.0,1817.3
110,991.0,228.0,1833.9
111,1025.0,237.0,1850.6
112,1052.0,311.0,1867.3
113,1044.0,295.0,1883.9
114,1045.0,293.0,1900.6
115,1027.0,305.0,1917.3
116,1042.0,297.0,1934.0
117,1041.0,286.0,1950.7
118,1040.0,290.0,1967.4
119,1061.0,289.0,1984.0
120,1048.0,290.0,2000.7
121,1036.0,291.0,2017.4
122,1034.0,297.0,2034.0
123,1050.0,287.0,2050.7
124,1045.0,293.0,2067.4
125,1047.0,293.0,2084.0
126,1062.0,273.0,2100.7
127,1040.0,259.0,2117.4
128,1058.0,257.0,2134.0
129,1045.0,282.0,2150.7
130,1041.0,275.0,2167.4
131,1050.0,261.0,2184.1
132,1038.0,266.0,2200.7
133,1031.0,275.0,2217.4
134,1049.0,259.0,2234.1
135,1050.0,274.0,2250.7
136,1044.0,274.0,2267.4
137,1041.0,276.0,2284.1
138,1045.0,270.0,2300.7
139,1034.0,287.0,2317.4
140,988.0,279.0,2334.1
141,1018.0,274.0,2350.7
142,1006.0,273.0,2367.4
143,1012.0,278.0,2384.1
144,1020.0,290.0,2400.7
145,1022.0,273.0,2417.4
146,1015.0,284.0,2434.1
147,1005.0,279.0,2450.6
148,1010.0,276.0,2467.3
149,1012.0,272.0,2483.9
150,1010.0,282.0,2500.6
151,1014.0,276.0,2517.3
152,1024.0,276.0,2533.9
153,1013.0,281.0,2550.6
154,1012.0,279.0,2567.2
155,1016.0,278.0,2583.9
156,1011.0,284.0,2600.6
157,1009.0,282.0,2617.2
158,1007.0,293.0,2633.9
159,994.0,276.0,2650.6
160,993.0,292.0,2667.2
161,1015.0,252.0,2683.9
162,1009.0,269.0,2700.6
163,1014.0,279.0,2717.2
164,998.0,291.0,2733.9
165,1002.0,269.0,2750.6
166,999.0,274.0,2767.2
167,1015.0,263.0,2783.9
168,979.0,255.0,2800.5
169,989.0,254.0,2817.2
170,994.0,245.0,2833.9
171,996.0,242.0,2850.5
172,988.0,229.0,2867.2
173,990.0,245.0,2883.9
174,980.0,241.0,2900.5
175,984.0,247.0,2917.2
176,988.0,246.0,2933.9
177,994.0,243.0,2950.6
178,995.0,238.0,2967.3
179,992.0,243.0,2983.9
180,996.0,229.0,3000.6
181,922.0,232.0,3017.3
182,938.0,240.0,3033.9
183,928.0,262.0,3050.6
184,928.0,253.0,3067.3
185,940.0,242.0,3083.9
186,924.0,236.0,3100.6
187,924.0,231.0,3117.3
188,931.0,234.0,3133.9
189,921.0,242.0,3150.6
190,939.0,251.0,3167.3
191,920.0,252.0,3183.9
192,907.0,259.0,3200.6
193,929.0,248.0,3217.3
194,924.0,254.0,3233.9
195,924.0,249.0,3250.6
196,922.0,246.0,3267.3
197,923.0,258.0,3283.9
198,924.0,272.0,3300.6
199,920.0,258.0,3317.3
200,930.0,251.0,3333.9
201,913.0,291.0,3350.6
202,928.0,234.0,3367.3
203,929.0,240.0,3383.9
204,913.0,234.0,3400.6
205,927.0,228.0,3417.3
206,931.0,228.0,3433.9
207,931.0,238.0,3450.6
208,929.0,224.0,3467.2
209,926.0,225.0,3483.8
210,928.0,211.0,3500.5
211,937.0,214.0,3517.2
212,912.0,243.0,3533.8
213,928.0,230.0,3550.5
214,927.0,224.0,3567.2
215,938.0,220.0,3583.8
216,924.0,229.0,3600.5
217,921.0,230.0,3617.2
218,928.0,218.0,3633.8
219,939.0,228.0,3650.5
220,934.0,217.0,3667.2
221,914.0,242.0,3683.8
222,891.0,342.0,3700.5
223,942.0,393.0,3717.1
224,882.0,475.0,3733.8
225,922.0,518.0,3750.4
226,940.0,405.0,3767.1
227,945.0,412.0,3783.8
228,868.0,566.0,3800.4
229,931.0,402.0,3817.1
230,947.0,389.0,3833.8
231,937.0,373.0,3850.4
232,936.0,340.0,3867.1
233,928.0,352.0,3883.7
234,935.0,357.0,3900.4
235,933.0,352.0,3917.1
236,932.0,353.0,3933.7
237,944.0,345.0,3950.4
238,935.0,341.0,3967.2
239,941.0,345.0,3983.9
240,943.0,339.0,4000.5
241,938.0,354.0,4017.2
242,953.0,333.0,4033.9
243,934.0,349.0,4050.5
244,932.0,350.0,4067.2
245,935.0,347.0,4083.9
246,952.0,353.0,4100.5
247,954.0,307.0,4117.2
248,945.0,343.0,4133.9
249,944.0,328.0,4150.5
250,947.0,324.0,4167.2
