,x,y,times
0,893.0,288.0,0.0
1,904.0,336.0,16.6
2,906.0,320.0,33.3
3,,,49.1
4,907.0,299.0,66.6
5,904.0,324.0,83.3
6,906.0,327.0,99.9
7,899.0,344.0,116.6
8,881.0,349.0,133.3
9,878.0,342.0,149.9
10,897.0,345.0,166.6
11,889.0,343.0,183.3
12,892.0,306.0,199.9
13,918.0,344.0,216.6
14,907.0,323.0,233.3
15,894.0,327.0,249.9
16,911.0,317.0,266.6
17,892.0,342.0,283.3
18,905.0,322.0,299.9
19,888.0,343.0,316.6
20,895.0,337.0,333.2
21,897.0,296.0,349.9
22,912.0,336.0,366.6
23,906.0,333.0,383.2
24,929.0,374.0,399.9
25,941.0,350.0,416.6
26,929.0,334.0,433.3
27,928.0,338.0,450.0
28,953.0,349.0,466.6
29,930.0,385.0,483.3
30,937.0,367.0,500.0
31,930.0,346.0,516.6
32,922.0,356.0,533.3
33,934.0,324.0,550.0
34,934.0,352.0,566.6
35,936.0,347.0,583.3
36,909.0,375.0,600.0
37,855.0,356.0,616.6
38,869.0,363.0,633.3
39,871.0,371.0,650.0
40,871.0,343.0,666.6
41,874.0,367.0,683.3
42,879.0,359.0,700.0
43,868.0,363.0,716.6
44,876.0,364.0,733.3
45,843.0,369.0,749.9
46,873.0,338.0,766.6
47,866.0,383.0,783.3
48,922.0,353.0,799.9
49,1030.0,325.0,816.6
50,1042.0,333.0,833.3
51,1042.0,352.0,849.9
52,1029.0,337.0,866.6
53,1038.0,322.0,883.3
54,1035.0,319.0,899.9
55,1055.0,320.0,916.6
56,1036.0,327.0,933.3
57,1034.0,320.0,950.0
58,1027.0,329.0,966.6
59,1038.0,-4.0,983.4
60,1054.0,310.0,1000.0
61,1065.0,327.0,1016.6
62,1054.0,321.0,1033.3
63,1034.0,311.0,1050.0
64,1031.0,306.0,1066.6
65,1034.0,321.0,1083.3
66,1034.0,315.0,1100.0
67,1045.0,345.0,1116.6
68,1008.0,317.0,1133.3
69,969.0,349.0,1150.0
70,995.0,346.0,1166.6
71,988.0,331.0,1183.3
72,966.0,368.0,1200.0
73,995.0,335.0,1216.7
74,990.0,346.0,1233.3
75,983.0,327.0,1250.0
76,962.0,370.0,1266.7
77,976.0,31.0,1283.3
78,997.0,354.0,1300.0
79,1001.0,314.0,1316.7
80,1003.0,340.0,1333.3
81,974.0,344.0,1350.0
82,964.0,360.0,1366.7
83,976.0,342.0,1383.3
84,989.0,341.0,1400.0
85,971.0,319.0,1416.7
86,968.0,320.0,1433.4
87,961.0,340.0,1450.0
88,998.0,353.0,1466.7
89,962.0,-2.0,1483.3
90,978.0,351.0,1500.0
91,979.0,332.0,1516.7
92,973.0,346.0,1533.3
93,1071.0,381.0,1550.0
94,1036.0,380.0,1566.7
95,1048.0,374.0,1583.3
96,1024.0,432.0,1600.0
97,1032.0,399.0,1616.6
98,1017.0,389.0,1633.3
99,1046.0,402.0,1650.0
100,1036.0,404.0,1666.6
101,1032.0,379.0,1683.3
102,1026.0,410.0,1700.0
103,1016.0,403.0,1716.6
104,1009.0,360.0,1733.3
105,1015.0,383.0,1750.0
106,1013.0,366.0,1766.6
107,1023.0,389.0,1783.3
108,1022.0,395.0,1800.0
109,1010.0,372.0,1816.6
110,1012.0,385.0,1833.3
111,1009.0,347.0,1850.0
112,1013.0,392.0,1866.6
113,1011.0,354.0,1883.3
114,1016.0,362.0,1900.0
115,986.0,371.0,1916.6
116,985.0,370.0,1933.1
117,1004.0,356.0,1949.8
118,1019.0,359.0,1966.5
119,1018.0,368.0,1983.1
120,998.0,348.0,1999.8
121,1015.0,376.0,2016.4
122,1003.0,370.0,2033.1
123,1012.0,374.0,2049.8
124,986.0,359.0,2066.4
125,1005.0,364.0,2083.1
126,1018.0,363.0,2099.8
127,997.0,382.0,2116.4
128,1002.0,376.0,2133.1
129,1023.0,348.0,2149.8
130,1007.0,343.0,2166.4
131,1053.0,311.0,2183.1
132,998.0,319.0,2199.7
133,1008.0,306.0,2216.4
134,1017.0,260.0,2233.1
135,1007.0,288.0,2249.7
136,1062.0,290.0,2266.4
137,1014.0,308.0,2283.0
138,1017.0,289.0,2299.7
139,1021.0,319.0,2316.4
140,1043.0,300.0,2333.0
141,1008.0,306.0,2349.7
142,1029.0,297.0,2366.3
143,1003.0,299.0,2383.0
144,1025.0,286.0,2399.7
145,1026.0,284.0,2416.3
146,1012.0,279.0,2433.2
147,985.0,286.0,2449.8
148,944.0,282.0,2466.5
149,954.0,258.0,2483.2
150,954.0,297.0,2499.8
151,963.0,281.0,2516.5
152,977.0,313.0,2533.2
153,973.0,288.0,2549.9
154,959.0,267.0,2566.5
155,963.0,265.0,2583.2
156,970.0,294.0,2599.8
157,962.0,286.0,2616.5
158,966.0,258.0,2633.2
159,957.0,278.0,2649.8
160,964.0,272.0,2666.5
161,960.0,264.0,2683.2
162,992.0,255.0,2699.9
163,945.0,284.0,2716.5
164,974.0,293.0,2733.2
165,977.0,290.0,2749.9
166,941.0,262.0,2766.5
167,875.0,266.0,2783.2
168,896.0,264.0,2799.9
169,892.0,303.0,2816.5
170,903.0,273.0,2833.2
171,880.0,259.0,2849.9
172,905.0,240.0,2866.5
173,877.0,291.0,2883.2
174,891.0,233.0,2899.8
175,881.0,296.0,2916.6
176,898.0,273.0,2933.2
177,909.0,276.0,2949.8
178,898.0,281.0,2966.5
179,881.0,271.0,2983.2
180,870.0,278.0,2999.8
181,882.0,266.0,3016.5
182,874.0,289.0,3033.2
183,901.0,264.0,3049.8
184,925.0,276.0,3066.5
185,1004.0,278.0,3083.2
186,985.0,286.0,3099.8
187,1003.0,308.0,3116.5
188,989.0,292.0,3133.2
189,973.0,270.0,3149.8
190,976.0,322.0,3166.5
191,981.0,293.0,3183.2
192,996.0,279.0,3199.9
193,992.0,299.0,3216.5
194,961.0,268.0,3233.2
195,984.0,300.0,3249.9
196,986.0,286.0,3266.5
197,960.0,323.0,3283.2
198,991.0,313.0,3299.9
199,985.0,304.0,3316.5
200,1001.0,330.0,3333.2
201,978.0,293.0,3349.9
202,993.0,308.0,3366.5
203,984.0,297.0,3383.2
204,996.0,314.0,3399.9
205,987.0,275.0,3416.5
206,1010.0,328.0,3433.2
207,998.0,308.0,3449.8
208,974.0,289.0,3466.5
209,981.0,289.0,3483.2
210,1002.0,281.0,3499.8
211,984.0,293.0,3516.5
212,1021.0,302.0,3533.1
213,998.0,310.0,3549.8
214,1055.0,385.0,3566.5
215,1045.0,348.0,3583.2
216,1035.0,377.0,3599.8
217,1041.0,334.0,3616.5
218,1031.0,372.0,3633.2
219,1020.0,370.0,3649.8
220,1027.0,363.0,3666.5
221,1020.0,358.0,3683.2
222,1015.0,396.0,3699.8
223,1057.0,339.0,3716.5
224,1029.0,354.0,3733.1
225,1022.0,375.0,3749.8
226,1002.0,354.0,3766.5
227,995.0,369.0,3783.2
228,1024.0,373.0,3799.8
229,1026.0,373.0,3816.5
230,1024.0,347.0,3833.2
231,1017.0,372.0,3849.8
232,1034.0,350.0,3866.5
233,1028.0,366.0,3883.2
234,1025.0,349.0,3899.8
235,1062.0,325.0,3916.5
236,1030.0,347.0,3933.1
237,1016.0,356.0,3949.9
238,1030.0,353.0,3966.6
239,1024.0,352.0,3983.2
240,1022.0,335.0,3999.9
241,1035.0,345.0,4016.6
242,1024.0,327.0,4033.2
243,1017.0,349.0,4049.9
244,1015.0,376.0,4066.6
245,1008.0,383.0,4083.2
246,1029.0,373.0,4099.9
247,1017.0,354.0,4116.6
248,1024.0,347.0,4133.2
249,1031.0,354.0,4149.9
250,1041.0,368.0,4166.6
251,1018.0,359.0,4183.2
252,1017.0,367.0,4199.9
253,1023.0,369.0,4216.6
254,1013.0,372.0,4233.2
255,1016.0,362.0,4249.9
256,1010.0,388.0,4266.6
257,1029.0,364.0,4283.2
258,1026.0,374.0,4299.9
259,1023.0,377.0,4316.6
260,1020.0,376.0,4333.2
261,1031.0,395.0,4349.9
262,1030.0,376.0,4366.6
263,1010.0,408.0,4383.2
264,1029.0,363.0,4399.9
265,1028.0,379.0,4416.6
266,1006.0,387.0,4433.2
267,1016.0,389.0,4449.9
268,1046.0,359.0,4466.5
269,1020.0,404.0,4483.2
270,1010.0,365.0,4499.8
271,1034.0,389.0,4516.5
272,1030.0,373.0,4533.1
273,1023.0,407.0,4549.8
274,1033.0,382.0,4566.5
275,1018.0,340.0,4583.2
276,1015.0,345.0,4599.8
277,1030.0,352.0,4616.5
278,1042.0,334.0,4633.1
279,1034.0,343.0,4649.8
280,1039.0,316.0,4666.5
281,1023.0,349.0,4683.1
282,1023.0,353.0,4699.8
283,988.0,392.0,4716.5
284,1034.0,341.0,4733.1
285,1037.0,352.0,4749.8
286,1053.0,380.0,4766.5
287,1036.0,354.0,4783.1
