,x,y,times
0,,,0.0
1,1032.0,336.0,18.2
2,,,34.7
3,1065.0,365.0,53.0
4,,,69.6
5,924.0,232.0,87.8
6,,,104.5
7,915.0,317.0,122.8
8,913.0,310.0,139.4
9,945.0,322.0,156.1
10,931.0,233.0,172.7
11,935.0,260.0,189.4
12,922.0,333.0,206.1
13,953.0,334.0,222.7
14,899.0,329.0,239.4
15,887.0,297.0,256.0
16,938.0,317.0,272.7
17,916.0,326.0,289.4
18,885.0,334.0,306.2
19,818.0,290.0,323.3
20,891.0,355.0,340.4
21,893.0,308.0,357.1
22,958.0,317.0,373.7
23,931.0,371.0,390.4
24,903.0,317.0,407.2
25,,,424.3
26,900.0,290.0,441.4
27,933.0,377.0,458.4
28,865.0,315.0,475.8
29,,,492.9
30,909.0,363.0,510.2
31,915.0,478.0,527.8
32,953.0,400.0,545.5
33,954.0,410.0,563.6
34,1006.0,413.0,581.2
35,,,597.7
36,980.0,401.0,615.4
37,,,633.6
38,981.0,465.0,652.0
39,971.0,467.0,670.2
40,987.0,426.0,688.6
41,1050.0,389.0,706.8
42,,,725.1
43,1072.0,395.0,743.5
44,1016.0,387.0,762.1
45,1075.0,403.0,778.7
46,1040.0,455.0,795.4
47,1089.0,416.0,812.0
48,1000.0,370.0,828.7
49,1098.0,397.0,845.4
50,979.0,239.0,862.0
51,978.0,440.0,878.7
52,974.0,84.0,895.3
53,1068.0,397.0,912.0
54,1135.0,453.0,928.7
55,983.0,333.0,945.3
56,1005.0,439.0,962.0
57,997.0,441.0,978.7
58,1109.0,375.0,995.3
59,1050.0,413.0,1012.0
60,1083.0,370.0,1028.7
61,1067.0,383.0,1045.3
62,1350.0,569.0,1062.0
63,1599.0,727.0,1078.7
64,1588.0,911.0,1095.3
65,1660.0,852.0,1112.0
66,1613.0,972.0,1129.0
67,1648.0,997.0,1145.9
68,1607.0,927.0,1162.5
69,1522.0,1015.0,1179.2
70,1624.0,895.0,1195.9
71,1532.0,1029.0,1212.5
72,1564.0,807.0,1229.8
73,1566.0,892.0,1246.6
74,1527.0,937.0,1263.1
75,1469.0,1037.0,1279.8
76,1738.0,907.0,1296.5
77,1657.0,880.0,1313.1
78,1578.0,961.0,1329.8
79,1580.0,920.0,1346.4
80,1598.0,936.0,1363.1
81,1723.0,909.0,1379.8
82,1583.0,994.0,1396.4
83,1527.0,937.0,1413.1
84,1271.0,680.0,1429.7
85,887.0,352.0,1446.4
86,836.0,353.0,1463.1
87,890.0,350.0,1479.7
