,x,y,times
0,859.0,263.0,0.0
1,866.0,254.0,16.6
2,876.0,248.0,33.3
3,881.0,250.0,50.0
4,863.0,266.0,66.6
5,854.0,256.0,83.3
6,,,99.1
7,860.0,245.0,116.6
8,836.0,253.0,133.3
9,848.0,253.0,149.9
10,848.0,256.0,166.6
11,842.0,260.0,183.3
12,858.0,279.0,199.9
13,837.0,264.0,216.6
14,837.0,285.0,233.3
15,841.0,282.0,249.9
16,865.0,257.0,266.6
17,861.0,262.0,283.3
18,872.0,241.0,299.9
19,850.0,301.0,316.6
20,812.0,370.0,333.2
21,803.0,398.0,349.9
22,799.0,387.0,366.6
23,750.0,477.0,383.2
24,807.0,419.0,399.9
25,821.0,405.0,416.6
26,806.0,462.0,433.2
27,789.0,409.0,449.9
28,846.0,348.0,466.6
29,862.0,344.0,483.2
30,838.0,352.0,499.9
31,848.0,329.0,516.6
32,837.0,348.0,533.3
33,858.0,339.0,549.9
34,824.0,356.0,566.6
35,799.0,338.0,583.2
36,813.0,344.0,599.9
37,814.0,339.0,616.6
38,802.0,374.0,633.2
39,832.0,338.0,649.9
40,818.0,357.0,666.6
41,820.0,366.0,683.2
42,775.0,416.0,699.9
43,915.0,455.0,716.6
44,1010.0,414.0,733.2
45,1023.0,402.0,749.9
46,978.0,416.0,766.6
47,1020.0,366.0,783.2
48,1014.0,366.0,799.9
49,989.0,414.0,816.6
50,992.0,418.0,833.2
51,959.0,483.0,849.9
52,984.0,452.0,866.6
53,1018.0,387.0,883.2
54,1025.0,376.0,899.9
55,1013.0,368.0,916.5
56,1024.0,379.0,933.2
57,1012.0,368.0,949.9
58,1015.0,385.0,966.5
59,1043.0,330.0,983.2
60,1051.0,306.0,999.9
61,1064.0,305.0,1016.6
62,1041.0,297.0,1033.3
63,1060.0,305.0,1050.0
64,1054.0,292.0,1066.6
65,1063.0,304.0,1083.3
66,1052.0,300.0,1100.0
67,1050.0,308.0,1116.6
68,1051.0,297.0,1133.3
69,1065.0,288.0,1150.0
70,1047.0,310.0,1166.6
71,1053.0,301.0,1183.3
72,1042.0,297.0,1200.0
73,1049.0,288.0,1216.6
74,1064.0,283.0,1233.3
75,1086.0,286.0,1250.0
76,1101.0,286.0,1266.6
77,1079.0,277.0,1283.3
78,1084.0,264.0,1300.0
79,1086.0,283.0,1316.6
80,1083.0,275.0,1333.3
81,1096.0,271.0,1350.0
82,1109.0,287.0,1366.6
83,1095.0,298.0,1383.3
84,1104.0,277.0,1400.0
85,1098.0,289.0,1416.6
86,1103.0,288.0,1433.3
87,1094.0,286.0,1449.9
88,1089.0,282.0,1466.6
89,1089.0,287.0,1483.3
90,1028.0,326.0,1499.9
91,1014.0,333.0,1516.6
92,1030.0,356.0,1533.3
93,1027.0,331.0,1550.0
94,1031.0,344.0,1566.6
95,934.0,436.0,1583.3
96,1015.0,330.0,1600.0
97,1029.0,328.0,1616.6
98,1016.0,341.0,1633.3
99,1007.0,319.0,1650.0
100,1011.0,347.0,1666.6
101,1024.0,347.0,1683.3
102,1034.0,318.0,1700.0
103,1027.0,324.0,1716.6
104,1024.0,330.0,1733.3
105,1027.0,329.0,1750.0
106,1035.0,312.0,1766.6
107,1049.0,263.0,1783.3
108,1058.0,236.0,1800.0
109,1061.0,224.0,1816.6
110,1061.0,223.0,1833.3
111,1062.0,232.0,1850.0
112,1063.0,246.0,1866.6
113,1077.0,238.0,1883.3
114,1059.0,227.0,1900.0
115,1049.0,242.0,1916.6
116,1048.0,247.0,1933.3
117,1057.0,246.0,1950.0
118,1055.0,245.0,1966.6
119,1050.0,254.0,1983.3
120,1050.0,244.0,2000.0
121,1129.0,225.0,2016.6
122,1136.0,225.0,2033.3
123,1147.0,208.0,2050.1
124,1136.0,219.0,2066.7
125,1156.0,219.0,2083.4
126,1146.0,220.0,2100.0
127,1133.0,236.0,2116.7
128,1130.0,223.0,2133.4
129,1155.0,218.0,2150.1
130,1139.0,219.0,2166.8
131,1125.0,228.0,2183.4
132,1147.0,213.0,2200.1
133,1163.0,211.0,2216.8
134,1139.0,230.0,2233.5
135,1048.0,209.0,2250.1
136,954.0,199.0,2266.8
137,986.0,209.0,2283.5
138,984.0,222.0,2300.2
139,975.0,212.0,2316.8
140,984.0,217.0,2333.5
141,976.0,225.0,2350.2
142,979.0,220.0,2366.9
143,968.0,218.0,2383.5
144,973.0,222.0,2400.2
145,977.0,211.0,2416.9
146,970.0,213.0,2433.6
147,911.0,178.0,2450.2
148,938.0,181.0,2466.9
149,914.0,183.0,2483.6
150,930.0,178.0,2500.3
151,931.0,189.0,2516.9
152,928.0,195.0,2533.2
153,919.0,190.0,2549.9
154,927.0,188.0,2566.6
155,916.0,180.0,2583.2
156,944.0,178.0,2599.9
157,935.0,183.0,2616.6
158,938.0,207.0,2633.2
159,932.0,190.0,2649.9
160,923.0,199.0,2666.6
161,928.0,181.0,2683.2
162,902.0,199.0,2699.9
163,926.0,189.0,2716.6
164,932.0,184.0,2733.2
165,894.0,198.0,2749.9
166,846.0,303.0,2766.6
167,851.0,292.0,2783.2
168,790.0,392.0,2799.9
169,839.0,309.0,2816.5
170,849.0,307.0,2833.2
171,851.0,301.0,2849.9
172,840.0,313.0,2866.5
173,857.0,284.0,2883.2
174,852.0,301.0,2899.9
175,846.0,298.0,2916.5
176,831.0,342.0,2933.2
177,843.0,294.0,2949.9
178,798.0,354.0,2966.5
179,793.0,353.0,2983.2
180,791.0,348.0,2999.9
181,786.0,352.0,3016.5
182,787.0,352.0,3033.2
183,778.0,373.0,3049.9
184,773.0,381.0,3066.6
185,792.0,350.0,3083.2
186,791.0,360.0,3099.9
187,801.0,347.0,3116.6
188,794.0,360.0,3133.2
189,790.0,328.0,3149.9
190,793.0,344.0,3166.6
191,786.0,358.0,3183.2
192,783.0,345.0,3199.9
193,788.0,332.0,3216.6
194,774.0,342.0,3233.2
195,797.0,339.0,3249.9
196,793.0,339.0,3266.6
197,790.0,336.0,3283.2
198,784.0,325.0,3299.9
199,787.0,334.0,3316.6
200,810.0,353.0,3333.2
201,796.0,410.0,3349.9
202,798.0,313.0,3366.6
203,793.0,336.0,3383.2
204,792.0,341.0,3399.9
205,804.0,322.0,3416.6
206,921.0,236.0,3433.2
207,921.0,185.0,3449.9
208,919.0,196.0,3466.6
209,911.0,199.0,3483.2
210,914.0,192.0,3499.9
211,909.0,205.0,3516.6
212,916.0,213.0,3533.2
213,919.0,201.0,3549.9
214,918.0,210.0,3566.6
215,913.0,206.0,3583.3
216,913.0,204.0,3599.9
217,907.0,208.0,3616.6
218,919.0,194.0,3633.3
219,912.0,200.0,3649.9
220,916.0,207.0,3666.6
221,924.0,185.0,3683.3
222,919.0,206.0,3699.9
223,925.0,197.0,3716.6
224,910.0,211.0,3733.3
225,933.0,197.0,3749.9
226,928.0,212.0,3766.6
227,934.0,176.0,3783.2
228,938.0,216.0,3799.9
229,917.0,189.0,3816.6
230,914.0,194.0,3833.3
231,911.0,200.0,3849.9
232,909.0,208.0,3866.6
233,922.0,201.0,3883.3
234,905.0,198.0,3899.9
235,910.0,222.0,3916.6
236,925.0,186.0,3933.3
237,909.0,213.0,3949.9
238,913.0,213.0,3966.6
239,924.0,191.0,3983.3
240,906.0,197.0,3999.9
241,913.0,195.0,4016.6
242,905.0,194.0,4033.3
243,919.0,213.0,4049.9
244,918.0,195.0,4066.5
245,939.0,210.0,4083.2
246,930.0,190.0,4099.9
247,870.0,268.0,4116.5
248,860.0,377.0,4133.2
249,872.0,389.0,4149.9
250,862.0,390.0,4166.5
251,861.0,378.0,4183.2
252,854.0,386.0,4199.9
253,857.0,380.0,4216.5
254,860.0,374.0,4233.2
255,854.0,388.0,4249.9
256,861.0,375.0,4266.5
257,870.0,374.0,4283.2
258,863.0,379.0,4299.9
259,869.0,383.0,4316.5
260,863.0,389.0,4333.2
261,944.0,338.0,4349.9
262,977.0,257.0,4366.6
263,968.0,257.0,4383.2
264,977.0,242.0,4399.9
265,971.0,245.0,4416.6
266,968.0,241.0,4433.2
267,976.0,230.0,4449.9
268,981.0,233.0,4466.6
