,x,y,times
0,1006.0,276.0,0.0
1,960.0,272.0,16.7
2,960.0,253.0,33.3
3,959.0,269.0,50.0
4,950.0,267.0,66.7
5,955.0,272.0,83.3
6,957.0,275.0,100.0
7,950.0,278.0,116.6
8,969.0,278.0,133.3
9,955.0,271.0,150.0
10,965.0,282.0,166.6
11,968.0,276.0,183.3
12,956.0,272.0,199.9
13,952.0,273.0,216.6
14,963.0,276.0,233.3
15,959.0,275.0,249.9
16,961.0,271.0,266.6
17,958.0,279.0,283.3
18,957.0,268.0,299.9
19,971.0,280.0,316.6
20,943.0,329.0,333.2
21,945.0,279.0,349.9
22,957.0,277.0,366.6
23,955.0,284.0,383.2
24,929.0,325.0,400.1
25,963.0,283.0,416.8
26,955.0,276.0,433.4
27,1036.0,275.0,450.1
28,1056.0,290.0,466.8
29,1020.0,289.0,483.4
30,1041.0,299.0,500.1
31,1038.0,273.0,516.8
32,1038.0,280.0,533.4
33,1036.0,286.0,550.1
34,1047.0,289.0,566.8
35,1039.0,297.0,583.4
36,1045.0,280.0,600.1
37,1050.0,288.0,616.8
38,1045.0,287.0,633.4
39,1043.0,283.0,650.1
40,1042.0,291.0,666.7
41,1043.0,276.0,683.4
42,1042.0,280.0,700.1
43,1041.0,280.0,716.7
44,1042.0,278.0,733.4
45,1038.0,276.0,750.1
46,1049.0,282.0,766.7
47,1035.0,292.0,783.4
48,1039.0,275.0,800.1
49,1043.0,284.0,816.7
50,1061.0,256.0,833.4
51,1065.0,223.0,850.1
52,1063.0,228.0,866.7
53,1069.0,248.0,883.4
54,1080.0,229.0,900.0
55,1072.0,238.0,916.7
56,1075.0,253.0,933.4
57,1075.0,255.0,950.0
58,1066.0,237.0,966.7
59,1061.0,247.0,983.3
60,1073.0,241.0,1000.0
61,1065.0,248.0,1016.7
62,1068.0,237.0,1033.3
63,1064.0,238.0,1050.0
64,1085.0,245.0,1066.7
65,1066.0,249.0,1083.3
66,1059.0,248.0,1100.0
67,1068.0,239.0,1116.6
68,1070.0,251.0,1133.3
69,1077.0,238.0,1150.0
70,1068.0,236.0,1166.6
71,1067.0,255.0,1183.3
72,1077.0,258.0,1199.9
73,1070.0,241.0,1216.6
74,947.0,230.0,1233.3
75,862.0,225.0,1249.9
76,887.0,241.0,1266.6
77,873.0,246.0,1283.3
78,878.0,241.0,1299.9
79,875.0,233.0,1316.6
80,873.0,240.0,1333.2
81,884.0,244.0,1349.9
82,880.0,239.0,1366.6
83,881.0,239.0,1383.2
84,881.0,226.0,1399.9
85,882.0,240.0,1416.8
86,884.0,230.0,1433.5
87,882.0,235.0,1450.2
88,908.0,245.0,1466.8
89,886.0,232.0,1483.5
90,928.0,227.0,1500.2
91,913.0,229.0,1516.8
92,904.0,234.0,1533.5
93,905.0,237.0,1550.2
94,900.0,233.0,1566.8
95,918.0,241.0,1583.5
96,921.0,258.0,1600.2
97,910.0,233.0,1616.8
98,921.0,230.0,1633.5
99,919.0,232.0,1650.2
100,996.0,237.0,1666.8
101,982.0,231.0,1683.5
102,976.0,257.0,1700.2
103,973.0,242.0,1716.8
104,977.0,244.0,1733.5
105,976.0,235.0,1750.2
106,972.0,240.0,1766.8
107,975.0,251.0,1783.5
108,982.0,223.0,1800.2
109,974.0,244.0,1816.8
110,965.0,238.0,1833.5
111,977.0,248.0,1850.2
112,976.0,236.0,1866.8
113,977.0,242.0,1883.5
114,976.0,243.0,1900.2
115,984.0,235.0,1916.7
116,994.0,232.0,1933.4
117,973.0,236.0,1950.1
118,982.0,237.0,1966.7
119,982.0,246.0,1983.4
120,944.0,289.0,2000.0
121,947.0,295.0,2016.7
122,946.0,287.0,2033.4
123,937.0,285.0,2050.0
