,x,y,times
0,951,334,0.0
1,938,320,16.7
2,934,320,33.3
3,930,320,50.0
4,945,322,66.7
5,954,327,83.3
6,947,323,100.0
7,948,333,116.7
8,933,317,133.3
9,938,319,149.9
10,938,318,166.6
11,943,331,183.3
12,941,319,199.9
13,939,327,216.6
14,947,322,233.3
15,939,320,249.9
16,944,337,266.6
17,1004,363,283.3
18,1105,343,299.9
19,1117,356,316.6
20,1104,334,333.3
21,1106,333,349.9
22,1109,335,366.6
23,1109,343,383.3
24,1109,338,399.9
25,1110,333,416.6
26,1116,362,433.3
27,1116,356,449.9
28,1135,406,466.6
29,1157,342,483.3
30,1157,345,499.9
31,1151,349,516.6
32,1107,333,533.2
33,1149,339,549.9
34,1128,349,566.6
35,1160,338,583.2
36,1158,349,599.9
37,1147,336,616.6
38,1159,331,633.2
39,1159,321,649.9
40,1157,322,666.6
41,1163,336,683.2
42,1151,323,699.9
43,1162,322,716.5
44,1159,322,733.2
