,x,y,times
0,969.0,315.0,0.0
1,914.0,424.0,16.7
2,955.0,416.0,33.4
3,,,50.0
4,771.0,718.0,66.7
5,934.0,374.0,83.4
6,882.0,435.0,100.0
7,886.0,400.0,116.7
8,929.0,323.0,133.4
9,893.0,343.0,150.0
10,878.0,325.0,166.7
11,875.0,369.0,183.3
12,895.0,401.0,200.0
13,943.0,336.0,216.6
14,1006.0,327.0,233.3
15,1063.0,336.0,250.0
16,991.0,369.0,266.6
17,1013.0,363.0,283.3
18,1088.0,313.0,300.0
19,955.0,260.0,316.6
20,1100.0,208.0,333.3
21,1034.0,314.0,350.0
22,1076.0,257.0,366.6
23,1031.0,279.0,383.3
24,1029.0,293.0,399.9
25,1045.0,376.0,416.6
26,1055.0,388.0,433.3
27,1053.0,299.0,449.9
28,1078.0,272.0,466.6
29,1096.0,256.0,483.2
30,1109.0,201.0,499.9
31,1214.0,133.0,516.5
32,1162.0,132.0,533.2
33,1161.0,170.0,549.9
34,1121.0,190.0,566.6
35,1202.0,119.0,583.2
36,1262.0,75.0,599.9
37,1097.0,207.0,616.5
38,1147.0,131.0,633.2
39,1094.0,167.0,649.9
40,1129.0,178.0,666.5
41,1125.0,242.0,683.2
42,1197.0,140.0,699.8
43,1144.0,147.0,716.5
44,1215.0,136.0,733.2
45,1108.0,171.0,749.9
46,1077.0,223.0,766.5
47,1168.0,162.0,783.2
48,1168.0,179.0,799.9
49,1155.0,169.0,816.5
50,1137.0,189.0,833.2
51,1146.0,189.0,849.8
52,1144.0,206.0,866.6
53,1161.0,173.0,883.2
54,1130.0,187.0,899.9
55,1115.0,157.0,916.6
56,1125.0,187.0,933.2
57,1084.0,197.0,949.9
58,1105.0,215.0,966.6
59,1203.0,142.0,983.2
60,1087.0,142.0,999.9
61,1324.0,93.0,1016.5
62,1148.0,126.0,1033.2
63,1292.0,78.0,1049.9
64,1209.0,110.0,1066.5
65,1163.0,150.0,1083.2
66,1151.0,126.0,1099.8
67,1137.0,184.0,1116.5
68,,,1133.2
69,,,1149.9
70,,,1166.5
71,,,1183.2
72,,,1199.9
73,,,1216.5
74,,,1233.2
75,,,1249.9
76,,,1266.5
77,,,1283.2
78,,,1299.8
79,,,1316.5
80,,,1333.2
81,,,1349.8
82,,,1366.5
83,,,1383.2
84,,,1399.9
85,,,1416.6
86,,,1433.2
87,,,1449.0
88,1040.0,399.0,1466.6
89,,,1482.4
90,1068.0,314.0,1499.9
91,,,1515.7
92,1088.0,278.0,1533.2
93,,,1549.0
94,1084.0,256.0,1566.6
95,,,1582.6
96,1058.0,335.0,1599.9
97,1140.0,280.0,1616.6
98,1064.0,259.0,1633.2
99,1038.0,304.0,1649.9
100,1123.0,251.0,1666.6
101,1047.0,297.0,1683.2
102,1013.0,380.0,1699.9
103,1086.0,242.0,1716.6
104,1096.0,295.0,1733.3
105,1113.0,272.0,1749.9
106,1063.0,273.0,1766.5
107,1129.0,196.0,1783.2
108,1110.0,205.0,1799.9
109,1171.0,205.0,1816.6
110,1118.0,198.0,1833.2
111,1105.0,234.0,1849.9
112,1132.0,215.0,1866.6
113,1151.0,181.0,1883.2
114,1148.0,155.0,1899.9
115,1157.0,147.0,1916.5
116,1119.0,222.0,1933.2
117,1136.0,221.0,1949.8
