,x,y,times
0,,,0.0
1,878.0,250.0,16.6
2,,,34.3
3,891.0,243.0,51.1
4,,,69.2
5,,,86.3
6,,,104.2
7,944.0,266.0,121.0
8,,,138.6
9,952.0,244.0,155.4
10,,,173.1
11,942.0,245.0,189.9
12,962.0,273.0,207.9
13,,,224.7
14,950.0,274.0,242.3
15,952.0,244.0,259.3
16,951.0,267.0,277.2
17,945.0,252.0,294.5
18,950.0,263.0,312.2
19,918.0,372.0,329.0
20,942.0,351.0,347.1
21,937.0,338.0,364.5
22,946.0,366.0,382.0
23,951.0,365.0,399.4
24,936.0,363.0,416.9
25,955.0,343.0,434.1
26,953.0,350.0,451.3
27,930.0,360.0,468.9
28,910.0,333.0,486.4
29,904.0,366.0,503.6
30,930.0,363.0,521.0
31,922.0,359.0,538.2
32,931.0,362.0,555.9
33,912.0,361.0,573.3
34,942.0,361.0,590.7
35,923.0,363.0,608.2
36,907.0,342.0,625.3
37,916.0,364.0,642.7
38,941.0,348.0,660.2
39,906.0,353.0,677.5
40,918.0,352.0,695.4
41,903.0,349.0,712.8
42,910.0,347.0,730.3
43,913.0,378.0,748.1
44,912.0,344.0,765.9
45,928.0,344.0,783.0
46,918.0,347.0,800.7
47,923.0,364.0,818.5
48,917.0,365.0,835.5
49,923.0,381.0,853.3
50,924.0,364.0,870.8
51,911.0,372.0,887.9
52,,,905.6
53,,,923.2
54,,,940.7
55,,,958.1
56,,,975.9
57,,,993.2
58,,,1011.1
59,,,1028.7
60,,,1045.9
61,1005.0,334.0,1063.3
62,,,1080.5
63,1018.0,353.0,1098.3
64,,,1115.6
65,,,1133.2
66,,,1150.5
67,,,1167.8
68,,,1185.1
69,,,1202.2
70,,,1218.4
71,,,1236.3
72,,,1253.5
73,,,1270.9
74,,,1288.3
75,,,1305.7
76,,,1323.3
77,,,1340.8
78,,,1358.0
79,,,1375.2
80,,,1392.4
81,,,1409.5
82,,,1426.8
83,,,1444.1
84,,,1461.3
85,,,1478.4
86,,,1495.6
87,,,1513.0
88,,,1530.2
89,,,1547.4
90,,,1564.5
91,,,1581.7
92,,,1598.4
93,,,1615.1
94,,,1631.7
95,,,1648.4
96,,,1665.1
97,,,1681.7
98,,,1698.4
99,,,1715.1
100,,,1731.7
101,,,1748.4
102,,,1765.1
103,,,1781.7
104,,,1798.4
105,,,1815.1
106,,,1831.7
107,,,1848.4
108,,,1865.1
109,,,1881.7
110,,,1898.4
111,,,1915.0
112,,,1931.7
113,,,1948.4
114,,,1965.0
115,,,1981.7
116,,,1998.4
117,,,2015.0
118,,,2031.7
119,,,2048.4
120,,,2065.0
121,,,2081.7
122,,,2098.4
123,,,2115.0
124,,,2131.7
125,,,2148.4
126,,,2165.0
127,,,2181.7
128,,,2198.4
129,,,2215.0
130,,,2231.7
131,,,2248.4
132,,,2265.0
133,,,2281.7
134,,,2298.3
135,,,2315.0
136,,,2331.7
137,,,2348.3
138,,,2365.0
139,,,2381.7
140,,,2398.3
141,,,2415.0
142,,,2431.7
143,,,2448.3
144,,,2465.0
145,,,2481.7
146,,,2498.3
147,,,2515.0
148,,,2531.7
149,,,2548.3
150,,,2565.0
151,,,2581.7
152,,,2598.3
153,,,2615.0
154,,,2631.7
155,,,2648.3
156,,,2665.0
157,,,2681.7
158,,,2698.3
159,,,2715.0
160,,,2731.6
161,,,2748.3
162,,,2765.0
163,,,2781.6
164,,,2798.3
165,,,2815.0
166,,,2831.6
167,,,2848.3
168,,,2865.0
169,,,2881.6
170,,,2898.3
171,,,2915.0
172,,,2931.6
173,,,2948.3
174,,,2965.0
175,,,2981.6
176,,,2998.3
177,,,3015.0
178,,,3031.6
179,,,3048.3
180,,,3065.0
181,,,3081.6
182,,,3098.3
183,,,3114.9
184,,,3131.6
185,,,3148.3
186,,,3164.9
187,,,3181.6
188,,,3198.3
189,,,3214.9
190,,,3231.6
191,,,3248.3
192,,,3264.9
193,,,3281.6
194,,,3298.3
195,,,3314.9
196,,,3331.6
197,,,3348.3
198,,,3364.9
199,,,3381.6
200,,,3398.3
201,,,3414.9
202,,,3431.6
203,,,3448.3
204,,,3464.9
205,,,3481.6
206,,,3498.2
207,,,3514.9
208,,,3531.6
209,,,3548.2
210,,,3564.9
211,,,3581.6
212,,,3598.2
213,,,3614.9
214,,,3631.6
215,,,3648.2
216,,,3664.9
217,,,3681.6
218,,,3698.2
219,,,3714.9
220,,,3731.6
221,,,3748.2
222,,,3764.9
223,,,3781.6
224,,,3798.2
225,,,3814.9
226,,,3831.6
227,,,3848.2
228,,,3864.9
