,x,y,times
0,923.0,297.0,0.0
1,937.0,326.0,16.6
2,957.0,292.0,33.4
3,930.0,315.0,50.0
4,924.0,303.0,66.6
5,925.0,316.0,83.3
6,933.0,288.0,100.0
7,922.0,313.0,116.6
8,948.0,296.0,133.3
9,927.0,328.0,150.0
10,956.0,305.0,166.6
11,928.0,301.0,183.3
12,925.0,311.0,200.0
13,933.0,319.0,216.6
14,942.0,276.0,233.5
15,937.0,296.0,250.0
16,919.0,319.0,266.6
17,802.0,205.0,283.3
18,808.0,272.0,300.0
19,817.0,245.0,316.6
20,805.0,218.0,333.3
21,788.0,255.0,350.0
22,800.0,252.0,366.7
23,819.0,250.0,383.3
24,804.0,256.0,399.9
25,801.0,229.0,416.5
26,812.0,231.0,433.4
27,820.0,243.0,449.9
28,808.0,250.0,466.5
29,807.0,266.0,483.2
30,793.0,253.0,499.9
31,802.0,244.0,516.5
32,809.0,242.0,533.2
33,806.0,270.0,549.9
34,814.0,234.0,566.5
35,813.0,279.0,583.2
36,803.0,259.0,599.9
37,781.0,269.0,616.5
38,797.0,267.0,633.3
39,748.0,243.0,649.9
40,760.0,245.0,666.5
41,755.0,242.0,683.2
42,796.0,236.0,699.9
43,765.0,241.0,716.5
44,792.0,213.0,733.2
45,752.0,240.0,749.8
46,741.0,282.0,766.5
47,751.0,227.0,783.2
48,752.0,225.0,799.8
49,755.0,238.0,816.5
50,745.0,227.0,833.3
51,778.0,203.0,849.8
52,754.0,226.0,866.5
53,750.0,251.0,883.2
54,746.0,252.0,899.8
55,752.0,228.0,916.5
56,744.0,244.0,933.2
57,757.0,252.0,949.8
58,754.0,230.0,966.5
59,747.0,218.0,983.2
60,766.0,234.0,999.8
61,761.0,263.0,1016.5
62,751.0,234.0,1033.2
63,754.0,228.0,1049.8
64,759.0,215.0,1066.5
65,755.0,226.0,1083.2
66,759.0,215.0,1099.8
67,760.0,239.0,1116.5
68,757.0,221.0,1133.2
69,763.0,222.0,1149.8
70,749.0,234.0,1166.5
71,788.0,221.0,1183.2
72,822.0,247.0,1199.8
73,821.0,200.0,1216.5
74,838.0,223.0,1233.2
75,838.0,229.0,1249.8
76,823.0,225.0,1266.5
77,812.0,289.0,1283.2
78,,,1299.8
79,,,1316.5
80,,,1333.2
81,,,1349.8
82,,,1366.5
83,,,1383.2
84,,,1399.7
85,882.0,245.0,1416.4
86,899.0,247.0,1433.0
87,891.0,213.0,1449.7
88,872.0,254.0,1466.3
89,878.0,219.0,1483.0
90,866.0,239.0,1499.7
91,901.0,208.0,1516.3
92,,,1532.1
93,888.0,226.0,1549.6
94,907.0,233.0,1566.3
95,884.0,215.0,1583.0
96,797.0,234.0,1599.6
97,837.0,249.0,1616.3
98,810.0,228.0,1633.0
99,788.0,230.0,1649.6
100,784.0,255.0,1666.3
101,822.0,233.0,1683.0
102,,,1699.6
103,806.0,200.0,1716.3
104,820.0,223.0,1732.9
105,816.0,219.0,1749.6
106,831.0,251.0,1766.3
107,799.0,224.0,1782.9
108,827.0,248.0,1799.6
109,804.0,241.0,1816.3
110,810.0,237.0,1832.9
111,802.0,227.0,1849.6
112,809.0,234.0,1866.3
113,811.0,235.0,1882.9
114,791.0,184.0,1899.8
115,822.0,196.0,1916.5
116,826.0,206.0,1933.1
117,,,1949.8
118,854.0,220.0,1966.4
119,861.0,213.0,1983.1
120,834.0,217.0,1999.8
121,843.0,238.0,2016.4
122,845.0,235.0,2033.1
123,852.0,244.0,2049.8
124,857.0,222.0,2066.4
125,845.0,240.0,2083.0
126,859.0,234.0,2099.8
127,853.0,228.0,2116.4
128,850.0,247.0,2133.1
129,,,2149.7
130,987.0,262.0,2166.4
131,1016.0,246.0,2183.1
132,1024.0,218.0,2199.7
133,1024.0,247.0,2216.4
134,1030.0,236.0,2233.1
135,1024.0,245.0,2249.7
136,1026.0,241.0,2266.4
137,1037.0,247.0,2283.1
138,1031.0,248.0,2299.7
139,1027.0,232.0,2316.4
140,1007.0,259.0,2333.1
141,1025.0,233.0,2349.7
142,1023.0,250.0,2366.4
143,1018.0,221.0,2383.1
144,1010.0,236.0,2399.8
145,1027.0,225.0,2416.5
146,1015.0,234.0,2433.1
147,1031.0,222.0,2449.8
148,,,2466.5
149,1025.0,228.0,2483.1
150,1063.0,268.0,2499.8
151,1117.0,244.0,2516.5
152,1109.0,254.0,2533.1
153,1118.0,273.0,2549.8
154,1101.0,250.0,2566.5
155,1108.0,239.0,2583.1
156,1123.0,264.0,2599.8
157,1112.0,242.0,2616.5
158,1099.0,265.0,2633.1
159,1100.0,240.0,2649.8
160,1126.0,283.0,2666.5
161,1089.0,267.0,2683.1
162,944.0,285.0,2699.8
163,996.0,267.0,2716.4
164,969.0,242.0,2733.1
165,990.0,269.0,2749.8
166,986.0,242.0,2766.4
167,964.0,376.0,2783.1
168,970.0,257.0,2799.8
169,981.0,256.0,2816.4
170,967.0,287.0,2833.1
171,814.0,499.0,2849.8
172,966.0,267.0,2866.4
173,942.0,289.0,2883.1
174,949.0,302.0,2899.7
175,906.0,287.0,2916.4
176,951.0,267.0,2933.1
177,911.0,323.0,2949.7
178,950.0,282.0,2966.4
179,950.0,285.0,2983.1
180,761.0,214.0,2999.7
181,770.0,277.0,3016.4
182,723.0,238.0,3033.1
183,743.0,292.0,3049.7
184,689.0,295.0,3066.4
185,757.0,247.0,3083.1
186,746.0,253.0,3099.7
187,742.0,283.0,3116.4
188,738.0,288.0,3133.1
189,732.0,281.0,3149.7
190,746.0,295.0,3166.4
191,732.0,303.0,3183.1
192,724.0,282.0,3199.7
193,690.0,331.0,3216.4
194,705.0,309.0,3233.0
195,757.0,254.0,3249.7
196,735.0,266.0,3266.4
197,749.0,275.0,3283.0
198,743.0,264.0,3299.7
199,740.0,248.0,3316.4
200,705.0,268.0,3333.0
201,737.0,251.0,3349.7
202,761.0,248.0,3366.4
203,724.0,257.0,3383.0
204,794.0,250.0,3399.7
205,890.0,229.0,3416.4
206,854.0,262.0,3433.1
207,825.0,259.0,3449.8
