,x,y,times
0,263.0,643.0,0.0
1,285.0,695.0,16.6
2,362.0,531.0,33.3
3,610.0,304.0,50.0
4,847.0,284.0,66.6
5,855.0,223.0,83.3
6,897.0,239.0,100.0
7,915.0,258.0,116.6
8,917.0,272.0,133.3
9,891.0,241.0,150.0
10,913.0,261.0,166.6
11,908.0,264.0,183.3
12,910.0,259.0,200.0
13,924.0,264.0,216.6
14,913.0,250.0,233.3
15,918.0,258.0,249.9
16,913.0,254.0,266.6
17,916.0,265.0,283.2
18,811.0,153.0,299.9
19,819.0,165.0,316.6
20,814.0,166.0,333.2
21,810.0,165.0,349.9
22,808.0,156.0,366.6
23,786.0,128.0,383.2
24,827.0,207.0,399.9
25,834.0,185.0,416.6
26,837.0,196.0,433.2
27,815.0,157.0,449.9
28,824.0,198.0,466.5
29,822.0,194.0,483.2
30,833.0,207.0,499.9
31,800.0,160.0,516.5
32,835.0,186.0,533.2
33,776.0,169.0,549.9
34,727.0,138.0,566.5
35,729.0,158.0,583.2
36,765.0,179.0,599.9
37,729.0,149.0,616.5
38,724.0,160.0,633.2
39,736.0,137.0,649.8
40,754.0,187.0,666.5
41,751.0,180.0,683.2
42,759.0,147.0,699.8
43,999.0,142.0,716.5
44,967.0,171.0,733.3
45,997.0,162.0,749.9
46,1002.0,166.0,766.6
47,992.0,167.0,783.3
48,996.0,173.0,800.0
49,994.0,170.0,816.6
50,991.0,163.0,833.3
51,992.0,170.0,850.0
52,994.0,166.0,866.6
53,991.0,165.0,883.3
54,995.0,171.0,900.0
55,1008.0,208.0,916.6
56,991.0,163.0,933.3
57,999.0,180.0,950.0
58,1000.0,172.0,966.6
59,988.0,165.0,983.3
60,1005.0,184.0,999.9
61,986.0,164.0,1016.6
62,,,1033.3
63,,,1049.9
64,,,1066.6
65,,,1083.3
66,,,1100.0
67,,,1116.6
68,,,1133.3
69,,,1150.0
70,,,1166.6
71,,,1183.3
72,936.0,154.0,1200.0
73,936.0,153.0,1216.6
74,947.0,162.0,1233.3
75,942.0,167.0,1249.9
76,935.0,141.0,1266.6
77,947.0,150.0,1283.2
78,944.0,157.0,1299.9
79,,,1315.8
80,943.0,148.0,1333.2
81,969.0,209.0,1349.9
82,948.0,180.0,1366.5
83,945.0,149.0,1383.2
84,948.0,159.0,1399.9
85,938.0,152.0,1416.5
86,970.0,203.0,1433.2
87,962.0,205.0,1449.9
88,940.0,155.0,1466.5
89,942.0,148.0,1483.2
90,945.0,150.0,1499.9
91,939.0,156.0,1516.5
92,943.0,152.0,1533.2
93,943.0,154.0,1549.8
94,945.0,162.0,1566.5
95,929.0,155.0,1583.2
96,958.0,160.0,1599.8
97,963.0,180.0,1616.5
98,971.0,179.0,1633.2
99,954.0,192.0,1649.8
100,958.0,199.0,1666.5
101,955.0,206.0,1683.1
102,953.0,200.0,1699.8
103,1081.0,208.0,1716.5
104,1180.0,206.0,1733.1
105,1152.0,219.0,1750.0
106,1175.0,197.0,1766.6
107,1178.0,194.0,1783.3
108,1163.0,208.0,1799.9
109,1182.0,212.0,1816.6
110,1182.0,203.0,1833.3
111,1152.0,222.0,1849.9
112,1162.0,210.0,1866.6
113,1157.0,210.0,1883.3
114,1179.0,211.0,1900.0
115,1167.0,204.0,1916.6
116,1177.0,200.0,1933.3
117,1130.0,173.0,1949.9
118,1128.0,177.0,1966.6
119,857.0,114.0,1983.3
120,833.0,209.0,1999.9
121,809.0,161.0,2016.6
122,811.0,195.0,2033.3
123,812.0,189.0,2049.9
124,812.0,209.0,2066.6
125,824.0,202.0,2083.3
126,836.0,225.0,2100.0
127,836.0,216.0,2116.6
128,824.0,186.0,2133.3
129,817.0,199.0,2149.9
130,814.0,199.0,2166.6
131,841.0,227.0,2183.3
132,829.0,231.0,2199.9
133,820.0,199.0,2216.6
134,832.0,239.0,2233.3
135,807.0,193.0,2250.0
