,x,y,times
0,,,0.0
1,,,16.6
2,,,33.2
3,,,49.9
4,903.0,1256.0,66.6
5,938.0,822.0,83.2
6,946.0,783.0,99.9
7,953.0,316.0,116.6
8,958.0,295.0,133.2
9,953.0,294.0,150.0
10,953.0,296.0,166.6
11,939.0,292.0,183.2
12,951.0,303.0,199.9
13,,,215.7
14,947.0,298.0,233.2
15,949.0,303.0,249.9
16,948.0,302.0,266.6
17,948.0,311.0,283.2
18,933.0,298.0,299.9
19,952.0,292.0,316.5
20,947.0,297.0,333.2
21,956.0,298.0,349.9
22,948.0,295.0,366.5
23,884.0,250.0,383.2
24,844.0,204.0,399.9
25,838.0,219.0,416.5
26,851.0,215.0,433.2
27,840.0,209.0,449.9
28,838.0,211.0,466.6
29,838.0,211.0,483.2
30,843.0,218.0,499.9
31,845.0,228.0,516.5
32,848.0,216.0,533.2
33,851.0,222.0,549.9
34,844.0,212.0,566.6
35,775.0,210.0,583.2
36,789.0,215.0,599.9
37,800.0,222.0,616.5
38,784.0,222.0,633.2
39,768.0,213.0,649.9
40,787.0,219.0,666.5
41,777.0,217.0,683.2
42,774.0,223.0,699.9
43,789.0,212.0,716.5
44,794.0,215.0,733.2
45,777.0,221.0,749.9
46,800.0,211.0,766.5
47,777.0,212.0,783.2
48,779.0,205.0,799.9
49,791.0,224.0,816.5
50,922.0,193.0,833.2
51,919.0,315.0,849.9
52,1003.0,222.0,866.5
53,1014.0,200.0,883.2
54,1011.0,183.0,899.9
55,1015.0,208.0,916.5
56,1015.0,209.0,933.3
57,1014.0,204.0,949.9
58,1021.0,202.0,966.6
59,1007.0,213.0,983.3
60,1028.0,218.0,999.9
61,1018.0,213.0,1016.6
62,1008.0,205.0,1033.3
63,978.0,387.0,1049.9
64,988.0,247.0,1066.6
65,1056.0,192.0,1083.3
66,1116.0,203.0,1100.0
67,1103.0,205.0,1116.6
68,1101.0,204.0,1133.3
69,1090.0,203.0,1150.0
70,1097.0,198.0,1166.6
71,1108.0,201.0,1183.3
72,1086.0,212.0,1200.0
73,1108.0,204.0,1216.6
74,1097.0,208.0,1233.3
75,1095.0,197.0,1250.0
76,1098.0,209.0,1266.6
77,1109.0,204.0,1283.3
78,1061.0,192.0,1300.0
79,869.0,218.0,1316.6
80,822.0,214.0,1333.3
81,823.0,212.0,1350.0
82,811.0,214.0,1366.6
83,807.0,217.0,1383.3
84,827.0,224.0,1400.0
85,813.0,217.0,1416.6
86,828.0,230.0,1433.3
87,820.0,216.0,1449.9
88,819.0,225.0,1466.6
89,814.0,210.0,1483.3
90,829.0,210.0,1499.9
91,811.0,210.0,1516.5
92,824.0,219.0,1533.3
93,842.0,206.0,1549.9
94,859.0,220.0,1566.5
95,869.0,201.0,1583.3
96,873.0,222.0,1599.9
97,870.0,209.0,1616.5
98,859.0,209.0,1633.2
99,866.0,215.0,1649.9
100,867.0,215.0,1666.5
101,863.0,209.0,1683.2
102,856.0,214.0,1699.9
103,861.0,221.0,1716.5
104,859.0,218.0,1733.2
105,872.0,211.0,1749.9
106,874.0,210.0,1766.5
107,851.0,220.0,1783.2
108,860.0,227.0,1799.8
109,857.0,211.0,1816.5
110,846.0,215.0,1833.2
