,x,y,times
0,921.0,324.0,0.0
1,918.0,325.0,16.6
2,924.0,336.0,33.3
3,928.0,326.0,50.0
4,943.0,326.0,66.6
5,924.0,324.0,83.3
6,929.0,329.0,100.0
7,931.0,328.0,116.6
8,923.0,329.0,133.3
9,930.0,318.0,150.0
10,918.0,363.0,166.6
11,914.0,335.0,183.3
12,915.0,339.0,200.0
13,931.0,322.0,216.6
14,931.0,316.0,233.3
15,924.0,326.0,249.9
16,928.0,324.0,266.6
17,922.0,337.0,283.3
18,929.0,314.0,299.9
19,924.0,280.0,316.6
20,919.0,282.0,333.3
21,926.0,275.0,349.9
22,925.0,279.0,366.6
23,923.0,271.0,383.3
24,939.0,284.0,399.9
25,909.0,297.0,416.6
26,963.0,217.0,433.3
27,922.0,283.0,449.9
28,1038.0,314.0,466.7
29,1062.0,322.0,483.3
30,1071.0,316.0,500.0
31,1063.0,310.0,516.7
32,1070.0,328.0,533.3
33,1054.0,319.0,550.0
34,1146.0,308.0,566.7
35,1141.0,310.0,583.3
36,1161.0,290.0,600.0
37,1141.0,313.0,616.6
38,1165.0,292.0,633.3
39,1141.0,286.0,650.0
40,1142.0,298.0,666.7
41,1157.0,296.0,683.3
42,1154.0,301.0,700.0
43,1152.0,301.0,716.7
44,1154.0,304.0,733.3
45,1158.0,293.0,750.0
46,1136.0,307.0,766.7
47,1159.0,272.0,783.3
48,1150.0,310.0,800.0
49,1149.0,296.0,816.6
50,1148.0,303.0,833.3
51,1153.0,291.0,850.0
52,1159.0,292.0,866.7
53,1162.0,285.0,883.3
54,1142.0,296.0,900.0
55,1153.0,298.0,916.7
56,1152.0,300.0,933.3
57,1155.0,300.0,950.0
58,1163.0,286.0,966.6
59,1170.0,278.0,983.3
60,1181.0,279.0,1000.0
61,1168.0,281.0,1016.6
62,1160.0,278.0,1033.3
63,1162.0,285.0,1050.0
64,1163.0,280.0,1066.7
65,1150.0,303.0,1083.3
66,1167.0,278.0,1100.0
67,1170.0,283.0,1116.7
68,1165.0,279.0,1133.3
69,1162.0,274.0,1150.0
70,1096.0,267.0,1166.7
71,1004.0,298.0,1183.3
72,1030.0,253.0,1200.0
73,1034.0,245.0,1216.7
74,1027.0,255.0,1233.3
75,1013.0,266.0,1250.0
76,1020.0,253.0,1266.7
77,1022.0,265.0,1283.3
78,1023.0,261.0,1300.0
79,1031.0,262.0,1316.7
80,1024.0,260.0,1333.3
81,1027.0,260.0,1350.0
82,1005.0,275.0,1366.7
83,1025.0,264.0,1383.3
84,1029.0,258.0,1400.0
85,1017.0,265.0,1416.7
86,1025.0,258.0,1433.3
87,982.0,253.0,1450.0
88,972.0,259.0,1466.7
89,971.0,264.0,1483.3
90,965.0,261.0,1500.0
91,973.0,271.0,1516.7
92,970.0,254.0,1533.3
93,976.0,260.0,1550.0
94,962.0,269.0,1566.7
95,916.0,261.0,1583.3
96,928.0,267.0,1600.0
97,909.0,259.0,1616.6
98,919.0,268.0,1633.3
99,916.0,271.0,1650.0
100,919.0,277.0,1666.6
101,921.0,273.0,1683.3
102,916.0,255.0,1700.0
103,910.0,272.0,1716.6
104,920.0,270.0,1733.3
105,908.0,271.0,1750.0
106,913.0,275.0,1766.6
107,924.0,263.0,1783.3
108,916.0,264.0,1800.0
109,916.0,268.0,1816.6
110,928.0,264.0,1833.3
111,920.0,272.0,1850.0
112,920.0,264.0,1866.6
113,915.0,264.0,1883.3
114,928.0,271.0,1900.0
115,928.0,262.0,1916.6
116,893.0,259.0,1933.3
117,893.0,250.0,1950.0
118,903.0,262.0,1966.6
119,900.0,272.0,1983.3
120,897.0,251.0,2000.0
121,901.0,247.0,2016.7
122,897.0,266.0,2033.3
123,898.0,267.0,2050.0
124,892.0,257.0,2066.6
125,897.0,268.0,2083.3
126,893.0,266.0,2100.0
127,908.0,262.0,2116.6
128,897.0,272.0,2133.3
129,896.0,275.0,2150.0
130,887.0,315.0,2166.6
131,896.0,303.0,2183.3
132,892.0,309.0,2200.0
133,891.0,292.0,2216.6
134,893.0,304.0,2233.3
135,891.0,308.0,2250.0
136,900.0,300.0,2266.6
137,891.0,304.0,2283.3
138,896.0,301.0,2300.0
139,886.0,308.0,2316.6
140,902.0,296.0,2333.3
141,895.0,304.0,2350.0
142,905.0,293.0,2366.6
143,925.0,302.0,2383.3
144,1156.0,298.0,2400.0
145,1243.0,316.0,2416.7
146,1240.0,305.0,2433.3
147,1220.0,307.0,2450.0
148,1236.0,305.0,2466.6
149,1193.0,292.0,2483.3
150,1139.0,303.0,2499.9
151,1139.0,299.0,2516.6
152,1151.0,291.0,2533.3
153,1129.0,316.0,2549.9
154,1142.0,300.0,2566.6
155,1148.0,301.0,2583.3
156,1146.0,292.0,2599.9
157,1144.0,288.0,2616.7
158,1155.0,287.0,2633.3
159,1142.0,294.0,2649.9
160,1150.0,301.0,2666.6
161,1143.0,289.0,2683.3
162,1143.0,294.0,2699.9
163,1147.0,289.0,2716.6
164,1152.0,294.0,2733.3
165,1137.0,301.0,2749.9
166,1142.0,297.0,2766.6
167,1137.0,303.0,2783.3
168,1140.0,297.0,2799.9
169,1153.0,290.0,2816.6
170,1135.0,265.0,2833.3
171,1135.0,267.0,2849.9
172,1129.0,270.0,2866.6
173,1138.0,275.0,2883.3
174,1132.0,277.0,2899.9
175,1115.0,286.0,2916.6
176,1137.0,276.0,2933.3
177,1125.0,281.0,2949.9
178,1134.0,284.0,2966.6
179,1123.0,296.0,2983.3
180,1108.0,289.0,2999.9
181,1129.0,278.0,3016.7
182,1126.0,277.0,3033.3
183,1127.0,272.0,3049.9
184,1124.0,280.0,3066.6
185,1130.0,287.0,3083.3
186,1123.0,285.0,3099.9
187,1122.0,297.0,3116.6
188,1117.0,285.0,3133.3
189,1052.0,284.0,3149.9
190,1060.0,283.0,3166.6
191,1057.0,268.0,3183.3
192,1050.0,280.0,3199.9
193,1010.0,274.0,3216.6
194,953.0,280.0,3233.3
195,954.0,273.0,3249.9
196,956.0,277.0,3266.6
197,954.0,280.0,3283.2
198,958.0,271.0,3299.9
199,958.0,274.0,3316.6
200,958.0,274.0,3333.3
201,957.0,279.0,3349.9
202,955.0,267.0,3366.6
203,945.0,291.0,3383.2
204,954.0,274.0,3399.9
205,953.0,270.0,3416.7
206,954.0,265.0,3433.2
207,905.0,291.0,3449.9
208,916.0,284.0,3466.6
209,919.0,280.0,3483.2
210,911.0,283.0,3499.9
211,918.0,276.0,3516.6
212,916.0,280.0,3533.2
213,913.0,273.0,3549.9
214,911.0,275.0,3566.6
215,914.0,283.0,3583.2
216,912.0,284.0,3599.9
217,916.0,284.0,3616.7
218,905.0,288.0,3633.2
219,916.0,287.0,3649.9
220,859.0,298.0,3666.5
221,872.0,299.0,3683.2
222,870.0,295.0,3699.9
223,869.0,293.0,3716.6
