,x,y,times
0,863,341,0.0
1,875,353,16.7
2,879,358,33.3
3,848,360,50.0
4,852,323,66.7
5,869,336,83.3
6,871,312,100.0
7,873,341,116.7
8,858,344,133.3
9,863,330,150.0
10,855,363,166.7
11,869,328,183.3
12,884,315,200.0
13,850,331,216.7
14,862,349,233.3
15,871,323,250.0
16,878,325,266.7
17,853,363,283.3
18,862,317,300.0
19,870,347,316.7
20,875,324,333.3
21,846,338,349.9
22,854,375,366.6
23,814,507,383.2
24,854,439,399.8
25,826,508,416.6
26,817,501,433.2
27,870,510,449.8
28,845,500,466.5
29,830,473,483.2
30,868,496,499.8
31,840,496,516.5
32,831,459,533.2
33,811,497,549.8
34,848,487,566.5
35,832,509,583.1
36,825,509,599.8
37,842,507,616.5
38,849,498,633.1
39,832,498,649.8
40,852,545,666.5
41,815,504,683.1
42,849,406,699.8
43,820,483,716.4
44,828,491,733.1
45,837,441,749.8
46,818,437,766.4
47,809,475,783.1
48,822,434,799.8
49,805,453,816.4
50,807,444,833.1
51,823,445,849.8
52,851,495,866.6
53,834,430,883.3
54,820,502,899.9
55,815,484,916.6
56,824,494,933.3
57,808,417,949.9
58,826,414,966.6
59,830,465,983.3
60,746,623,999.9
61,745,942,1016.6
62,692,1115,1033.3
63,761,1047,1049.9
64,703,1073,1066.6
65,661,1140,1083.3
66,746,1067,1099.9
67,766,1112,1116.6
68,715,1045,1133.3
69,707,1080,1149.9
70,713,1032,1166.6
71,753,1118,1183.3
72,755,1136,1199.9
73,754,1098,1216.6
74,714,1061,1233.3
75,699,1086,1249.9
76,709,1045,1266.6
77,744,1116,1283.2
78,704,1039,1299.9
79,773,1015,1316.6
80,741,1015,1333.3
81,719,1004,1349.9
82,688,959,1366.5
83,732,1037,1383.1
84,729,936,1399.8
85,777,1046,1416.4
86,716,991,1433.1
87,691,1035,1449.8
88,702,975,1466.4
89,717,977,1483.1
90,745,929,1499.7
91,711,993,1516.4
92,766,1057,1533.1
93,758,1057,1549.7
94,749,1005,1566.4
95,732,1016,1583.0
96,761,1067,1599.7
97,738,1084,1616.4
98,746,1007,1633.0
99,792,1065,1649.7
100,733,1048,1666.4
101,739,1081,1683.0
102,762,1085,1699.7
103,692,1005,1716.3
104,751,1037,1733.0
105,739,1047,1749.7
106,708,1016,1766.3
107,745,789,1783.0
108,811,531,1799.6
109,824,488,1816.3
110,825,488,1833.0
111,821,493,1849.6
112,829,499,1866.6
113,847,483,1883.2
114,831,496,1899.9
115,830,486,1916.6
116,829,492,1933.2
117,830,494,1949.9
118,832,485,1966.6
119,840,485,1983.2
120,826,497,1999.9
121,845,494,2016.5
122,842,532,2033.2
123,829,466,2049.9
124,837,471,2066.5
125,827,486,2083.2
126,847,449,2099.9
127,839,465,2116.5
128,869,483,2133.2
129,854,451,2149.9
130,822,477,2166.5
131,825,468,2183.2
132,857,459,2199.9
133,838,489,2216.5
134,834,515,2233.2
135,843,496,2249.8
