,x,y,times
0,524.0,731.0,0.0
1,468.0,723.0,16.7
2,515.0,712.0,33.3
3,505.0,743.0,50.0
4,508.0,680.0,66.7
5,514.0,762.0,83.4
6,520.0,651.0,100.1
7,496.0,655.0,116.8
8,569.0,559.0,133.4
9,765.0,345.0,150.1
10,940.0,454.0,166.8
11,900.0,349.0,183.4
12,923.0,384.0,200.1
13,893.0,433.0,216.8
14,894.0,359.0,233.4
15,906.0,396.0,250.1
16,917.0,380.0,266.8
17,933.0,401.0,283.4
18,901.0,360.0,300.1
19,905.0,383.0,316.8
20,906.0,366.0,333.5
21,930.0,356.0,350.1
22,894.0,331.0,366.8
23,909.0,339.0,383.4
24,884.0,400.0,400.1
25,798.0,440.0,416.8
26,797.0,487.0,433.5
27,806.0,444.0,450.1
28,795.0,496.0,466.8
29,796.0,498.0,483.5
30,788.0,453.0,500.1
31,778.0,499.0,516.8
32,807.0,446.0,533.5
33,771.0,496.0,550.2
34,785.0,437.0,566.7
35,805.0,464.0,583.4
36,805.0,451.0,600.0
37,804.0,454.0,616.7
38,797.0,449.0,633.4
39,819.0,462.0,650.0
40,944.0,371.0,666.7
41,894.0,438.0,683.4
42,930.0,426.0,700.0
43,925.0,409.0,716.7
44,927.0,448.0,733.4
45,914.0,434.0,750.0
46,917.0,457.0,766.7
47,916.0,431.0,783.3
48,933.0,437.0,800.0
49,938.0,414.0,816.7
50,914.0,443.0,833.3
51,934.0,416.0,850.0
52,933.0,461.0,866.7
53,929.0,393.0,883.3
54,941.0,383.0,900.0
55,943.0,424.0,916.6
56,921.0,412.0,933.3
57,840.0,398.0,950.0
58,877.0,366.0,966.7
59,848.0,406.0,983.3
60,826.0,454.0,1000.0
61,869.0,427.0,1016.6
62,870.0,428.0,1033.3
63,869.0,457.0,1050.0
64,866.0,410.0,1066.6
65,866.0,383.0,1083.3
66,874.0,400.0,1100.0
67,883.0,382.0,1116.6
68,856.0,397.0,1133.3
69,864.0,390.0,1150.0
70,879.0,413.0,1166.6
71,874.0,404.0,1183.3
72,884.0,398.0,1200.0
73,854.0,438.0,1216.6
74,858.0,445.0,1233.3
75,878.0,420.0,1250.0
76,892.0,423.0,1266.6
77,854.0,457.0,1283.3
78,873.0,412.0,1300.0
79,865.0,455.0,1316.6
80,796.0,401.0,1333.3
81,818.0,495.0,1350.0
82,810.0,435.0,1366.6
83,832.0,442.0,1383.3
84,788.0,469.0,1400.0
85,815.0,404.0,1416.6
86,795.0,458.0,1433.3
87,814.0,463.0,1450.0
88,812.0,498.0,1466.6
89,817.0,476.0,1483.3
90,827.0,452.0,1500.0
91,993.0,420.0,1516.6
92,912.0,436.0,1533.3
93,953.0,443.0,1550.0
94,930.0,475.0,1566.6
95,961.0,426.0,1583.4
96,951.0,439.0,1599.9
97,951.0,457.0,1616.6
98,926.0,483.0,1633.3
99,939.0,428.0,1649.9
100,947.0,427.0,1666.6
101,934.0,439.0,1683.2
102,943.0,425.0,1699.9
103,959.0,459.0,1716.6
104,966.0,442.0,1733.2
105,949.0,459.0,1749.9
106,900.0,529.0,1766.6
107,809.0,581.0,1783.2
108,777.0,604.0,1799.9
109,772.0,758.0,1816.5
110,726.0,999.0,1833.2
111,589.0,1162.0,1849.9
112,601.0,1099.0,1866.5
113,735.0,1040.0,1883.2
114,791.0,1026.0,1899.8
115,799.0,1044.0,1916.5
116,770.0,1005.0,1933.2
117,756.0,998.0,1949.8
118,776.0,944.0,1966.5
119,794.0,983.0,1983.2
120,792.0,1027.0,1999.8
121,761.0,993.0,2016.5
122,737.0,944.0,2033.2
123,791.0,964.0,2049.8
124,771.0,1021.0,2066.5
125,750.0,967.0,2083.3
126,698.0,959.0,2100.0
127,720.0,1025.0,2116.7
128,750.0,1019.0,2133.3
129,766.0,1016.0,2150.0
130,781.0,909.0,2166.7
131,780.0,915.0,2183.3
132,699.0,792.0,2200.0
133,693.0,886.0,2216.7
134,651.0,757.0,2233.3
135,761.0,804.0,2250.0
136,731.0,805.0,2266.7
137,725.0,819.0,2283.3
138,734.0,840.0,2300.0
139,702.0,856.0,2316.7
140,729.0,773.0,2333.3
141,747.0,807.0,2350.0
142,767.0,827.0,2366.7
143,1082.0,989.0,2383.4
144,1272.0,1106.0,2400.0
145,1301.0,1034.0,2416.7
146,1320.0,1066.0,2433.4
147,1288.0,1097.0,2450.0
148,1294.0,1037.0,2466.7
149,1281.0,1103.0,2483.4
150,1322.0,1038.0,2500.0
151,1270.0,1091.0,2516.7
152,1292.0,1070.0,2533.4
153,1338.0,1057.0,2550.0
154,1290.0,1080.0,2566.7
155,1291.0,1070.0,2583.4
156,1288.0,1077.0,2599.9
157,1287.0,1077.0,2616.6
158,1357.0,1078.0,2633.3
159,1298.0,1086.0,2650.0
160,1289.0,1098.0,2666.6
161,1231.0,1123.0,2683.3
162,1255.0,1119.0,2699.9
163,1284.0,1115.0,2716.6
164,1250.0,1132.0,2733.3
165,1233.0,1151.0,2750.0
166,1287.0,1117.0,2766.6
167,1234.0,1125.0,2783.3
168,1437.0,1114.0,2800.0
169,1023.0,1194.0,2816.6
170,1475.0,1240.0,2833.3
171,1527.0,1135.0,2850.0
172,1468.0,1166.0,2866.6
173,1534.0,1095.0,2883.3
174,989.0,1166.0,2899.9
175,1587.0,1125.0,2916.6
176,1495.0,1138.0,2933.3
177,1506.0,1133.0,2950.0
178,967.0,1221.0,2966.6
179,1440.0,1064.0,2983.9
180,1174.0,1022.0,3000.6
181,1171.0,1046.0,3017.3
182,1104.0,1036.0,3034.0
183,1155.0,995.0,3050.6
184,1137.0,978.0,3067.3
185,1131.0,932.0,3083.9
186,1173.0,1045.0,3100.6
187,1125.0,985.0,3117.3
188,1136.0,1022.0,3133.9
189,1160.0,1004.0,3150.6
190,1156.0,975.0,3167.3
191,1122.0,994.0,3183.9
192,1114.0,1000.0,3200.6
193,1114.0,965.0,3217.3
194,1126.0,958.0,3233.9
195,1160.0,999.0,3250.6
196,1108.0,1021.0,3267.3
197,1198.0,969.0,3283.9
198,1219.0,998.0,3300.6
199,1188.0,994.0,3317.3
200,1224.0,1019.0,3333.9
201,1174.0,1001.0,3350.6
202,1180.0,893.0,3367.3
203,1168.0,967.0,3383.9
204,1191.0,1033.0,3400.6
205,1193.0,1022.0,3417.3
206,1071.0,1085.0,3433.9
207,,,3450.6
208,,,3467.2
209,,,3483.9
210,,,3500.6
211,,,3517.2
212,939.0,430.0,3533.9
213,944.0,401.0,3550.6
214,936.0,415.0,3567.2
215,939.0,392.0,3583.9
216,955.0,415.0,3600.5
217,936.0,386.0,3617.2
218,950.0,385.0,3633.8
219,952.0,421.0,3650.5
220,,,3665.6
221,945.0,389.0,3683.8
222,908.0,374.0,3700.5
223,919.0,410.0,3717.1
224,941.0,413.0,3733.8
225,944.0,392.0,3750.5
226,933.0,369.0,3767.1
227,957.0,397.0,3783.8
228,994.0,333.0,3800.4
229,988.0,380.0,3817.1
230,1002.0,367.0,3833.8
231,989.0,331.0,3850.4
232,1018.0,355.0,3867.1
233,996.0,334.0,3883.8
234,1008.0,348.0,3900.4
235,1009.0,350.0,3917.1
236,1014.0,335.0,3933.7
237,1000.0,375.0,3950.4
238,1013.0,378.0,3967.1
239,991.0,341.0,3983.7
240,1027.0,732.0,4000.4
241,1140.0,958.0,4017.1
242,1065.0,894.0,4033.7
243,1118.0,986.0,4050.4
244,1102.0,949.0,4067.1
245,1140.0,1010.0,4083.7
246,1119.0,924.0,4100.4
247,1094.0,915.0,4117.2
248,1114.0,954.0,4133.9
249,1143.0,985.0,4150.5
250,1142.0,980.0,4167.2
251,1092.0,959.0,4183.9
252,1154.0,1027.0,4200.5
253,1156.0,1065.0,4217.2
254,1115.0,1011.0,4233.9
255,1126.0,1007.0,4250.5
256,1157.0,1000.0,4267.2
257,1059.0,901.0,4283.9
258,1098.0,922.0,4300.5
259,1083.0,964.0,4317.2
260,1058.0,1061.0,4333.9
261,1118.0,996.0,4350.5
262,1136.0,1018.0,4367.2
263,1128.0,1028.0,4383.9
264,1113.0,1047.0,4400.5
265,1101.0,1028.0,4417.2
266,1076.0,1019.0,4433.9
267,1118.0,977.0,4450.5
268,1139.0,1012.0,4467.2
269,1090.0,997.0,4483.9
270,1126.0,1028.0,4500.5
271,1135.0,1007.0,4517.2
272,1110.0,1011.0,4533.9
273,1107.0,949.0,4550.5
274,1113.0,996.0,4567.2
275,1083.0,960.0,4583.9
276,1102.0,973.0,4600.5
277,1099.0,935.0,4617.3
278,1064.0,934.0,4634.0
279,941.0,651.0,4650.7
280,990.0,711.0,4667.3
281,930.0,615.0,4684.0
282,939.0,620.0,4700.7
283,947.0,664.0,4717.4
284,940.0,618.0,4734.0
285,942.0,593.0,4750.7
286,922.0,655.0,4767.4
287,946.0,624.0,4784.0
288,930.0,596.0,4800.7
