,x,y,times
0,854,482,0.0
1,877,412,16.7
2,876,425,33.4
3,875,458,50.2
4,880,416,66.7
5,885,472,83.4
6,878,421,100.0
7,883,401,116.7
8,872,437,133.4
9,871,404,150.0
10,879,428,166.7
11,867,406,183.4
12,875,458,200.0
13,873,435,216.7
14,875,433,233.4
15,868,409,250.1
16,803,258,266.7
17,837,336,283.4
18,807,272,300.0
19,793,345,316.7
20,800,309,333.4
21,794,326,350.0
22,802,292,366.7
23,805,319,383.3
24,785,325,400.0
25,811,269,416.7
26,769,268,433.3
27,806,296,450.2
28,809,327,466.7
29,800,302,483.3
30,816,323,500.0
31,746,417,516.7
32,759,480,533.3
33,739,460,550.0
34,744,524,566.7
35,740,390,583.3
36,724,405,600.0
37,733,440,616.7
38,764,485,633.4
39,778,489,650.2
40,715,505,666.7
41,736,520,683.4
42,822,427,700.0
43,769,451,716.7
44,781,457,733.4
45,804,441,750.0
46,798,420,766.7
47,782,438,783.4
48,770,437,800.0
49,794,450,816.7
50,783,479,833.4
51,780,432,850.2
52,784,449,866.7
53,798,459,883.4
54,790,468,900.0
55,801,444,916.7
56,808,449,933.3
57,792,478,950.0
58,783,484,966.7
59,794,473,983.3
60,789,472,1000.0
61,798,416,1016.7
62,796,430,1033.3
63,813,469,1050.2
64,803,508,1066.7
65,803,444,1083.3
66,798,471,1100.0
67,794,495,1116.7
68,799,475,1133.3
69,798,469,1149.9
70,786,504,1166.6
71,811,579,1183.3
72,785,455,1200.0
73,791,485,1216.6
74,815,439,1233.3
75,704,513,1249.9
76,778,473,1266.6
77,748,506,1283.3
78,746,531,1299.9
79,765,502,1316.6
80,768,491,1333.2
81,746,507,1349.9
82,762,538,1366.6
83,771,474,1383.2
84,847,602,1399.9
85,1117,741,1416.6
86,1031,926,1433.2
87,1149,830,1449.9
88,1175,899,1466.6
89,1130,864,1483.2
90,1124,806,1499.9
91,1135,833,1516.6
92,1122,849,1533.2
93,1179,920,1549.9
94,1147,910,1566.6
95,1149,837,1583.2
96,1120,830,1599.9
97,1155,932,1616.6
98,1159,923,1633.3
99,1171,900,1649.9
100,1125,845,1666.6
101,1145,824,1683.3
102,1112,881,1699.9
103,1146,922,1716.6
104,1046,830,1733.3
105,702,777,1749.9
106,486,925,1766.6
107,496,897,1783.3
108,466,916,1799.9
109,476,903,1816.6
110,505,950,1833.3
111,449,844,1849.9
112,479,931,1866.6
113,456,920,1883.3
114,507,923,1899.9
115,448,930,1916.6
116,464,899,1933.3
117,498,988,1949.9
118,451,879,1966.6
119,495,876,1983.2
120,474,936,1999.9
121,477,904,2016.6
122,497,961,2033.2
123,558,755,2049.9
124,724,443,2066.6
125,791,465,2083.2
126,813,419,2099.9
127,791,415,2116.6
128,809,371,2133.1
129,807,384,2149.8
130,783,419,2166.4
131,808,403,2183.1
132,796,389,2199.8
133,791,470,2216.4
134,814,460,2233.1
135,797,419,2249.7
136,785,454,2266.4
137,812,417,2283.0
138,797,404,2299.7
139,800,495,2316.4
140,819,469,2333.0
141,818,359,2349.7
142,808,417,2366.4
143,802,432,2383.0
144,812,417,2399.7
145,804,399,2416.3
146,797,413,2433.0
147,800,387,2449.7
148,802,436,2466.3
149,790,422,2483.0
150,850,438,2499.6
151,1032,642,2516.3
152,1136,869,2533.0
153,1174,745,2549.6
154,1172,852,2566.3
155,1188,910,2583.0
156,1199,974,2599.6
157,1176,816,2616.3
158,1217,864,2633.2
159,1171,813,2649.9
160,1161,738,2666.6
161,885,926,2683.2
162,646,882,2699.9
163,714,977,2716.6
164,674,984,2733.3
165,639,985,2749.9
166,616,857,2766.5
167,680,949,2783.2
168,701,952,2799.9
169,686,974,2816.5
170,668,1030,2833.2
171,677,1000,2849.9
172,771,489,2866.5
173,891,511,2883.2
174,831,427,2899.9
175,848,466,2916.5
176,854,515,2933.2
