,x,y,times
0,984,326,0.0
1,998,321,16.7
2,991,323,33.4
3,992,328,50.0
4,978,326,66.7
5,983,324,83.4
6,976,326,100.0
7,972,330,116.7
8,975,308,133.4
9,975,326,150.0
10,980,340,166.7
11,971,336,183.4
12,982,330,200.0
13,970,317,216.7
14,987,336,233.4
15,941,345,250.0
16,950,373,266.7
17,942,367,283.4
18,947,352,300.0
19,944,363,316.7
20,933,373,333.4
21,949,372,350.1
22,935,332,366.6
23,955,359,383.3
24,951,339,400.0
25,813,369,416.6
26,837,353,433.3
27,826,366,450.0
28,822,360,466.7
29,831,353,483.3
30,824,350,500.0
31,808,353,516.6
32,828,363,533.3
33,830,358,550.0
34,824,363,566.6
35,807,368,583.3
36,821,367,600.0
37,824,340,616.6
38,830,353,633.3
39,813,363,650.0
40,826,358,666.6
41,831,351,683.3
42,841,346,700.0
43,849,359,716.6
44,845,356,733.3
45,839,355,750.0
46,842,343,766.6
47,841,336,783.3
48,844,360,800.0
49,843,346,816.6
50,853,352,833.3
51,846,358,850.0
52,829,335,866.4
53,836,321,883.0
54,851,361,899.7
55,843,337,916.4
56,905,356,933.0
57,919,356,949.7
58,915,341,966.3
59,912,369,983.0
60,921,373,999.6
61,915,340,1016.3
62,934,360,1032.9
63,928,357,1049.6
64,916,362,1066.3
65,921,363,1082.9
66,915,379,1099.6
67,922,375,1116.2
68,931,367,1132.9
69,963,329,1149.5
70,969,346,1166.2
71,956,341,1182.9
72,960,368,1199.5
73,977,340,1216.2
74,969,331,1232.8
75,976,347,1249.5
76,955,360,1266.1
77,959,363,1282.8
78,960,337,1299.5
79,969,341,1316.1
80,965,355,1332.8
81,964,344,1349.4
82,975,357,1366.1
83,839,332,1383.2
84,847,332,1399.9
85,845,297,1416.6
86,842,332,1433.2
87,840,351,1449.9
88,845,342,1466.6
89,841,360,1483.2
90,844,330,1499.9
91,836,334,1516.6
92,833,345,1533.2
93,819,336,1549.9
94,827,351,1566.5
95,824,355,1583.2
96,842,340,1599.9
97,841,319,1616.5
98,820,327,1633.2
99,832,349,1649.9
100,843,346,1666.5
101,850,314,1683.2
102,837,332,1699.9
103,842,350,1716.5
104,835,348,1733.2
105,836,338,1749.8
106,830,343,1766.5
107,835,345,1783.2
108,838,353,1799.8
109,830,337,1816.5
110,840,340,1833.1
111,832,334,1849.8
112,834,344,1866.5
113,828,349,1883.3
114,829,339,1899.9
115,831,346,1916.6
116,834,329,1933.3
117,834,341,1949.9
118,830,345,1966.6
119,848,330,1983.3
120,823,342,1999.9
121,833,353,2016.6
122,838,345,2033.3
123,826,353,2049.9
124,837,368,2066.6
125,835,355,2083.3
126,833,342,2100.0
127,831,351,2116.6
128,836,351,2133.2
129,847,337,2149.9
130,832,357,2166.6
131,827,339,2183.2
