,x,y,times
0,958.0,361.0,0.0
1,927.0,413.0,16.7
2,943.0,372.0,33.3
3,954.0,365.0,50.0
4,952.0,355.0,66.6
5,928.0,383.0,83.3
6,927.0,404.0,100.1
7,940.0,414.0,116.6
8,952.0,359.0,133.3
9,935.0,371.0,150.0
10,934.0,382.0,166.6
11,945.0,365.0,183.3
12,943.0,367.0,199.9
13,920.0,398.0,216.6
14,940.0,375.0,233.3
15,949.0,387.0,249.9
16,931.0,391.0,266.6
17,945.0,366.0,283.3
18,933.0,363.0,299.9
19,950.0,342.0,316.6
20,945.0,341.0,333.2
21,946.0,329.0,349.9
22,943.0,331.0,366.8
23,942.0,334.0,383.5
24,945.0,338.0,400.2
25,944.0,335.0,416.8
26,937.0,319.0,433.5
27,951.0,327.0,450.2
28,940.0,351.0,466.8
29,954.0,328.0,483.5
30,1020.0,302.0,500.2
31,1057.0,279.0,516.8
32,1047.0,280.0,533.5
33,1041.0,274.0,550.2
34,1049.0,292.0,566.8
35,1032.0,284.0,583.5
36,1051.0,278.0,600.2
37,1059.0,289.0,616.8
38,1037.0,284.0,633.5
39,1050.0,261.0,650.2
40,1047.0,275.0,666.8
41,1036.0,287.0,683.6
42,1063.0,285.0,700.2
43,1037.0,286.0,716.9
44,1053.0,277.0,733.6
45,1049.0,281.0,750.2
46,1053.0,285.0,766.9
47,1033.0,279.0,783.5
48,1043.0,291.0,800.2
49,1040.0,284.0,816.9
50,1033.0,289.0,833.5
51,1035.0,263.0,850.2
52,982.0,279.0,866.8
53,993.0,251.0,883.5
54,981.0,277.0,900.1
55,974.0,269.0,916.8
56,984.0,260.0,933.5
57,975.0,253.0,950.1
58,991.0,262.0,966.8
59,974.0,259.0,983.4
60,984.0,259.0,1000.1
61,976.0,271.0,1016.8
62,978.0,265.0,1033.4
63,971.0,269.0,1050.1
64,985.0,257.0,1066.8
65,1065.0,334.0,1083.4
66,1092.0,356.0,1100.1
67,1091.0,373.0,1116.7
68,953.0,737.0,1133.4
69,1096.0,335.0,1150.1
70,1090.0,357.0,1166.8
71,1082.0,376.0,1183.4
72,1102.0,369.0,1200.1
73,1077.0,371.0,1216.7
74,1088.0,373.0,1233.5
75,1100.0,362.0,1250.1
76,1052.0,482.0,1266.7
77,1146.0,337.0,1283.4
78,1087.0,382.0,1300.1
79,1076.0,372.0,1316.7
80,1105.0,352.0,1333.4
