,x,y,times
0,949.0,294.0,0.0
1,929.0,297.0,16.7
2,,,33.4
3,930.0,294.0,50.0
4,942.0,291.0,66.7
5,933.0,290.0,83.4
6,944.0,292.0,100.0
7,941.0,295.0,116.7
8,932.0,299.0,133.3
9,948.0,297.0,150.0
10,928.0,305.0,166.7
11,935.0,302.0,183.3
12,940.0,297.0,200.0
13,937.0,294.0,216.7
14,930.0,301.0,233.3
15,942.0,304.0,250.0
16,924.0,289.0,266.7
17,941.0,293.0,283.3
18,947.0,290.0,300.0
19,930.0,294.0,316.7
20,942.0,299.0,333.4
21,931.0,295.0,350.0
22,924.0,300.0,366.7
23,948.0,282.0,383.4
24,939.0,299.0,400.0
25,940.0,309.0,416.7
26,943.0,292.0,433.4
27,994.0,277.0,450.0
28,997.0,285.0,466.7
29,987.0,265.0,483.4
30,1037.0,252.0,500.0
31,1003.0,256.0,516.7
32,940.0,280.0,533.3
33,832.0,265.0,550.0
34,843.0,255.0,566.7
35,831.0,280.0,583.3
36,834.0,286.0,600.0
37,864.0,252.0,616.7
38,,,633.4
39,826.0,273.0,650.0
40,833.0,280.0,666.7
41,825.0,276.0,683.3
42,882.0,254.0,700.0
43,856.0,275.0,716.7
44,835.0,284.0,733.3
45,866.0,248.0,750.0
46,806.0,292.0,766.7
47,814.0,282.0,783.3
48,811.0,274.0,800.0
49,807.0,291.0,816.6
50,811.0,299.0,833.4
51,826.0,285.0,850.0
52,,,866.7
53,818.0,291.0,883.3
54,,,900.0
55,817.0,282.0,916.7
56,817.0,287.0,933.3
57,815.0,274.0,950.0
58,805.0,299.0,966.7
59,845.0,265.0,983.4
60,827.0,269.0,1000.0
61,818.0,284.0,1016.7
62,837.0,288.0,1033.4
63,823.0,353.0,1050.0
64,841.0,279.0,1066.7
65,827.0,334.0,1083.4
66,831.0,342.0,1100.1
67,825.0,360.0,1116.7
68,814.0,346.0,1133.4
69,819.0,357.0,1150.1
70,813.0,358.0,1166.7
71,812.0,380.0,1183.4
72,815.0,360.0,1200.0
73,805.0,380.0,1216.7
74,820.0,297.0,1233.4
75,825.0,347.0,1250.0
76,818.0,374.0,1266.7
77,822.0,363.0,1283.4
78,819.0,378.0,1300.0
79,809.0,363.0,1316.7
80,812.0,363.0,1333.4
81,838.0,357.0,1350.0
82,830.0,384.0,1366.6
83,817.0,365.0,1383.3
84,817.0,355.0,1400.0
85,819.0,342.0,1416.6
86,819.0,365.0,1433.3
87,812.0,415.0,1450.0
88,833.0,382.0,1466.6
89,834.0,383.0,1483.3
90,826.0,400.0,1500.0
91,823.0,395.0,1516.6
92,830.0,383.0,1533.3
93,832.0,393.0,1549.9
94,832.0,373.0,1566.6
95,832.0,397.0,1583.3
96,827.0,380.0,1599.9
97,831.0,381.0,1616.6
98,823.0,393.0,1633.3
99,829.0,390.0,1649.9
100,827.0,386.0,1666.6
101,818.0,387.0,1683.3
102,834.0,385.0,1699.9
103,833.0,383.0,1716.6
104,814.0,393.0,1733.2
105,817.0,385.0,1749.9
106,831.0,380.0,1766.6
107,835.0,390.0,1783.2
108,829.0,391.0,1799.9
109,824.0,392.0,1816.6
110,822.0,381.0,1833.2
111,833.0,374.0,1849.9
112,823.0,382.0,1866.6
113,831.0,381.0,1883.3
114,833.0,390.0,1900.0
115,827.0,385.0,1916.6
116,824.0,390.0,1933.3
117,828.0,381.0,1950.0
118,826.0,392.0,1966.6
119,827.0,384.0,1983.3
120,824.0,357.0,2000.0
121,823.0,318.0,2016.6
122,808.0,327.0,2033.3
123,823.0,353.0,2050.0
124,804.0,348.0,2066.6
125,,,2083.3
126,820.0,314.0,2100.0
127,817.0,331.0,2116.6
128,807.0,336.0,2133.3
129,,,2150.0
130,826.0,327.0,2166.6
131,,,2183.3
132,818.0,315.0,2200.0
133,806.0,329.0,2216.6
134,820.0,339.0,2233.3
135,815.0,332.0,2250.0
136,812.0,330.0,2266.6
137,810.0,330.0,2283.3
138,826.0,309.0,2300.0
139,817.0,320.0,2316.6
140,816.0,327.0,2333.3
141,,,2349.9
142,834.0,276.0,2366.6
143,827.0,272.0,2383.3
144,835.0,265.0,2399.9
145,835.0,275.0,2416.6
146,824.0,268.0,2433.2
147,836.0,275.0,2449.9
148,836.0,274.0,2466.6
149,832.0,278.0,2483.2
150,828.0,278.0,2499.9
151,831.0,269.0,2516.6
152,833.0,267.0,2533.2
153,823.0,262.0,2549.9
154,859.0,272.0,2566.6
155,,,2583.2
156,,,2599.9
157,,,2616.6
158,,,2633.2
159,,,2649.9
160,703.0,1208.0,2666.6
161,,,2683.2
162,817.0,288.0,2699.9
163,824.0,275.0,2716.6
164,819.0,280.0,2733.2
165,817.0,272.0,2749.9
166,830.0,286.0,2766.6
167,821.0,265.0,2783.2
168,823.0,276.0,2799.9
169,,,2815.7
170,814.0,271.0,2833.2
171,817.0,283.0,2849.9
172,811.0,264.0,2866.6
173,821.0,279.0,2883.3
174,821.0,267.0,2899.9
175,,,2916.6
176,811.0,269.0,2933.3
177,812.0,269.0,2949.9
178,819.0,275.0,2966.6
179,,,2983.2
180,875.0,296.0,2999.9
181,855.0,308.0,3016.6
182,857.0,302.0,3033.3
183,865.0,321.0,3049.9
184,851.0,293.0,3066.6
185,878.0,289.0,3083.3
186,860.0,302.0,3099.9
187,869.0,308.0,3116.6
188,859.0,304.0,3133.3
189,861.0,319.0,3149.9
190,867.0,304.0,3166.6
191,864.0,311.0,3183.2
192,,,3199.9
193,863.0,300.0,3216.6
194,865.0,311.0,3233.2
195,863.0,279.0,3249.9
196,858.0,300.0,3266.6
197,866.0,303.0,3283.2
198,862.0,302.0,3299.9
199,864.0,299.0,3316.5
200,862.0,310.0,3333.2
201,859.0,312.0,3349.9
202,849.0,282.0,3366.5
203,862.0,303.0,3383.2
204,849.0,299.0,3399.9
205,845.0,277.0,3416.5
206,847.0,272.0,3433.2
207,839.0,280.0,3449.9
208,846.0,275.0,3466.5
209,850.0,279.0,3483.2
210,,,3499.9
211,846.0,288.0,3516.5
212,847.0,286.0,3533.2
213,829.0,285.0,3549.9
214,841.0,284.0,3566.5
215,839.0,287.0,3583.2
216,846.0,291.0,3599.9
217,859.0,286.0,3616.5
218,844.0,274.0,3633.2
219,844.0,281.0,3649.9
220,830.0,273.0,3666.5
221,847.0,283.0,3683.2
222,841.0,289.0,3699.9
223,848.0,279.0,3716.5
224,,,3733.2
225,859.0,294.0,3749.9
226,840.0,285.0,3766.5
227,849.0,284.0,3783.2
228,847.0,282.0,3799.9
229,848.0,277.0,3816.5
230,847.0,283.0,3833.2
231,844.0,285.0,3849.9
232,857.0,296.0,3866.6
233,858.0,340.0,3883.3
234,852.0,346.0,3899.9
235,856.0,349.0,3916.6
236,858.0,356.0,3933.2
237,857.0,327.0,3949.9
238,848.0,375.0,3966.6
239,866.0,318.0,3983.3
240,845.0,349.0,3999.9
241,,,4016.6
242,851.0,317.0,4033.3
243,,,4049.9
244,800.0,305.0,4066.6
245,,,4083.3
246,799.0,309.0,4099.9
247,809.0,317.0,4116.6
248,800.0,321.0,4133.2
249,814.0,317.0,4149.9
250,809.0,319.0,4166.6
251,821.0,320.0,4183.3
252,810.0,312.0,4199.9
253,809.0,310.0,4216.6
254,799.0,319.0,4233.2
255,863.0,351.0,4249.9
256,854.0,357.0,4266.6
257,856.0,349.0,4283.2
258,,,4299.9
259,856.0,386.0,4316.6
260,841.0,362.0,4333.2
261,853.0,342.0,4349.9
262,849.0,337.0,4366.6
263,846.0,361.0,4383.2
264,846.0,349.0,4399.9
265,852.0,363.0,4416.6
266,845.0,344.0,4433.2
267,848.0,364.0,4449.9
268,852.0,366.0,4466.6
269,844.0,357.0,4483.2
270,836.0,384.0,4499.9
271,840.0,369.0,4516.5
272,850.0,350.0,4533.2
273,848.0,296.0,4549.8
274,838.0,268.0,4566.5
275,831.0,270.0,4583.2
276,836.0,268.0,4599.8
277,831.0,274.0,4616.5
278,833.0,273.0,4633.2
279,834.0,275.0,4649.8
280,835.0,277.0,4666.5
281,839.0,267.0,4683.2
282,835.0,275.0,4699.8
283,844.0,275.0,4716.5
284,833.0,265.0,4733.2
285,828.0,278.0,4749.8
286,841.0,279.0,4766.5
287,826.0,272.0,4783.2
288,835.0,270.0,4799.8
289,828.0,274.0,4816.5
290,832.0,268.0,4833.1
291,858.0,296.0,4849.8
292,855.0,306.0,4866.5
293,862.0,297.0,4883.2
294,855.0,296.0,4899.8
295,871.0,305.0,4916.5
296,853.0,292.0,4933.2
297,859.0,296.0,4949.8
298,863.0,291.0,4966.5
299,750.0,375.0,4983.2
300,533.0,505.0,4999.8
301,320.0,637.0,5016.5
302,232.0,756.0,5033.2
303,255.0,758.0,5049.8
304,261.0,759.0,5066.5
305,255.0,732.0,5083.2
306,288.0,788.0,5099.8
307,273.0,757.0,5116.5
308,254.0,731.0,5133.1
309,255.0,763.0,5149.8
310,235.0,733.0,5166.5
311,256.0,745.0,5183.1
312,257.0,765.0,5199.8
313,236.0,747.0,5216.5
314,310.0,813.0,5233.1
315,254.0,746.0,5249.8
316,262.0,767.0,5266.5
317,253.0,767.0,5283.1
318,238.0,739.0,5299.8
319,245.0,737.0,5316.5
320,227.0,719.0,5333.1
321,224.0,747.0,5349.8
322,232.0,737.0,5366.5
323,219.0,743.0,5383.1
324,217.0,751.0,5399.9
325,216.0,720.0,5416.6
326,228.0,735.0,5433.2
327,224.0,729.0,5449.9
328,216.0,740.0,5466.6
329,229.0,730.0,5483.2
330,222.0,737.0,5499.9
331,221.0,740.0,5516.6
332,228.0,757.0,5533.2
333,209.0,723.0,5549.9
334,218.0,731.0,5566.6
335,216.0,737.0,5583.2
336,242.0,744.0,5599.9
337,254.0,718.0,5616.6
338,363.0,679.0,5633.2
339,531.0,693.0,5649.9
340,507.0,721.0,5666.6
341,511.0,695.0,5683.2
342,518.0,723.0,5699.9
343,526.0,712.0,5716.6
344,526.0,701.0,5733.2
345,521.0,697.0,5749.9
346,522.0,696.0,5766.6
347,562.0,779.0,5783.2
348,534.0,730.0,5799.9
349,530.0,703.0,5816.6
350,525.0,704.0,5833.2
351,549.0,723.0,5849.9
352,533.0,793.0,5866.6
353,514.0,707.0,5883.2
354,488.0,668.0,5899.8
355,511.0,729.0,5916.5
356,534.0,702.0,5933.1
357,685.0,683.0,5949.8
358,747.0,691.0,5966.5
359,729.0,707.0,5983.1
360,731.0,688.0,5999.9
361,754.0,732.0,6016.5
362,746.0,771.0,6033.1
363,722.0,696.0,6049.9
364,704.0,723.0,6066.5
365,733.0,769.0,6083.1
366,761.0,774.0,6099.8
367,753.0,689.0,6116.5
368,734.0,719.0,6133.1
369,749.0,761.0,6149.8
370,740.0,695.0,6166.5
371,701.0,798.0,6183.1
372,755.0,725.0,6199.8
373,713.0,735.0,6216.5
374,720.0,904.0,6233.1
375,721.0,735.0,6249.8
376,706.0,730.0,6266.5
377,737.0,688.0,6283.1
378,758.0,787.0,6299.8
379,675.0,713.0,6316.5
380,485.0,733.0,6333.1
381,297.0,736.0,6349.8
382,288.0,757.0,6366.5
383,288.0,754.0,6383.1
384,266.0,743.0,6399.8
385,277.0,749.0,6416.5
386,267.0,768.0,6433.2
387,253.0,748.0,6449.8
388,272.0,755.0,6466.5
389,278.0,767.0,6483.2
390,256.0,728.0,6499.9
391,280.0,769.0,6516.5
392,270.0,759.0,6533.2
393,260.0,732.0,6549.8
394,263.0,727.0,6566.5
395,263.0,737.0,6583.2
396,272.0,758.0,6599.8
397,252.0,746.0,6616.5
398,255.0,736.0,6633.2
399,263.0,754.0,6649.8
400,269.0,742.0,6666.5
401,254.0,743.0,6683.2
402,278.0,749.0,6699.9
403,416.0,725.0,6716.5
404,468.0,723.0,6733.2
405,471.0,732.0,6749.8
406,459.0,711.0,6766.5
407,460.0,728.0,6783.2
408,479.0,730.0,6799.9
409,467.0,732.0,6816.5
410,468.0,737.0,6833.2
411,465.0,743.0,6849.9
412,473.0,741.0,6866.5
413,473.0,727.0,6883.2
414,467.0,734.0,6899.9
415,560.0,832.0,6916.5
416,451.0,693.0,6933.1
417,479.0,758.0,6949.8
418,467.0,718.0,6966.5
419,460.0,712.0,6983.1
420,476.0,733.0,6999.8
421,473.0,720.0,7016.4
422,435.0,689.0,7033.1
423,428.0,742.0,7049.8
424,287.0,747.0,7066.4
425,251.0,754.0,7083.1
426,258.0,740.0,7099.8
427,247.0,737.0,7116.4
428,263.0,742.0,7133.1
429,249.0,741.0,7149.8
430,240.0,746.0,7166.4
431,247.0,750.0,7183.1
432,241.0,727.0,7199.8
433,233.0,731.0,7216.4
434,273.0,763.0,7233.1
435,253.0,755.0,7249.8
436,233.0,731.0,7266.4
437,251.0,747.0,7283.1
438,233.0,719.0,7299.8
439,254.0,762.0,7316.4
440,300.0,755.0,7333.1
441,451.0,722.0,7349.7
442,513.0,795.0,7366.4
443,490.0,763.0,7383.1
444,476.0,711.0,7399.7
445,530.0,781.0,7416.5
446,491.0,742.0,7433.2
447,495.0,732.0,7449.8
448,491.0,742.0,7466.5
449,486.0,729.0,7483.2
450,530.0,785.0,7499.8
451,492.0,737.0,7516.5
452,487.0,716.0,7533.2
453,492.0,749.0,7549.8
454,489.0,739.0,7566.5
455,489.0,737.0,7583.2
456,501.0,840.0,7599.8
457,516.0,974.0,7616.5
458,496.0,978.0,7633.2
459,504.0,994.0,7649.9
460,514.0,969.0,7666.5
461,506.0,952.0,7683.2
462,528.0,989.0,7699.9
463,506.0,994.0,7716.5
464,511.0,984.0,7733.2
465,502.0,959.0,7749.9
466,485.0,952.0,7766.5
467,491.0,958.0,7783.2
468,520.0,988.0,7799.9
469,508.0,981.0,7816.5
470,505.0,987.0,7833.2
471,420.0,996.0,7849.9
472,247.0,973.0,7866.5
473,210.0,962.0,7883.2
474,211.0,970.0,7899.9
475,214.0,979.0,7916.3
476,220.0,975.0,7933.0
477,217.0,965.0,7949.7
478,233.0,982.0,7966.3
479,217.0,978.0,7983.0
480,219.0,975.0,7999.6
481,206.0,974.0,8016.3
482,199.0,974.0,8033.0
483,232.0,994.0,8049.6
484,206.0,979.0,8066.3
485,204.0,967.0,8082.9
486,195.0,965.0,8099.6
487,225.0,987.0,8116.3
488,192.0,963.0,8132.9
489,210.0,963.0,8149.6
490,213.0,987.0,8166.3
491,236.0,1011.0,8182.9
492,217.0,981.0,8199.6
493,238.0,1009.0,8216.2
494,230.0,984.0,8232.9
495,360.0,978.0,8249.6
496,435.0,974.0,8266.2
497,464.0,977.0,8282.9
498,470.0,981.0,8299.5
499,462.0,963.0,8316.2
500,448.0,968.0,8332.8
501,473.0,974.0,8349.5
502,449.0,950.0,8366.2
503,464.0,956.0,8382.8
504,476.0,974.0,8399.5
505,476.0,963.0,8416.2
506,467.0,971.0,8433.1
507,482.0,997.0,8449.8
508,474.0,980.0,8466.4
509,480.0,989.0,8483.1
510,448.0,961.0,8499.8
511,483.0,999.0,8516.4
512,441.0,955.0,8533.1
513,468.0,977.0,8549.8
514,507.0,948.0,8566.4
515,527.0,911.0,8583.1
516,527.0,925.0,8599.7
517,529.0,923.0,8616.4
518,528.0,938.0,8633.1
519,512.0,906.0,8649.8
520,517.0,914.0,8666.4
521,532.0,929.0,8683.1
522,527.0,923.0,8699.8
523,521.0,909.0,8716.4
524,619.0,810.0,8733.1
525,737.0,661.0,8749.8
526,817.0,539.0,8766.4
527,864.0,446.0,8783.1
528,892.0,373.0,8799.8
529,916.0,337.0,8816.4
530,899.0,357.0,8833.1
531,909.0,342.0,8849.8
532,908.0,336.0,8866.4
533,905.0,341.0,8883.1
534,910.0,347.0,8899.7
535,906.0,360.0,8916.4
536,906.0,342.0,8933.1
537,925.0,333.0,8949.7
538,917.0,333.0,8966.4
539,912.0,338.0,8983.1
540,919.0,342.0,8999.7
541,913.0,341.0,9016.4
542,907.0,337.0,9033.0
543,909.0,337.0,9049.7
544,926.0,343.0,9066.4
545,910.0,344.0,9083.0
546,904.0,341.0,9099.7
547,933.0,328.0,9116.4
548,972.0,298.0,9133.0
549,960.0,302.0,9149.7
550,967.0,305.0,9166.4
551,967.0,301.0,9183.0
552,973.0,301.0,9199.7
553,975.0,294.0,9216.4
554,961.0,328.0,9233.0
555,969.0,295.0,9249.7
556,967.0,307.0,9266.4
557,971.0,294.0,9283.0
558,968.0,295.0,9299.7
559,958.0,295.0,9316.4
560,966.0,302.0,9333.0
561,988.0,320.0,9349.7
562,1132.0,495.0,9366.4
563,1284.0,645.0,9383.0
564,1339.0,780.0,9399.7
565,1324.0,817.0,9416.4
566,1317.0,822.0,9433.1
567,1318.0,818.0,9449.7
568,1323.0,823.0,9466.4
569,1330.0,817.0,9483.1
570,1329.0,829.0,9499.7
571,1330.0,822.0,9516.4
572,1314.0,834.0,9533.0
573,1334.0,827.0,9549.7
574,1335.0,826.0,9566.4
575,1323.0,835.0,9583.1
576,1364.0,931.0,9599.7
577,1367.0,960.0,9616.4
578,1379.0,956.0,9633.0
579,1393.0,959.0,9649.7
580,1370.0,959.0,9666.4
581,1380.0,949.0,9683.1
582,1389.0,942.0,9699.7
583,1371.0,953.0,9716.4
584,1369.0,945.0,9733.1
585,1380.0,944.0,9749.7
586,1411.0,950.0,9766.4
587,1394.0,953.0,9783.1
588,1390.0,944.0,9799.7
589,1394.0,941.0,9816.4
590,1377.0,943.0,9833.0
591,1367.0,941.0,9849.7
592,1371.0,939.0,9866.4
593,1359.0,950.0,9883.1
594,1443.0,959.0,9899.7
595,1614.0,945.0,9916.4
596,1642.0,948.0,9933.1
597,1639.0,941.0,9949.7
598,1642.0,938.0,9966.4
599,1585.0,940.0,9983.0
600,1648.0,932.0,9999.7
601,1667.0,941.0,10016.4
602,1628.0,949.0,10033.0
603,1648.0,956.0,10050.2
604,1640.0,947.0,10066.9
605,1634.0,956.0,10083.5
606,1580.0,1021.0,10100.2
607,1622.0,961.0,10116.9
608,1598.0,991.0,10133.5
609,1628.0,966.0,10150.2
610,1630.0,971.0,10166.9
611,1586.0,1009.0,10183.5
612,1622.0,981.0,10200.2
613,1648.0,939.0,10216.9
614,1633.0,959.0,10233.5
615,1595.0,994.0,10250.2
616,1608.0,993.0,10266.9
617,1608.0,990.0,10283.5
618,1620.0,974.0,10300.2
619,1625.0,966.0,10316.9
620,1619.0,979.0,10333.5
621,1620.0,981.0,10350.2
622,1422.0,1049.0,10366.8
623,1215.0,1012.0,10383.5
624,1144.0,1009.0,10400.2
625,1154.0,1018.0,10416.8
626,1139.0,1001.0,10433.5
627,1143.0,1016.0,10450.2
628,1155.0,1020.0,10466.8
629,1150.0,1015.0,10483.5
