,x,y,times
0,928.0,315.0,0.0
1,904.0,341.0,16.6
2,935.0,302.0,33.3
3,945.0,293.0,50.0
4,932.0,298.0,66.7
5,931.0,307.0,83.3
6,927.0,298.0,99.9
7,926.0,312.0,116.6
8,938.0,259.0,133.3
9,927.0,305.0,149.9
10,936.0,304.0,166.6
11,933.0,291.0,183.3
12,930.0,325.0,199.9
13,931.0,300.0,216.6
14,941.0,319.0,233.3
15,929.0,286.0,249.9
16,936.0,317.0,266.6
17,923.0,318.0,283.5
18,962.0,380.0,299.9
19,983.0,350.0,316.6
20,975.0,367.0,333.3
21,951.0,400.0,349.9
22,967.0,372.0,366.6
23,967.0,378.0,383.3
24,974.0,373.0,399.9
25,972.0,370.0,416.6
26,986.0,350.0,433.3
27,969.0,387.0,449.9
28,984.0,386.0,466.6
29,943.0,400.0,483.4
30,930.0,419.0,499.9
31,974.0,366.0,516.6
32,965.0,390.0,533.3
33,966.0,373.0,549.9
34,996.0,455.0,566.6
35,,,583.3
36,,,599.9
37,,,616.6
38,,,633.3
39,,,649.9
40,,,666.6
41,,,683.5
42,,,699.9
43,965.0,399.0,716.6
44,960.0,410.0,733.2
45,957.0,422.0,749.9
46,975.0,406.0,766.6
47,970.0,404.0,783.2
48,979.0,393.0,799.9
49,965.0,407.0,816.6
50,958.0,423.0,833.2
51,,,849.0
52,962.0,395.0,866.6
53,972.0,390.0,883.2
54,958.0,418.0,899.9
55,954.0,435.0,916.6
56,872.0,524.0,933.2
57,900.0,481.0,949.9
58,968.0,411.0,966.6
59,975.0,389.0,983.2
60,979.0,389.0,999.9
61,963.0,403.0,1016.6
62,964.0,403.0,1033.2
63,968.0,410.0,1049.9
64,968.0,410.0,1066.6
65,995.0,360.0,1083.2
66,985.0,386.0,1099.9
67,909.0,345.0,1116.6
68,803.0,311.0,1133.2
69,795.0,290.0,1149.9
70,797.0,287.0,1166.5
71,785.0,318.0,1183.2
72,,,1199.9
73,781.0,316.0,1216.5
74,793.0,310.0,1233.2
75,773.0,352.0,1249.8
76,789.0,277.0,1266.5
77,798.0,305.0,1283.3
78,783.0,296.0,1299.9
79,793.0,307.0,1316.5
80,798.0,316.0,1333.2
81,804.0,293.0,1349.9
82,,,1366.5
83,810.0,277.0,1383.2
84,785.0,320.0,1399.9
85,794.0,308.0,1416.5
86,789.0,290.0,1433.2
87,785.0,297.0,1449.9
