,x,y,times
0,908.0,444.0,0.0
1,878.0,486.0,16.6
2,923.0,434.0,33.3
3,920.0,421.0,50.0
4,866.0,473.0,66.6
5,885.0,521.0,83.3
6,852.0,491.0,100.0
7,866.0,523.0,116.6
8,883.0,482.0,133.3
9,839.0,554.0,150.0
10,904.0,427.0,166.6
11,868.0,584.0,183.3
12,856.0,522.0,200.0
13,,,216.6
14,943.0,263.0,233.3
15,948.0,280.0,250.0
16,947.0,278.0,266.6
17,956.0,267.0,283.3
18,958.0,264.0,300.0
19,957.0,265.0,316.6
20,962.0,267.0,333.3
21,936.0,263.0,350.0
22,965.0,268.0,366.6
23,976.0,222.0,383.3
24,957.0,247.0,400.0
25,951.0,250.0,416.6
26,918.0,292.0,433.3
27,940.0,279.0,449.9
28,960.0,260.0,466.6
29,969.0,245.0,483.3
30,971.0,235.0,499.9
31,965.0,252.0,516.6
32,938.0,241.0,533.3
33,979.0,239.0,549.9
34,960.0,256.0,566.6
35,952.0,273.0,583.2
36,974.0,269.0,599.9
37,966.0,258.0,616.5
38,964.0,256.0,633.2
39,957.0,262.0,649.8
40,966.0,262.0,666.5
41,946.0,301.0,683.2
42,,,699.8
43,,,716.5
44,,,733.1
45,,,749.8
46,,,766.5
47,,,783.1
48,,,799.8
49,,,816.5
50,,,833.1
51,,,849.8
52,904.0,280.0,866.4
53,938.0,249.0,883.1
54,921.0,249.0,899.8
55,920.0,224.0,916.4
56,912.0,246.0,933.1
57,936.0,259.0,949.8
58,,,965.6
59,913.0,251.0,983.1
60,917.0,256.0,999.7
61,905.0,278.0,1016.4
62,910.0,264.0,1033.1
63,910.0,244.0,1049.7
64,812.0,416.0,1066.4
65,942.0,236.0,1083.2
66,930.0,282.0,1099.9
67,938.0,257.0,1116.6
68,923.0,248.0,1133.3
69,920.0,265.0,1149.9
70,927.0,263.0,1166.6
71,912.0,276.0,1183.2
72,917.0,265.0,1199.9
73,920.0,271.0,1216.6
74,947.0,251.0,1233.2
75,958.0,443.0,1249.9
76,995.0,725.0,1266.6
77,1067.0,880.0,1283.2
78,1015.0,986.0,1299.9
79,1040.0,1005.0,1316.6
80,1021.0,998.0,1333.2
81,996.0,1027.0,1349.9
82,958.0,1045.0,1366.6
83,1006.0,1015.0,1383.2
84,1015.0,1020.0,1399.9
85,1015.0,1014.0,1416.6
86,1002.0,1009.0,1433.2
87,993.0,1032.0,1449.9
88,1031.0,998.0,1466.6
89,1008.0,1003.0,1483.2
90,844.0,1082.0,1499.9
91,642.0,1158.0,1516.6
92,695.0,1098.0,1533.2
93,649.0,1103.0,1549.9
94,608.0,1154.0,1566.6
95,646.0,1101.0,1583.3
96,649.0,1103.0,1599.9
97,655.0,1105.0,1616.6
98,727.0,1004.0,1633.3
99,617.0,1115.0,1649.9
100,488.0,1147.0,1666.6
101,384.0,1105.0,1683.3
102,396.0,1095.0,1700.0
103,376.0,1089.0,1716.6
104,399.0,1124.0,1733.3
105,416.0,1124.0,1749.9
106,385.0,1101.0,1766.6
107,367.0,1090.0,1783.3
108,444.0,1122.0,1800.0
109,422.0,1109.0,1816.7
110,440.0,1118.0,1833.3
111,435.0,1089.0,1850.0
112,445.0,1104.0,1866.6
113,454.0,1115.0,1883.3
114,470.0,1124.0,1900.0
115,463.0,1097.0,1916.6
116,445.0,1111.0,1933.3
117,448.0,1113.0,1950.0
118,389.0,1117.0,1966.6
119,441.0,1100.0,1983.3
120,439.0,1100.0,2000.0
121,376.0,1062.0,2016.6
122,234.0,791.0,2033.3
123,146.0,677.0,2050.0
124,145.0,664.0,2066.6
125,165.0,679.0,2083.3
126,162.0,676.0,2099.9
127,143.0,684.0,2116.6
128,159.0,666.0,2133.3
129,162.0,681.0,2149.9
130,167.0,709.0,2166.6
131,157.0,685.0,2183.3
132,171.0,705.0,2199.9
133,171.0,679.0,2216.6
134,151.0,663.0,2233.3
135,126.0,660.0,2249.9
136,169.0,700.0,2266.6
137,165.0,687.0,2283.3
138,139.0,666.0,2299.9
139,159.0,679.0,2316.6
140,169.0,689.0,2333.3
141,125.0,681.0,2349.9
142,147.0,679.0,2366.6
143,113.0,671.0,2383.3
144,138.0,662.0,2399.9
145,153.0,680.0,2416.6
146,143.0,683.0,2433.2
147,127.0,661.0,2449.9
148,129.0,658.0,2466.6
149,137.0,666.0,2483.3
150,128.0,685.0,2499.9
151,136.0,685.0,2516.6
152,145.0,698.0,2533.2
153,135.0,687.0,2549.9
154,152.0,695.0,2566.6
155,133.0,664.0,2583.2
156,128.0,690.0,2600.0
157,137.0,673.0,2616.5
158,121.0,668.0,2633.2
159,134.0,659.0,2649.9
160,134.0,648.0,2666.5
161,136.0,684.0,2683.2
162,122.0,640.0,2699.9
163,126.0,661.0,2716.5
164,147.0,665.0,2733.2
165,153.0,665.0,2749.9
166,123.0,652.0,2766.5
167,125.0,641.0,2783.2
168,129.0,659.0,2799.9
169,129.0,663.0,2816.5
170,129.0,660.0,2833.2
171,147.0,686.0,2849.8
172,129.0,667.0,2866.5
173,126.0,633.0,2883.2
174,123.0,653.0,2899.9
175,138.0,661.0,2916.5
176,163.0,690.0,2933.2
177,135.0,660.0,2949.9
178,138.0,643.0,2966.5
179,123.0,649.0,2983.2
180,97.0,626.0,2999.8
181,113.0,653.0,3016.5
182,131.0,638.0,3033.2
183,135.0,648.0,3049.8
184,136.0,665.0,3066.5
185,137.0,617.0,3083.2
186,139.0,679.0,3099.9
187,112.0,638.0,3116.6
188,123.0,632.0,3133.3
189,112.0,628.0,3149.9
190,115.0,612.0,3166.6
191,128.0,631.0,3183.2
192,124.0,609.0,3199.9
193,199.0,617.0,3216.6
194,197.0,583.0,3233.2
195,200.0,566.0,3249.9
196,266.0,666.0,3266.6
197,208.0,605.0,3283.3
198,253.0,680.0,3299.9
199,282.0,533.0,3316.6
200,501.0,280.0,3333.3
201,759.0,208.0,3349.9
202,906.0,180.0,3366.6
203,928.0,189.0,3383.3
204,938.0,178.0,3399.9
205,926.0,201.0,3416.6
206,925.0,219.0,3433.2
207,943.0,189.0,3449.9
208,950.0,184.0,3466.6
209,930.0,200.0,3483.3
210,935.0,208.0,3499.9
211,929.0,177.0,3516.6
212,945.0,198.0,3533.3
213,948.0,184.0,3549.9
214,943.0,189.0,3566.6
215,954.0,195.0,3583.3
216,942.0,184.0,3599.9
217,933.0,182.0,3616.5
218,935.0,203.0,3633.2
219,975.0,197.0,3649.9
220,980.0,196.0,3666.5
221,979.0,217.0,3683.2
222,977.0,198.0,3699.9
223,972.0,204.0,3716.5
224,983.0,210.0,3733.2
225,994.0,205.0,3749.9
226,980.0,235.0,3766.5
227,986.0,209.0,3783.2
228,976.0,228.0,3799.9
229,997.0,204.0,3816.5
230,1009.0,208.0,3833.2
231,989.0,202.0,3849.9
232,991.0,183.0,3866.5
233,1011.0,193.0,3883.2
234,1066.0,184.0,3899.9
235,1085.0,191.0,3916.5
236,1103.0,172.0,3933.2
237,1111.0,188.0,3949.9
238,1089.0,171.0,3966.5
239,1072.0,205.0,3983.2
240,1059.0,214.0,3999.9
241,1080.0,174.0,4016.6
242,,,4033.2
243,896.0,422.0,4049.9
244,,,4066.6
245,1002.0,297.0,4083.2
246,,,4099.9
247,1079.0,175.0,4116.4
248,1117.0,151.0,4133.1
249,,,4149.8
250,,,4166.4
251,,,4183.1
252,,,4199.7
253,,,4216.4
254,,,4233.1
255,935.0,257.0,4249.7
256,953.0,242.0,4266.4
257,944.0,251.0,4283.1
258,932.0,259.0,4299.7
259,933.0,245.0,4316.4
260,931.0,254.0,4333.1
261,950.0,285.0,4349.7
262,926.0,255.0,4366.4
263,934.0,253.0,4383.0
264,,,4398.9
265,934.0,256.0,4416.4
266,941.0,254.0,4433.0
267,931.0,264.0,4449.7
268,922.0,282.0,4466.4
269,915.0,289.0,4483.0
270,914.0,270.0,4499.7
271,962.0,289.0,4516.3
272,947.0,277.0,4533.0
273,952.0,293.0,4549.7
274,946.0,308.0,4566.3
275,954.0,290.0,4583.0
276,979.0,269.0,4599.7
277,945.0,308.0,4616.5
278,936.0,307.0,4633.2
279,690.0,532.0,4649.9
280,456.0,569.0,4666.5
281,446.0,586.0,4683.2
282,390.0,616.0,4699.9
283,416.0,587.0,4716.5
284,440.0,645.0,4733.2
285,,,4749.9
286,409.0,602.0,4766.5
287,441.0,611.0,4783.2
288,434.0,647.0,4799.9
289,423.0,633.0,4816.5
290,419.0,639.0,4833.2
291,420.0,609.0,4849.8
292,431.0,613.0,4866.5
293,396.0,624.0,4883.2
294,281.0,753.0,4899.8
295,248.0,718.0,4916.5
296,232.0,715.0,4933.2
297,263.0,746.0,4949.8
298,241.0,744.0,4966.5
299,232.0,743.0,4983.2
300,223.0,726.0,4999.8
301,253.0,797.0,5016.5
302,217.0,745.0,5033.1
303,242.0,748.0,5049.8
304,233.0,746.0,5066.5
305,288.0,810.0,5083.2
306,221.0,742.0,5099.8
307,260.0,765.0,5116.5
308,450.0,666.0,5133.1
309,649.0,750.0,5149.8
310,679.0,646.0,5166.5
311,668.0,691.0,5183.1
312,693.0,619.0,5199.8
313,686.0,649.0,5216.5
314,688.0,655.0,5233.1
315,690.0,632.0,5249.8
316,705.0,662.0,5266.5
317,669.0,704.0,5283.2
318,698.0,658.0,5299.8
319,686.0,660.0,5316.5
320,686.0,716.0,5333.1
321,831.0,674.0,5349.8
322,1032.0,673.0,5366.5
323,1059.0,729.0,5383.2
324,1134.0,663.0,5399.8
325,1073.0,716.0,5416.5
326,1080.0,704.0,5433.1
327,1093.0,687.0,5449.8
328,1100.0,678.0,5466.5
329,1090.0,692.0,5483.2
330,1091.0,707.0,5499.8
331,1099.0,681.0,5516.5
332,1108.0,675.0,5533.2
333,1130.0,676.0,5549.8
334,1102.0,691.0,5566.5
335,1103.0,677.0,5583.2
336,1096.0,660.0,5599.8
337,1085.0,701.0,5616.5
338,1069.0,696.0,5633.1
339,1100.0,698.0,5649.8
340,1078.0,686.0,5666.5
341,1080.0,660.0,5683.2
342,1134.0,706.0,5699.8
343,1129.0,707.0,5716.5
344,1122.0,724.0,5733.2
345,1126.0,722.0,5749.8
346,1127.0,707.0,5766.5
347,1138.0,731.0,5783.2
348,1135.0,691.0,5799.8
349,1149.0,677.0,5816.5
350,1163.0,689.0,5833.1
351,1124.0,734.0,5849.8
352,1144.0,692.0,5866.5
353,1118.0,702.0,5883.1
354,1136.0,702.0,5899.8
355,1021.0,396.0,5916.5
356,948.0,323.0,5933.2
357,952.0,312.0,5949.8
358,932.0,320.0,5966.5
359,931.0,308.0,5983.2
360,942.0,287.0,5999.8
361,954.0,314.0,6016.5
362,947.0,305.0,6033.1
363,941.0,298.0,6049.8
364,930.0,307.0,6066.5
365,937.0,299.0,6083.2
366,950.0,293.0,6099.8
367,935.0,290.0,6116.5
368,937.0,297.0,6133.2
369,938.0,270.0,6149.7
370,935.0,307.0,6166.4
371,926.0,312.0,6183.1
372,,,6199.7
373,,,6216.4
374,,,6233.0
375,,,6249.7
376,,,6266.4
377,,,6283.0
378,,,6299.7
379,,,6316.4
380,540.0,687.0,6333.0
381,568.0,747.0,6349.7
382,539.0,731.0,6366.4
383,590.0,766.0,6383.0
384,599.0,859.0,6399.7
385,569.0,740.0,6416.4
386,513.0,774.0,6433.0
387,,,6448.8
388,587.0,706.0,6466.4
389,441.0,680.0,6483.0
390,230.0,698.0,6499.7
391,188.0,666.0,6516.3
392,249.0,732.0,6533.0
393,203.0,656.0,6549.7
394,156.0,684.0,6566.3
395,178.0,649.0,6583.0
396,194.0,694.0,6599.7
397,202.0,683.0,6616.3
398,194.0,678.0,6633.0
399,246.0,755.0,6649.7
400,183.0,690.0,6666.4
401,228.0,774.0,6683.1
402,182.0,684.0,6699.8
403,170.0,663.0,6716.4
404,168.0,660.0,6733.1
405,170.0,668.0,6749.8
406,160.0,664.0,6766.4
407,172.0,670.0,6783.1
408,200.0,683.0,6799.8
409,359.0,693.0,6816.4
410,418.0,691.0,6833.1
411,417.0,698.0,6849.8
412,427.0,703.0,6866.4
413,419.0,687.0,6883.1
414,462.0,749.0,6899.8
415,424.0,680.0,6916.4
416,433.0,701.0,6933.1
417,451.0,743.0,6949.8
418,422.0,691.0,6966.4
419,435.0,711.0,6983.1
420,439.0,704.0,6999.8
421,429.0,699.0,7016.4
422,423.0,699.0,7033.1
423,420.0,666.0,7049.8
424,439.0,720.0,7066.4
425,456.0,725.0,7083.1
426,442.0,675.0,7099.8
427,429.0,707.0,7116.4
428,541.0,764.0,7133.1
429,486.0,649.0,7149.7
430,504.0,668.0,7166.4
431,509.0,699.0,7183.1
432,511.0,672.0,7199.7
433,507.0,680.0,7216.4
