,x,y,times
0,888.0,377.0,0.0
1,882.0,344.0,16.6
2,875.0,352.0,33.3
3,877.0,356.0,50.0
4,870.0,347.0,66.6
5,882.0,349.0,83.5
6,874.0,346.0,100.2
7,874.0,351.0,116.8
8,881.0,359.0,133.5
9,878.0,346.0,150.2
10,870.0,351.0,166.8
11,877.0,351.0,183.5
12,883.0,345.0,200.2
13,874.0,348.0,216.8
14,880.0,344.0,233.5
15,890.0,350.0,250.2
16,878.0,355.0,266.8
17,871.0,341.0,283.5
18,899.0,344.0,300.2
19,970.0,339.0,316.8
20,987.0,328.0,333.5
21,990.0,328.0,350.2
22,984.0,355.0,366.8
23,988.0,326.0,383.5
24,976.0,324.0,400.2
25,992.0,333.0,416.8
26,979.0,330.0,433.5
27,988.0,325.0,450.2
28,987.0,328.0,466.8
29,984.0,323.0,483.5
30,991.0,327.0,500.2
31,1050.0,267.0,516.8
32,1052.0,284.0,533.5
33,1060.0,267.0,550.2
34,1057.0,280.0,566.8
35,1059.0,276.0,583.4
36,1064.0,282.0,600.1
37,1063.0,275.0,616.8
38,1050.0,282.0,633.4
39,1054.0,288.0,650.1
40,1078.0,264.0,666.8
41,1042.0,272.0,683.4
42,1064.0,263.0,700.1
43,1039.0,281.0,716.8
44,1066.0,281.0,733.4
45,1053.0,277.0,750.1
46,1074.0,264.0,766.8
47,1036.0,279.0,783.4
48,1062.0,289.0,800.1
49,1052.0,271.0,816.8
50,1056.0,274.0,833.4
51,1052.0,265.0,850.1
52,1060.0,272.0,866.8
53,,,883.4
54,1052.0,280.0,900.1
55,,,916.7
56,1067.0,272.0,933.4
57,1053.0,263.0,950.1
58,1047.0,274.0,966.7
59,1054.0,273.0,983.4
60,,,1000.1
61,,,1016.8
62,,,1033.4
63,1222.0,1250.0,1050.0
64,1019.0,223.0,1066.7
65,1031.0,236.0,1083.4
66,1017.0,228.0,1100.1
67,1042.0,253.0,1116.8
68,1020.0,243.0,1133.4
69,1040.0,248.0,1150.1
70,1017.0,252.0,1166.8
71,1023.0,229.0,1183.4
72,,,1198.7
73,1018.0,232.0,1216.8
74,,,1233.4
75,1134.0,580.0,1250.1
76,1172.0,662.0,1266.8
77,1179.0,664.0,1283.4
78,1174.0,656.0,1300.1
79,1182.0,682.0,1316.8
80,1184.0,681.0,1333.4
81,1185.0,696.0,1350.1
82,1189.0,687.0,1366.7
83,1176.0,687.0,1383.4
84,1176.0,674.0,1400.1
85,1180.0,677.0,1416.7
86,1186.0,672.0,1433.4
87,1184.0,668.0,1450.1
88,1239.0,682.0,1466.7
89,1359.0,662.0,1483.4
90,1356.0,662.0,1500.1
91,1366.0,666.0,1516.7
92,1378.0,650.0,1533.4
93,1372.0,645.0,1550.0
94,1373.0,666.0,1566.7
95,1379.0,655.0,1583.4
96,1370.0,659.0,1600.1
97,1369.0,661.0,1616.8
98,1365.0,678.0,1633.4
99,1375.0,675.0,1650.1
100,1374.0,668.0,1666.8
101,1384.0,666.0,1683.4
102,1369.0,650.0,1700.1
103,1375.0,662.0,1716.8
104,1371.0,641.0,1733.4
105,1382.0,654.0,1750.1
106,1377.0,643.0,1766.8
107,1371.0,664.0,1783.4
108,1366.0,659.0,1800.1
109,1373.0,669.0,1816.8
110,1388.0,657.0,1833.4
111,1456.0,660.0,1850.1
112,1638.0,663.0,1866.8
113,1667.0,683.0,1883.4
114,1684.0,682.0,1900.1
115,1679.0,680.0,1916.7
116,1671.0,684.0,1933.4
117,1682.0,685.0,1950.1
118,1670.0,675.0,1966.8
119,1682.0,682.0,1983.4
120,1691.0,683.0,2000.1
121,1688.0,683.0,2016.7
122,1685.0,677.0,2033.4
123,1684.0,672.0,2050.1
124,1680.0,686.0,2066.7
125,1654.0,740.0,2083.4
126,1665.0,713.0,2100.0
127,1658.0,727.0,2116.7
128,1668.0,716.0,2133.4
129,1655.0,736.0,2150.0
130,1653.0,730.0,2166.7
131,1661.0,724.0,2183.4
132,1662.0,714.0,2200.0
133,1675.0,723.0,2216.7
134,1661.0,739.0,2233.4
135,1666.0,724.0,2250.0
136,1664.0,730.0,2266.7
137,1506.0,687.0,2283.4
138,,,2300.0
139,,,2316.7
140,,,2333.3
141,,,2350.0
