,x,y,times
0,914.0,295.0,0.0
1,923.0,301.0,16.6
2,933.0,305.0,33.3
3,920.0,324.0,50.0
4,925.0,323.0,66.6
5,919.0,314.0,83.3
6,923.0,283.0,100.0
7,929.0,310.0,116.7
8,921.0,331.0,133.3
9,932.0,305.0,150.0
10,926.0,310.0,166.7
11,886.0,398.0,183.3
12,921.0,327.0,200.0
13,924.0,291.0,216.6
14,933.0,301.0,233.3
15,936.0,310.0,250.0
16,947.0,324.0,266.6
17,939.0,299.0,283.3
18,932.0,305.0,300.0
19,924.0,320.0,316.6
20,938.0,315.0,333.4
21,925.0,318.0,350.0
22,932.0,300.0,366.6
23,925.0,321.0,383.3
24,923.0,331.0,400.0
25,946.0,323.0,416.6
26,950.0,339.0,433.3
27,938.0,333.0,450.0
28,942.0,328.0,466.6
29,955.0,334.0,483.3
30,951.0,324.0,500.0
31,923.0,351.0,516.6
32,952.0,323.0,533.3
33,958.0,319.0,550.0
34,934.0,319.0,566.6
35,951.0,318.0,583.3
36,943.0,335.0,600.0
37,962.0,317.0,616.6
38,967.0,303.0,633.3
39,952.0,316.0,650.0
40,951.0,307.0,666.6
41,942.0,320.0,683.3
42,959.0,319.0,700.0
43,953.0,331.0,716.6
44,933.0,325.0,733.4
45,945.0,324.0,750.0
46,957.0,342.0,766.6
47,943.0,332.0,783.3
48,950.0,307.0,800.0
49,968.0,300.0,816.6
50,948.0,307.0,833.3
51,964.0,303.0,850.0
52,964.0,325.0,866.6
53,958.0,305.0,883.3
54,971.0,298.0,900.0
55,950.0,320.0,916.6
56,960.0,297.0,933.3
57,954.0,300.0,950.0
58,963.0,318.0,966.7
59,954.0,302.0,983.3
60,961.0,298.0,1000.0
61,972.0,304.0,1016.6
62,,,1033.3
63,,,1050.0
64,,,1066.6
65,,,1083.3
66,,,1100.0
67,,,1116.6
68,,,1133.3
69,,,1150.0
70,937.0,321.0,1166.6
71,927.0,346.0,1183.3
72,953.0,344.0,1200.0
73,924.0,315.0,1216.6
74,928.0,342.0,1233.3
75,971.0,331.0,1250.0
76,965.0,311.0,1266.6
77,937.0,328.0,1283.3
78,908.0,333.0,1300.0
79,,,1315.8
80,933.0,321.0,1333.3
81,1044.0,296.0,1349.9
82,935.0,328.0,1366.6
83,934.0,320.0,1383.3
84,956.0,291.0,1399.9
85,947.0,334.0,1416.6
86,960.0,132.0,1433.3
87,958.0,128.0,1450.0
88,962.0,300.0,1466.6
89,935.0,306.0,1483.4
90,953.0,298.0,1500.0
91,966.0,297.0,1516.6
92,951.0,319.0,1533.3
93,956.0,295.0,1550.0
94,951.0,315.0,1566.6
95,954.0,308.0,1583.3
96,958.0,302.0,1600.0
97,958.0,296.0,1616.6
98,963.0,292.0,1633.3
99,957.0,306.0,1650.0
100,959.0,320.0,1666.7
101,955.0,306.0,1683.3
102,963.0,312.0,1700.0
103,975.0,329.0,1716.7
104,956.0,310.0,1733.3
105,954.0,303.0,1750.0
106,949.0,294.0,1766.7
107,961.0,326.0,1783.3
108,967.0,293.0,1800.0
109,950.0,294.0,1816.7
110,972.0,286.0,1833.3
111,952.0,288.0,1850.0
112,948.0,219.0,1866.7
113,940.0,196.0,1883.3
114,936.0,196.0,1900.0
115,946.0,203.0,1916.7
116,958.0,192.0,1933.2
117,941.0,204.0,1949.9
118,944.0,204.0,1966.6
119,935.0,203.0,1983.2
120,926.0,210.0,1999.9
121,940.0,204.0,2016.5
122,974.0,181.0,2033.2
123,939.0,198.0,2049.8
124,924.0,217.0,2066.6
125,848.0,333.0,2083.2
126,824.0,325.0,2099.8
127,820.0,346.0,2116.5
128,824.0,346.0,2133.2
129,808.0,367.0,2149.8
130,821.0,317.0,2166.5
131,809.0,334.0,2183.1
132,811.0,317.0,2199.8
133,806.0,328.0,2216.4
134,802.0,348.0,2233.1
135,882.0,281.0,2249.8
136,812.0,344.0,2266.5
137,805.0,325.0,2283.1
138,897.0,197.0,2299.8
139,941.0,189.0,2316.4
140,943.0,205.0,2333.1
141,977.0,160.0,2349.8
142,954.0,188.0,2366.4
143,946.0,187.0,2383.1
144,946.0,194.0,2399.8
145,958.0,192.0,2416.4
146,957.0,198.0,2433.1
147,949.0,203.0,2449.9
148,966.0,182.0,2466.6
149,949.0,192.0,2483.3
150,946.0,211.0,2499.9
151,951.0,198.0,2516.6
152,938.0,186.0,2533.3
153,962.0,190.0,2549.9
154,950.0,198.0,2566.6
155,957.0,195.0,2583.3
156,963.0,195.0,2599.9
157,968.0,190.0,2616.6
