,x,y,times
0,960,304,0.0
1,955,303,16.6
2,954,302,33.3
3,963,311,50.0
4,949,300,66.6
5,957,326,83.3
6,956,323,99.9
7,949,312,116.6
8,946,316,133.3
9,949,316,150.0
10,952,318,166.6
11,948,326,183.2
12,956,331,199.9
13,953,320,216.6
14,964,317,233.2
15,968,324,249.9
16,980,321,266.6
17,973,334,283.2
18,974,322,299.9
19,975,329,316.6
20,964,318,333.2
21,972,331,349.9
22,982,332,366.6
23,979,345,383.2
24,977,333,399.9
25,971,336,416.5
26,982,347,433.2
27,979,333,449.9
28,971,328,466.5
29,989,311,483.2
30,980,344,499.8
31,975,319,516.5
32,980,329,533.2
33,980,332,549.9
34,992,329,566.5
35,994,367,583.2
36,978,348,599.9
37,976,331,616.5
38,982,332,633.2
39,982,358,649.9
40,982,328,666.5
41,984,367,683.2
42,979,326,699.9
43,998,353,716.6
44,978,402,733.2
45,1100,377,749.9
46,1206,418,766.6
47,1188,392,783.2
48,1202,400,799.9
49,1197,395,816.6
50,1193,387,833.2
51,1190,432,850.0
52,1212,404,866.6
53,1190,407,883.2
54,1209,389,899.9
55,1199,419,916.6
56,1205,403,933.2
57,1208,396,949.9
58,1203,400,966.6
59,1201,415,983.2
60,1203,399,999.9
61,1205,382,1016.6
62,1209,446,1033.3
63,1206,382,1049.9
64,1200,421,1066.6
65,1204,393,1083.3
66,1200,376,1099.9
67,1209,381,1116.6
68,1199,387,1133.3
69,1209,388,1149.9
70,1200,401,1166.6
71,1200,407,1183.2
72,1201,397,1199.8
73,1205,413,1216.5
74,1199,430,1233.2
75,1204,426,1249.8
76,1208,385,1266.5
77,1205,405,1283.1
78,1201,420,1299.8
79,1197,417,1316.5
80,1201,436,1333.1
81,1200,419,1349.8
82,1209,413,1366.5
83,1206,409,1383.1
84,1212,395,1399.8
85,1211,422,1416.5
86,1201,426,1433.1
87,1204,393,1449.8
88,1205,408,1466.5
89,1208,408,1483.1
90,1109,392,1499.8
91,1000,330,1516.4
92,999,356,1533.1
93,988,318,1549.8
94,1008,372,1566.4
95,1001,343,1583.1
96,1008,367,1599.8
97,994,335,1616.4
98,1012,343,1633.1
99,996,343,1649.8
100,989,343,1666.4
101,995,361,1683.1
102,979,331,1699.8
103,1002,342,1716.5
104,1000,349,1733.2
105,993,350,1749.9
106,1000,348,1766.5
107,1009,348,1783.2
108,1142,501,1799.9
109,1253,660,1816.5
110,1316,762,1833.2
111,1305,784,1849.9
112,1301,779,1866.5
113,1307,760,1883.2
114,1311,813,1899.8
115,1295,804,1916.5
116,1295,770,1933.2
117,1310,760,1949.9
118,1310,751,1966.5
119,1314,739,1983.2
120,1291,712,1999.9
121,1186,682,2016.5
122,1173,658,2033.2
123,1164,669,2049.9
124,1181,668,2066.5
125,1165,648,2083.2
126,1173,657,2099.8
127,1172,655,2116.5
128,1159,648,2133.2
129,1168,648,2149.9
130,1162,681,2166.5
131,1168,673,2183.2
132,1162,661,2199.8
133,1165,663,2216.4
134,1166,670,2233.1
135,1173,660,2249.7
136,1173,675,2266.4
137,1183,752,2283.1
138,1180,689,2299.7
139,1246,862,2316.4
140,1172,705,2333.1
141,1201,787,2349.7
142,1172,676,2366.4
143,1164,728,2383.1
144,1223,714,2399.7
145,1240,798,2416.4
146,1184,654,2433.1
147,1238,896,2449.7
148,1146,693,2466.4
149,1208,795,2483.0
150,1180,837,2499.7
151,1163,656,2516.4
152,1190,699,2533.0
153,1191,717,2549.7
154,1158,702,2566.3
155,1148,706,2583.0
156,1133,705,2599.7
157,1131,699,2616.3
158,1127,709,2633.0
159,1130,693,2649.7
160,1127,705,2666.3
161,1135,727,2683.0
162,1125,705,2699.7
163,1151,731,2716.5
164,1139,704,2733.1
165,1128,699,2749.8
166,1123,701,2766.5
167,1132,696,2783.1
168,1126,679,2799.8
169,1159,687,2816.5
170,1197,664,2833.1
171,1209,681,2849.8
172,1223,689,2866.5
173,1201,704,2883.1
174,1225,774,2899.8
175,1219,703,2916.5
176,1177,707,2933.1
177,1214,668,2949.8
178,1186,672,2966.5
179,1175,711,2983.1
180,1188,625,2999.8
181,1192,603,3016.5
182,1126,517,3033.1
183,1092,444,3049.8
184,1101,434,3066.5
185,1102,449,3083.1
186,1099,445,3099.8
187,1101,437,3116.5
188,1092,438,3133.1
189,1102,423,3149.8
190,1055,394,3166.5
191,995,348,3183.1
192,1008,349,3199.8
193,1004,353,3216.4
194,1010,337,3233.1
195,1008,347,3249.8
196,1011,348,3266.4
197,1013,357,3283.1
198,1003,351,3299.8
199,1003,362,3316.4
200,1003,347,3333.1
201,1011,389,3349.8
202,1006,348,3366.4
203,1000,346,3383.1
204,1012,349,3399.8
205,975,347,3416.4
206,987,344,3433.1
207,982,348,3449.8
208,989,351,3466.4
209,984,344,3483.1
210,994,356,3499.8
