,x,y,times
0,941,284,0.0
1,942,279,16.7
2,941,263,33.3
3,947,280,50.0
4,952,273,66.6
5,953,271,83.3
6,957,272,100.0
7,952,274,116.7
8,946,278,133.3
9,947,267,150.0
10,940,284,166.7
11,952,268,183.3
12,958,275,200.0
13,947,278,216.7
14,936,261,233.3
15,910,233,250.0
16,903,216,266.7
17,897,214,283.3
18,900,216,300.0
19,893,224,316.7
20,905,214,333.3
21,895,225,350.0
22,902,214,366.7
23,912,221,383.3
24,917,162,400.0
25,872,209,416.6
26,912,176,433.3
27,889,195,450.0
28,900,195,466.7
29,881,207,483.3
30,885,216,500.0
31,892,216,516.6
32,895,198,533.3
33,888,197,550.0
34,958,261,566.7
35,1059,380,583.3
36,1072,463,600.0
37,1086,458,616.6
38,1061,457,633.3
39,1076,450,649.9
40,1076,443,666.6
41,1068,458,683.3
42,1084,458,699.9
43,1073,457,716.6
44,1072,456,733.3
45,1063,469,749.9
46,1075,452,766.6
47,1092,460,783.3
48,1084,446,799.9
49,1069,459,816.6
50,1094,459,833.3
51,1096,445,849.9
52,1083,460,866.6
53,1080,444,883.3
54,1070,457,899.9
55,1060,470,916.6
56,1070,454,933.3
57,1072,467,949.9
58,1084,468,966.6
59,1063,463,983.3
60,1065,464,999.9
61,1068,467,1016.6
62,1067,445,1033.3
63,1062,452,1049.9
64,1070,449,1066.6
65,1063,462,1083.3
66,1058,454,1099.9
67,1070,454,1116.6
68,1066,459,1133.3
69,1050,475,1149.9
70,1051,459,1166.6
71,1051,467,1183.3
72,1055,458,1199.9
73,1070,471,1216.6
74,1075,451,1233.3
75,1045,463,1249.9
76,977,402,1266.6
77,934,282,1283.3
78,904,233,1299.9
79,896,235,1316.6
80,895,233,1333.3
81,901,233,1350.0
82,907,227,1366.6
83,900,243,1383.3
84,900,229,1399.9
85,902,235,1416.6
86,900,235,1433.3
87,876,207,1449.9
88,877,215,1466.6
89,883,193,1483.3
90,884,197,1499.9
91,878,204,1516.6
92,886,199,1533.3
93,891,208,1549.9
94,838,237,1566.6
95,664,416,1583.3
96,585,602,1599.9
97,525,749,1616.6
98,529,734,1633.3
99,525,738,1649.9
100,535,793,1666.6
101,548,760,1683.2
102,535,717,1699.9
103,520,749,1716.6
104,526,770,1733.2
105,551,782,1749.9
106,631,874,1766.6
107,527,773,1783.2
108,524,741,1799.9
109,594,841,1816.6
110,530,758,1833.4
111,532,752,1849.9
112,546,762,1866.6
113,559,868,1883.2
114,484,792,1900.0
115,527,875,1916.6
116,525,843,1933.3
117,504,834,1950.0
118,524,854,1966.6
119,554,886,1983.3
120,512,824,1999.9
121,623,833,2016.6
122,850,884,2033.3
123,1096,891,2049.9
124,1275,904,2066.6
125,1252,894,2083.3
126,1248,920,2100.0
127,1222,937,2116.6
128,1242,893,2133.3
129,1238,896,2149.9
130,1256,897,2166.6
131,1262,910,2183.3
132,1260,927,2199.9
133,1274,895,2216.6
134,1218,836,2233.2
135,1206,758,2249.9
136,1196,770,2266.6
137,1204,735,2283.2
138,1190,711,2299.9
139,1127,594,2316.6
140,1038,446,2333.2
141,992,338,2350.0
142,985,289,2366.7
143,972,326,2383.3
144,973,321,2400.0
145,972,321,2416.7
146,970,323,2433.3
147,971,310,2450.0
148,973,297,2466.7
149,972,295,2483.3
150,967,314,2500.0
151,963,310,2516.7
152,903,210,2533.3
153,873,178,2550.0
154,871,196,2566.7
155,881,188,2583.3
156,879,189,2600.0
157,873,196,2616.7
158,871,191,2633.4
159,874,188,2650.0
160,860,182,2666.7
161,869,189,2683.4
162,871,184,2700.0
163,875,183,2716.7
164,864,189,2733.4
165,879,207,2750.0
166,1013,356,2766.7
167,1062,472,2783.4
168,1064,456,2800.0
169,1065,467,2816.7
170,1065,461,2833.4
171,1061,472,2850.0
172,1053,488,2866.6
173,1053,479,2883.3
174,1053,475,2900.0
175,1053,483,2916.6
176,1060,460,2933.3
177,1062,466,2950.0
178,1053,482,2966.6
179,1047,508,2983.2
180,1052,476,2999.9
181,1054,482,3016.8
182,1074,444,3033.4
183,1062,473,3050.1
184,1050,470,3066.9
185,1067,469,3083.6
186,1064,473,3100.3
187,1072,477,3117.0
188,1063,481,3133.6
189,1065,464,3150.3
190,959,326,3167.0
191,878,196,3183.6
192,893,179,3200.3
193,886,189,3217.0
194,890,186,3233.6
195,887,187,3250.3
196,880,187,3267.0
197,881,174,3283.6
198,884,195,3300.3
199,890,204,3317.0
200,874,208,3333.6
201,887,201,3350.2
202,882,188,3366.9
203,877,199,3383.6
204,884,202,3400.2
205,887,194,3416.9
206,883,201,3433.6
207,877,202,3450.2
208,890,201,3466.9
209,874,193,3483.5
210,900,183,3500.2
211,902,178,3516.9
212,883,188,3533.5
213,900,183,3550.2
214,910,173,3566.9
215,899,182,3583.5
216,894,178,3600.2
217,901,188,3616.9
218,901,190,3633.5
219,898,176,3650.2
220,892,175,3666.8
221,893,183,3683.5
222,892,183,3700.2
223,893,186,3716.8
224,891,190,3733.5
225,887,183,3750.2
226,882,195,3766.8
227,881,191,3783.5
228,880,198,3800.2
229,887,197,3816.8
230,885,191,3833.5
231,885,189,3850.2
232,886,180,3866.9
233,889,201,3883.6
234,897,181,3900.2
235,892,182,3916.9
236,889,180,3933.6
237,895,188,3950.2
238,895,191,3966.9
239,898,191,3983.6
