,x,y,times
0,971.0,328.0,0.0
1,978.0,350.0,16.6
2,977.0,330.0,33.3
3,975.0,347.0,49.9
4,978.0,361.0,66.6
5,983.0,352.0,83.2
6,979.0,353.0,99.9
7,,,116.6
8,981.0,357.0,133.2
9,972.0,342.0,149.9
10,981.0,346.0,166.6
11,981.0,349.0,183.2
12,970.0,334.0,199.9
13,988.0,340.0,216.5
14,983.0,337.0,233.2
15,946.0,303.0,249.9
16,899.0,231.0,266.5
17,882.0,233.0,283.2
18,880.0,212.0,300.0
19,887.0,221.0,316.7
20,875.0,212.0,333.4
21,889.0,212.0,350.0
22,881.0,215.0,366.7
23,874.0,205.0,383.3
24,891.0,223.0,400.0
25,876.0,205.0,416.7
26,894.0,202.0,433.3
27,882.0,204.0,450.0
28,861.0,136.0,466.7
29,861.0,132.0,483.3
30,865.0,154.0,500.0
31,863.0,128.0,516.7
32,855.0,126.0,533.3
33,854.0,134.0,550.0
34,859.0,137.0,566.7
35,858.0,147.0,583.3
36,860.0,143.0,600.0
37,860.0,137.0,616.7
38,860.0,154.0,633.3
39,849.0,149.0,650.0
40,844.0,136.0,666.6
41,864.0,147.0,683.3
42,853.0,138.0,700.0
43,857.0,157.0,716.6
44,851.0,147.0,733.3
45,853.0,147.0,750.0
46,857.0,143.0,766.6
47,861.0,153.0,783.3
48,860.0,145.0,800.0
49,851.0,154.0,816.7
50,845.0,147.0,833.3
51,852.0,149.0,850.0
52,857.0,150.0,866.7
53,882.0,197.0,883.3
54,870.0,193.0,900.0
55,889.0,195.0,916.7
56,886.0,182.0,933.3
57,877.0,183.0,950.0
58,873.0,185.0,966.6
59,867.0,186.0,983.3
60,874.0,184.0,1000.0
61,880.0,190.0,1016.6
62,878.0,175.0,1033.3
63,870.0,228.0,1050.0
64,826.0,425.0,1066.6
65,740.0,601.0,1083.3
66,738.0,729.0,1100.0
67,738.0,734.0,1116.6
68,741.0,736.0,1133.3
69,737.0,738.0,1150.0
70,723.0,737.0,1166.6
71,720.0,724.0,1183.3
72,714.0,732.0,1200.0
73,727.0,731.0,1216.6
74,729.0,726.0,1233.3
75,826.0,736.0,1250.0
76,917.0,758.0,1266.6
77,918.0,758.0,1283.3
78,886.0,741.0,1300.0
79,903.0,778.0,1316.7
80,907.0,764.0,1333.3
81,908.0,773.0,1350.0
82,908.0,751.0,1366.7
83,889.0,743.0,1383.3
84,906.0,753.0,1400.0
85,895.0,728.0,1416.7
86,889.0,746.0,1433.4
87,891.0,755.0,1450.0
88,883.0,735.0,1466.7
89,883.0,733.0,1483.4
90,879.0,738.0,1500.0
91,883.0,730.0,1516.7
92,959.0,799.0,1533.4
93,1133.0,803.0,1550.0
94,1309.0,835.0,1566.7
95,1339.0,823.0,1583.4
96,1349.0,820.0,1600.0
97,1344.0,798.0,1616.7
98,1344.0,821.0,1633.4
99,1338.0,835.0,1650.0
100,1354.0,812.0,1666.7
101,1351.0,826.0,1683.4
102,1329.0,836.0,1700.0
103,1339.0,822.0,1716.7
104,1350.0,795.0,1733.4
105,1350.0,831.0,1750.0
106,1349.0,836.0,1766.8
107,1342.0,815.0,1783.4
108,1338.0,834.0,1800.0
109,1353.0,811.0,1816.6
110,1377.0,954.0,1833.3
111,1388.0,1013.0,1849.9
112,1373.0,1044.0,1866.6
113,1363.0,1055.0,1883.3
114,1356.0,1080.0,1899.9
115,1369.0,1042.0,1916.6
116,1369.0,1047.0,1933.3
117,1354.0,1092.0,1949.9
118,1357.0,1058.0,1966.6
119,1242.0,976.0,1983.2
120,1171.0,965.0,1999.9
121,1186.0,955.0,2016.6
122,1168.0,950.0,2033.2
123,1178.0,964.0,2049.9
124,1173.0,974.0,2066.6
125,1169.0,943.0,2083.2
126,1169.0,962.0,2099.9
127,1193.0,964.0,2116.6
128,1175.0,968.0,2133.2
129,1173.0,980.0,2149.9
130,1154.0,776.0,2166.6
131,1133.0,690.0,2183.2
132,1139.0,717.0,2199.9
133,1131.0,839.0,2216.5
134,1147.0,735.0,2233.2
135,1140.0,759.0,2249.9
136,1149.0,714.0,2266.5
137,1145.0,722.0,2283.2
138,1134.0,743.0,2299.9
139,1152.0,725.0,2316.5
140,1134.0,711.0,2333.1
141,959.0,781.0,2349.8
142,748.0,975.0,2366.4
143,548.0,1060.0,2383.1
144,539.0,1067.0,2399.8
145,517.0,1091.0,2416.5
146,520.0,1077.0,2433.1
147,532.0,1090.0,2449.8
148,592.0,1092.0,2466.4
149,567.0,1101.0,2483.1
150,524.0,1097.0,2499.8
151,533.0,1128.0,2516.4
152,463.0,1070.0,2533.1
153,480.0,1087.0,2549.7
154,470.0,1082.0,2566.4
155,468.0,1091.0,2583.1
156,465.0,1080.0,2599.7
