,x,y,times
0,834,378,0.0
1,838,452,16.8
2,830,401,33.4
3,831,400,50.1
4,886,386,66.8
5,854,393,83.4
6,850,435,100.1
7,829,398,116.8
8,817,387,133.4
9,867,384,150.1
10,836,357,166.8
11,838,405,183.4
12,843,433,200.1
13,836,371,216.7
14,856,388,233.4
15,840,373,250.1
16,832,425,266.8
17,849,395,283.4
18,870,396,300.1
19,847,410,316.8
20,864,403,333.4
21,871,453,350.1
22,866,374,366.8
23,862,390,383.4
24,891,347,400.1
25,857,418,416.8
26,866,385,433.4
27,860,359,450.1
28,883,419,466.8
29,870,357,483.4
30,860,430,500.1
31,876,415,516.8
32,867,441,533.4
33,856,431,550.1
34,966,368,566.8
35,953,355,583.5
36,967,373,600.1
37,944,402,616.8
38,981,311,633.5
39,973,326,650.2
40,947,361,666.8
41,967,325,683.5
42,949,389,700.1
43,954,354,716.8
44,961,355,733.5
45,900,309,750.1
46,915,256,766.8
47,903,325,783.4
48,906,292,800.1
49,943,320,816.8
50,911,324,833.4
51,915,283,850.1
52,898,300,866.8
53,880,273,883.4
54,915,342,900.1
55,920,359,916.8
56,922,364,933.4
57,929,357,950.1
58,906,303,966.8
59,924,319,983.4
60,909,326,1000.1
61,911,279,1016.8
62,915,299,1033.4
63,893,324,1050.1
64,1050,273,1066.8
65,1106,291,1083.4
66,1085,312,1100.1
67,1069,298,1116.8
68,1096,264,1133.4
69,1066,301,1150.1
70,1069,314,1166.8
71,1069,240,1183.4
72,1119,381,1200.1
73,1072,293,1216.8
74,1080,288,1233.4
75,1061,305,1250.1
76,1141,368,1266.7
77,1110,252,1283.4
78,1112,278,1300.1
79,1139,247,1316.7
80,1135,263,1333.4
81,1135,328,1350.0
82,1126,287,1366.7
83,1119,256,1383.4
84,1129,311,1400.0
85,1132,290,1416.7
86,1127,282,1433.4
87,1149,267,1450.0
88,1131,262,1466.7
89,1130,312,1483.4
90,1110,295,1500.0
91,1113,268,1516.7
92,1111,267,1533.4
93,1082,254,1550.0
94,1075,228,1566.7
95,1077,212,1583.4
96,1103,295,1600.0
97,1096,242,1616.7
98,1097,245,1633.4
99,1101,262,1650.0
100,1089,224,1666.7
101,1108,252,1683.4
102,1108,254,1700.0
103,1088,283,1716.7
104,1094,270,1733.4
105,1093,241,1750.0
106,1062,316,1766.6
107,989,350,1783.3
108,998,274,1800.0
109,951,289,1816.6
110,979,255,1833.3
111,962,264,1850.0
112,959,295,1866.6
113,957,317,1883.3
114,962,275,1900.0
115,959,339,1916.6
116,999,378,1933.3
117,993,383,1950.0
118,980,350,1966.6
119,966,289,1983.3
120,934,363,2000.0
121,886,393,2016.6
122,885,373,2033.3
123,908,456,2050.0
124,876,431,2066.6
125,905,381,2083.4
126,866,404,2100.0
127,893,396,2116.6
128,900,416,2133.3
129,884,430,2150.0
130,847,354,2166.6
131,819,289,2183.3
132,855,336,2200.0
133,845,284,2216.6
134,842,292,2233.3
135,857,297,2250.0
136,847,304,2266.7
137,870,268,2283.4
138,835,358,2300.0
139,853,293,2316.7
140,850,304,2333.4
141,835,317,2350.0
142,852,306,2366.7
143,851,308,2383.4
144,872,289,2400.0
145,877,259,2416.7
146,900,266,2433.4
147,894,285,2450.0
148,879,322,2466.7
149,899,276,2483.4
150,891,270,2500.0
151,891,264,2516.7
152,873,297,2533.3
153,866,297,2550.0
154,888,331,2566.7
155,861,365,2583.3
156,898,261,2600.0
157,928,310,2616.7
158,941,345,2633.3
159,938,331,2650.0
160,921,333,2666.7
161,924,305,2683.3
162,926,347,2700.0
163,923,362,2716.7
164,916,356,2733.3
165,926,295,2750.0
166,934,344,2766.7
167,950,374,2783.2
168,924,341,2799.9
169,845,363,2816.5
170,885,314,2833.2
171,867,339,2849.8
172,864,346,2866.5
173,875,300,2883.2
174,904,342,2899.8
175,862,337,2916.5
176,893,326,2933.2
177,920,330,2949.8
178,900,358,2966.5
179,886,368,2983.1
180,894,355,2999.8
181,885,335,3016.5
182,889,280,3033.1
183,891,343,3049.8
184,875,318,3066.5
185,888,298,3083.1
186,891,360,3099.8
187,897,410,3116.4
188,888,381,3133.1
189,886,399,3149.8
190,907,421,3166.4
191,907,372,3183.1
192,866,319,3199.8
193,922,275,3216.4
194,900,344,3233.1
195,890,394,3249.7
196,905,348,3266.4
197,863,294,3283.2
198,903,288,3299.9
199,861,251,3316.6
200,891,364,3333.3
201,894,284,3349.9
202,870,242,3366.6
203,865,327,3383.3
204,892,288,3399.9
205,888,274,3416.6
206,890,302,3433.3
207,887,320,3449.9
208,882,297,3466.6
209,885,278,3483.3
210,897,284,3499.9
211,886,264,3516.6
212,879,257,3533.3
213,938,259,3549.9
214,918,278,3566.6
215,915,272,3583.3
216,947,289,3599.9
217,935,307,3616.6
218,902,294,3633.3
219,931,260,3649.9
220,941,260,3666.6
221,935,225,3683.3
222,932,235,3700.0
223,942,287,3716.6
224,917,280,3733.3
225,949,270,3749.9
226,910,271,3766.6
227,934,256,3783.3
228,923,273,3800.0
229,947,298,3816.6
230,911,317,3833.3
231,917,235,3850.0
232,921,296,3866.6
233,926,325,3883.3
234,898,266,3900.0
235,912,224,3916.6
236,934,238,3933.3
237,916,429,3950.0
238,944,370,3966.7
239,954,369,3983.3
240,927,354,4000.0
241,956,349,4016.7
242,935,376,4033.3
243,950,369,4050.0
244,968,367,4066.7
245,916,358,4083.3
246,932,352,4100.0
247,942,256,4116.6
248,965,380,4133.3
249,938,378,4150.0
250,978,326,4166.6
251,975,352,4183.3
252,973,322,4200.0
253,976,329,4216.6
254,972,310,4233.3
255,999,370,4250.0
256,978,322,4266.7
257,992,374,4283.3
258,966,390,4299.9
259,980,371,4316.6
260,989,345,4333.3
261,1008,359,4349.9
262,990,381,4366.6
263,989,371,4383.2
264,924,234,4399.9
265,967,258,4416.6
266,978,228,4433.2
267,935,236,4449.9
268,961,282,4466.6
269,940,260,4483.2
270,933,233,4499.9
271,962,288,4516.6
272,989,270,4533.2
273,987,208,4549.9
274,950,324,4566.6
275,967,243,4583.2
276,935,259,4599.9
277,945,269,4616.6
278,964,287,4633.2
279,943,230,4649.9
280,1013,274,4666.6
281,973,275,4683.2
282,958,247,4699.9
283,965,277,4716.6
284,964,307,4733.2
285,947,295,4749.9
