,x,y,times
0,1055.0,164.0,0.0
1,,,16.6
2,954.0,58.0,33.3
3,952.0,209.0,50.0
4,990.0,355.0,66.6
5,962.0,300.0,83.4
6,994.0,252.0,100.0
7,976.0,289.0,116.6
8,999.0,228.0,133.3
9,971.0,353.0,150.0
10,988.0,266.0,166.6
11,976.0,261.0,183.3
12,1001.0,279.0,200.0
13,966.0,268.0,216.6
14,978.0,253.0,233.3
15,986.0,290.0,250.0
16,985.0,264.0,266.6
17,986.0,308.0,283.3
18,988.0,270.0,300.0
19,1026.0,254.0,316.6
20,1001.0,303.0,333.3
21,929.0,103.0,350.0
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.2
27,,,449.9
28,,,466.6
29,,,483.3
30,863.0,149.0,499.9
31,1002.0,208.0,516.6
32,956.0,173.0,533.3
33,870.0,167.0,550.0
34,842.0,198.0,566.7
35,870.0,339.0,583.3
36,883.0,329.0,600.0
37,855.0,343.0,616.6
38,,,631.1
39,,,647.8
40,831.0,297.0,664.5
41,844.0,353.0,666.6
42,859.0,410.0,683.4
43,862.0,353.0,700.0
44,868.0,294.0,716.6
45,929.0,363.0,733.3
46,846.0,286.0,750.0
47,865.0,376.0,766.6
48,869.0,323.0,783.3
49,880.0,288.0,800.0
50,870.0,328.0,816.7
51,838.0,290.0,833.3
52,890.0,227.0,849.9
53,884.0,362.0,866.6
54,844.0,280.0,883.3
55,878.0,203.0,900.0
56,929.0,317.0,916.6
57,896.0,287.0,933.3
58,876.0,211.0,950.0
59,890.0,324.0,966.6
60,882.0,339.0,983.3
61,845.0,295.0,999.9
62,889.0,324.0,1016.6
63,840.0,361.0,1033.2
64,853.0,273.0,1049.9
65,846.0,279.0,1066.6
66,870.0,295.0,1083.3
67,847.0,267.0,1099.9
68,870.0,318.0,1116.6
69,858.0,296.0,1133.3
70,842.0,309.0,1149.9
71,848.0,288.0,1166.6
72,862.0,375.0,1183.3
73,842.0,271.0,1199.9
74,884.0,304.0,1216.6
75,879.0,317.0,1233.2
76,835.0,290.0,1249.9
77,872.0,319.0,1266.6
78,869.0,293.0,1283.3
79,895.0,321.0,1299.9
80,824.0,345.0,1316.6
81,832.0,347.0,1333.3
82,844.0,323.0,1349.9
83,847.0,298.0,1366.6
84,829.0,351.0,1383.3
85,848.0,316.0,1399.9
86,834.0,334.0,1416.6
87,857.0,322.0,1433.2
88,864.0,324.0,1449.9
89,847.0,322.0,1466.6
90,854.0,297.0,1483.3
91,891.0,321.0,1499.9
92,859.0,385.0,1516.6
93,875.0,335.0,1533.3
94,961.0,277.0,1549.9
95,1031.0,296.0,1566.6
96,1029.0,287.0,1583.2
97,1071.0,302.0,1599.9
98,1035.0,294.0,1616.6
99,1051.0,256.0,1633.2
100,1032.0,335.0,1649.9
101,1027.0,324.0,1666.6
102,1016.0,325.0,1683.2
103,1052.0,334.0,1699.9
104,1056.0,302.0,1716.6
105,1016.0,211.0,1733.2
106,923.0,300.0,1749.9
107,920.0,292.0,1766.6
108,950.0,336.0,1783.2
109,926.0,294.0,1799.9
110,898.0,286.0,1816.6
111,957.0,288.0,1833.2
112,934.0,318.0,1849.9
113,917.0,339.0,1866.6
114,905.0,254.0,1883.2
115,917.0,290.0,1899.9
116,908.0,243.0,1916.5
117,928.0,293.0,1933.2
118,897.0,181.0,1949.9
119,838.0,360.0,1966.5
