,x,y,times
0,945.0,380.0,0.0
1,941.0,366.0,16.7
2,939.0,373.0,33.4
3,954.0,381.0,50.0
4,943.0,374.0,66.7
5,943.0,384.0,83.4
6,942.0,378.0,100.0
7,943.0,371.0,116.7
8,946.0,374.0,133.4
9,939.0,391.0,150.0
10,950.0,376.0,166.7
11,941.0,373.0,183.4
12,939.0,375.0,200.1
13,948.0,357.0,216.8
14,935.0,374.0,233.4
15,944.0,388.0,250.1
16,935.0,372.0,266.8
17,952.0,390.0,283.5
18,945.0,375.0,300.1
19,939.0,392.0,316.8
20,944.0,399.0,333.5
21,969.0,360.0,350.1
22,962.0,366.0,366.8
23,964.0,344.0,383.5
24,976.0,334.0,400.2
25,967.0,345.0,416.8
26,960.0,364.0,433.5
27,970.0,350.0,450.2
28,969.0,360.0,466.8
29,953.0,352.0,483.5
30,972.0,354.0,500.2
31,975.0,345.0,516.9
32,968.0,369.0,533.6
33,964.0,344.0,550.2
34,962.0,366.0,566.9
35,955.0,366.0,583.5
36,918.0,347.0,600.2
37,873.0,373.0,616.9
38,875.0,387.0,633.5
39,874.0,369.0,650.2
40,867.0,381.0,666.9
41,876.0,371.0,683.6
42,862.0,366.0,700.1
43,866.0,386.0,716.7
44,858.0,372.0,733.4
45,867.0,379.0,750.0
46,865.0,375.0,766.7
47,833.0,330.0,783.4
48,850.0,283.0,800.1
49,841.0,302.0,816.7
50,861.0,300.0,833.4
51,850.0,290.0,850.1
52,844.0,293.0,866.7
53,870.0,272.0,883.4
54,853.0,283.0,900.0
55,854.0,293.0,916.7
56,860.0,304.0,933.4
57,852.0,281.0,950.1
58,855.0,297.0,966.7
59,855.0,282.0,983.4
60,844.0,300.0,1000.1
61,851.0,308.0,1016.7
62,855.0,283.0,1033.4
63,852.0,291.0,1050.1
64,850.0,282.0,1066.7
65,847.0,286.0,1083.4
66,864.0,284.0,1100.0
67,852.0,282.0,1116.7
68,844.0,283.0,1133.4
69,848.0,283.0,1150.1
70,865.0,282.0,1166.7
71,854.0,288.0,1183.4
72,844.0,288.0,1200.1
73,847.0,278.0,1216.7
74,853.0,288.0,1233.4
75,858.0,312.0,1250.0
76,858.0,366.0,1266.7
77,855.0,352.0,1283.3
78,858.0,382.0,1300.0
79,852.0,373.0,1316.7
80,861.0,365.0,1333.3
81,851.0,357.0,1350.0
