,x,y,times
0,927.0,250.0,0.0
1,923.0,241.0,16.6
2,949.0,320.0,33.3
3,947.0,206.0,49.9
4,,,65.1
5,943.0,270.0,83.3
6,958.0,260.0,99.9
7,985.0,283.0,116.6
8,958.0,279.0,133.3
9,937.0,247.0,149.9
10,977.0,344.0,166.6
11,955.0,272.0,183.3
12,928.0,159.0,199.9
13,874.0,262.0,216.6
14,904.0,247.0,233.3
15,906.0,287.0,250.0
16,907.0,212.0,266.6
17,876.0,223.0,283.2
18,921.0,221.0,299.9
19,873.0,285.0,316.5
20,908.0,263.0,333.2
21,858.0,251.0,350.1
22,912.0,305.0,366.8
23,935.0,213.0,383.4
24,890.0,221.0,400.1
25,871.0,239.0,416.7
26,858.0,241.0,433.4
27,847.0,196.0,450.1
28,892.0,221.0,466.8
29,841.0,190.0,483.4
30,922.0,303.0,500.1
31,875.0,190.0,516.7
32,897.0,282.0,533.4
33,859.0,273.0,550.1
34,880.0,217.0,566.7
35,856.0,254.0,583.4
36,903.0,230.0,600.1
37,882.0,180.0,616.7
38,855.0,248.0,633.4
39,851.0,181.0,650.1
40,786.0,414.0,666.7
41,732.0,288.0,683.4
42,796.0,455.0,700.1
43,802.0,407.0,716.7
44,827.0,421.0,733.4
45,748.0,417.0,750.1
46,840.0,500.0,766.7
47,743.0,389.0,783.4
48,785.0,442.0,800.1
49,826.0,440.0,816.7
50,792.0,566.0,833.4
51,771.0,395.0,850.0
52,822.0,412.0,866.7
53,708.0,344.0,883.4
54,762.0,463.0,900.0
55,813.0,450.0,916.7
56,791.0,392.0,933.4
57,713.0,364.0,950.0
58,772.0,404.0,966.7
59,779.0,445.0,983.4
60,891.0,594.0,1000.0
61,832.0,524.0,1016.7
62,884.0,569.0,1033.4
63,700.0,403.0,1050.0
64,843.0,568.0,1066.7
65,766.0,428.0,1083.4
66,801.0,535.0,1100.0
67,802.0,499.0,1116.7
68,775.0,457.0,1133.3
69,780.0,480.0,1150.0
70,826.0,519.0,1166.7
71,794.0,449.0,1183.3
72,861.0,545.0,1200.0
73,798.0,523.0,1216.7
74,738.0,468.0,1233.3
75,869.0,322.0,1250.0
76,832.0,266.0,1266.7
77,830.0,290.0,1283.3
78,858.0,207.0,1300.0
79,926.0,284.0,1316.7
80,905.0,259.0,1333.3
81,866.0,309.0,1350.0
82,817.0,225.0,1366.7
83,872.0,196.0,1383.4
84,866.0,216.0,1400.0
85,856.0,201.0,1416.8
86,873.0,242.0,1433.4
87,863.0,227.0,1450.0
88,855.0,306.0,1466.7
89,808.0,242.0,1483.4
90,809.0,264.0,1500.0
91,796.0,160.0,1516.7
92,905.0,248.0,1533.4
93,810.0,255.0,1550.0
94,825.0,261.0,1566.7
95,854.0,248.0,1583.4
96,903.0,287.0,1600.0
97,850.0,195.0,1616.8
98,892.0,247.0,1633.4
99,814.0,252.0,1650.0
100,792.0,221.0,1666.7
101,867.0,201.0,1683.4
102,860.0,227.0,1700.0
103,784.0,237.0,1716.7
104,887.0,487.0,1733.4
105,846.0,443.0,1750.0
106,869.0,411.0,1766.7
107,805.0,436.0,1783.3
108,795.0,411.0,1800.0
109,718.0,471.0,1816.8
110,789.0,484.0,1833.3
111,774.0,538.0,1850.0
112,830.0,632.0,1866.6
113,835.0,556.0,1883.3
114,793.0,513.0,1900.0
115,820.0,573.0,1916.6
116,800.0,523.0,1933.3
117,781.0,573.0,1949.9
118,767.0,390.0,1966.6
119,808.0,511.0,1983.3
120,804.0,502.0,1999.9
121,810.0,494.0,2016.6
122,750.0,468.0,2033.3
123,803.0,536.0,2049.9
124,766.0,486.0,2066.6
125,782.0,487.0,2083.3
126,786.0,514.0,2099.9
127,842.0,556.0,2116.6
128,808.0,472.0,2133.3
129,810.0,543.0,2149.9
130,772.0,474.0,2166.6
131,820.0,527.0,2183.2
132,780.0,507.0,2199.9
133,781.0,448.0,2216.6
134,799.0,465.0,2233.2
135,789.0,526.0,2249.9
136,775.0,452.0,2266.6
137,780.0,479.0,2283.2
138,738.0,437.0,2299.9
139,777.0,482.0,2316.6
140,747.0,406.0,2333.2
141,698.0,436.0,2349.9
142,836.0,367.0,2366.6
143,820.0,494.0,2383.3
144,880.0,433.0,2400.0
145,864.0,268.0,2416.7
146,838.0,216.0,2433.3
147,833.0,159.0,2450.0
148,797.0,210.0,2466.7
149,836.0,187.0,2483.3
150,856.0,332.0,2500.0
151,857.0,305.0,2516.7
152,852.0,281.0,2533.3
153,834.0,226.0,2550.0
154,886.0,273.0,2566.7
155,902.0,208.0,2583.3
156,838.0,230.0,2600.0
157,923.0,284.0,2616.8
158,831.0,217.0,2633.3
159,888.0,258.0,2650.0
160,875.0,258.0,2666.7
161,919.0,277.0,2683.3
162,901.0,275.0,2700.0
163,879.0,266.0,2716.7
164,873.0,164.0,2733.3
165,862.0,293.0,2750.0
166,865.0,263.0,2766.7
167,842.0,286.0,2783.3
168,890.0,297.0,2800.0
169,836.0,200.0,2816.8
170,910.0,251.0,2833.3
171,872.0,266.0,2850.0
172,911.0,242.0,2866.6
173,883.0,229.0,2883.3
174,887.0,142.0,2900.0
175,921.0,213.0,2916.6
176,885.0,232.0,2933.3
177,873.0,231.0,2950.0
178,866.0,229.0,2966.6
179,853.0,210.0,2983.3
180,857.0,270.0,3000.0
181,780.0,321.0,3016.8
182,797.0,442.0,3033.3
183,828.0,532.0,3050.0
184,848.0,531.0,3066.6
185,817.0,559.0,3083.3
186,737.0,410.0,3100.0
187,787.0,496.0,3116.6
188,793.0,537.0,3133.3
189,761.0,486.0,3150.0
190,782.0,497.0,3166.6
191,806.0,504.0,3183.3
192,746.0,458.0,3199.9
193,799.0,416.0,3216.8
194,779.0,519.0,3233.3
195,846.0,549.0,3249.9
