,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,217.1
14,,,233.1
15,933.0,257.0,250.8
16,,,266.8
17,953.0,249.0,284.4
18,,,300.3
19,877.0,312.0,318.0
20,,,334.5
21,843.0,373.0,352.1
22,,,368.6
23,863.0,332.0,386.3
24,853.0,363.0,402.9
25,898.0,237.0,419.6
26,832.0,346.0,436.2
27,858.0,338.0,452.9
28,829.0,386.0,469.5
29,877.0,320.0,486.2
30,847.0,367.0,502.9
31,817.0,322.0,519.5
32,836.0,362.0,536.2
33,830.0,343.0,552.8
34,801.0,359.0,569.5
35,838.0,374.0,586.2
36,820.0,371.0,602.8
37,832.0,331.0,619.5
38,833.0,392.0,636.1
39,834.0,353.0,652.8
40,826.0,349.0,669.5
41,796.0,416.0,686.1
42,847.0,374.0,702.8
43,829.0,376.0,719.5
44,899.0,428.0,736.1
45,995.0,523.0,752.8
46,969.0,495.0,769.4
47,961.0,521.0,786.1
48,984.0,507.0,802.8
49,996.0,576.0,819.4
50,959.0,564.0,836.1
51,970.0,565.0,853.0
52,979.0,535.0,869.7
53,982.0,526.0,886.3
54,981.0,549.0,903.0
55,990.0,501.0,919.7
56,981.0,501.0,936.3
57,1003.0,526.0,953.0
58,1007.0,521.0,969.7
59,961.0,533.0,986.3
60,958.0,537.0,1003.0
61,957.0,546.0,1019.6
62,978.0,525.0,1036.3
63,985.0,535.0,1053.0
64,968.0,539.0,1069.7
65,976.0,540.0,1086.3
66,965.0,535.0,1103.0
67,982.0,525.0,1119.7
68,1032.0,492.0,1136.3
69,963.0,608.0,1153.0
70,976.0,563.0,1169.7
71,989.0,520.0,1186.3
72,990.0,538.0,1203.0
73,1000.0,532.0,1219.7
74,984.0,524.0,1236.3
75,975.0,536.0,1253.0
76,1006.0,561.0,1269.7
77,957.0,570.0,1286.3
78,991.0,562.0,1303.0
79,1005.0,562.0,1319.7
80,985.0,587.0,1336.3
81,995.0,548.0,1353.0
82,994.0,544.0,1369.6
83,998.0,542.0,1386.3
84,977.0,567.0,1403.0
85,876.0,484.0,1419.6
86,870.0,383.0,1436.3
87,850.0,423.0,1453.0
88,879.0,421.0,1469.6
89,867.0,420.0,1486.3
90,850.0,426.0,1503.0
91,870.0,417.0,1519.6
92,865.0,385.0,1536.3
93,840.0,434.0,1553.0
94,842.0,477.0,1569.6
95,872.0,380.0,1586.3
96,784.0,394.0,1603.0
97,833.0,390.0,1619.6
98,812.0,392.0,1636.3
99,823.0,431.0,1653.0
100,860.0,407.0,1669.6
101,813.0,451.0,1686.3
102,830.0,397.0,1703.0
103,826.0,403.0,1719.6
104,832.0,409.0,1736.3
105,811.0,393.0,1753.0
106,800.0,393.0,1769.6
107,823.0,378.0,1786.3
108,821.0,380.0,1803.0
109,835.0,397.0,1819.6
110,807.0,439.0,1836.3
111,826.0,407.0,1853.0
112,815.0,394.0,1869.5
113,824.0,403.0,1886.2
114,804.0,425.0,1902.9
115,815.0,417.0,1919.6
116,865.0,407.0,1936.2
117,829.0,397.0,1952.9
118,814.0,414.0,1969.6
119,799.0,399.0,1986.2
120,806.0,420.0,2002.9
121,819.0,376.0,2019.6
122,807.0,394.0,2036.2
123,808.0,412.0,2052.9
124,807.0,399.0,2069.6
125,851.0,371.0,2086.2
126,855.0,380.0,2102.9
127,802.0,426.0,2119.5
128,800.0,466.0,2136.2
129,831.0,381.0,2152.9
130,819.0,413.0,2169.5
131,941.0,459.0,2186.2
132,972.0,522.0,2202.9
133,916.0,481.0,2219.5
134,999.0,452.0,2236.2
135,955.0,500.0,2252.9
136,972.0,469.0,2269.5
137,964.0,486.0,2286.2
138,980.0,488.0,2302.9
139,948.0,500.0,2319.5
140,958.0,491.0,2336.2
141,975.0,459.0,2352.9
142,985.0,500.0,2369.5
143,973.0,440.0,2386.2
144,962.0,539.0,2402.9
145,985.0,574.0,2419.5
146,987.0,511.0,2436.2
147,982.0,568.0,2452.9
148,948.0,565.0,2469.5
149,987.0,533.0,2486.2
150,985.0,515.0,2502.9
151,1001.0,509.0,2519.5
152,974.0,559.0,2536.2
153,993.0,537.0,2552.8
154,997.0,508.0,2569.5
155,909.0,448.0,2586.2
156,863.0,371.0,2602.8
157,873.0,371.0,2619.5
158,865.0,371.0,2636.2
159,841.0,377.0,2652.8
160,880.0,350.0,2669.5
161,880.0,329.0,2686.1
162,879.0,328.0,2702.8
