,x,y,times
0,943.0,314.0,0.0
1,958.0,306.0,16.6
2,940.0,305.0,33.3
3,953.0,289.0,50.0
4,944.0,320.0,66.6
5,940.0,321.0,83.3
6,949.0,302.0,100.0
7,947.0,347.0,116.6
8,946.0,325.0,133.4
9,949.0,313.0,149.9
10,939.0,306.0,166.6
11,953.0,320.0,183.3
12,944.0,308.0,200.0
13,950.0,304.0,216.7
14,944.0,316.0,233.4
15,941.0,322.0,250.0
16,893.0,362.0,266.7
17,789.0,466.0,283.4
18,796.0,485.0,300.0
19,791.0,490.0,316.7
20,785.0,442.0,333.4
21,785.0,481.0,350.0
22,782.0,440.0,366.7
23,794.0,457.0,383.4
24,780.0,488.0,400.0
25,777.0,454.0,416.7
26,793.0,471.0,433.4
27,818.0,591.0,450.0
28,818.0,549.0,466.7
29,817.0,565.0,483.4
30,820.0,558.0,500.0
31,816.0,549.0,516.6
32,825.0,564.0,533.2
33,819.0,555.0,549.9
34,806.0,574.0,566.6
35,818.0,570.0,583.2
36,820.0,566.0,599.9
37,821.0,562.0,616.6
38,811.0,593.0,633.2
39,814.0,580.0,649.9
40,820.0,551.0,666.6
41,847.0,529.0,683.2
42,840.0,545.0,699.9
43,850.0,550.0,716.5
44,841.0,566.0,733.2
45,847.0,522.0,749.9
46,846.0,535.0,766.5
47,841.0,552.0,783.2
48,845.0,527.0,799.9
49,852.0,559.0,816.5
50,970.0,723.0,833.2
51,1096.0,780.0,849.9
52,1122.0,746.0,866.5
53,1121.0,774.0,883.2
54,1114.0,764.0,899.9
55,1118.0,773.0,916.5
56,1114.0,779.0,933.2
57,1123.0,764.0,949.9
58,1114.0,782.0,966.5
59,1128.0,759.0,983.2
60,1123.0,747.0,999.8
61,1106.0,806.0,1016.4
62,1141.0,748.0,1033.1
63,1130.0,767.0,1049.8
64,1142.0,759.0,1066.4
65,1140.0,763.0,1083.1
66,1134.0,814.0,1099.8
67,1160.0,778.0,1116.4
68,1142.0,789.0,1133.1
69,1143.0,786.0,1149.7
70,1019.0,795.0,1166.4
71,758.0,903.0,1183.1
72,767.0,835.0,1199.7
73,769.0,806.0,1216.4
74,740.0,835.0,1233.0
75,793.0,806.0,1249.7
76,767.0,810.0,1266.4
77,777.0,827.0,1283.0
78,769.0,818.0,1299.7
79,766.0,818.0,1316.4
80,774.0,804.0,1333.0
81,776.0,828.0,1349.7
82,774.0,808.0,1366.3
83,742.0,859.0,1383.0
84,768.0,837.0,1399.7
85,770.0,809.0,1416.3
86,764.0,835.0,1433.0
87,669.0,851.0,1449.7
88,475.0,794.0,1466.3
89,258.0,771.0,1483.0
90,294.0,790.0,1499.6
91,314.0,792.0,1516.3
92,293.0,774.0,1533.2
93,281.0,763.0,1549.9
94,303.0,795.0,1566.5
95,293.0,793.0,1583.2
96,292.0,782.0,1599.8
97,269.0,805.0,1616.5
98,193.0,818.0,1633.1
99,196.0,816.0,1649.8
100,191.0,807.0,1666.5
101,163.0,774.0,1683.1
102,193.0,820.0,1699.8
103,195.0,810.0,1716.4
104,181.0,788.0,1733.1
105,186.0,806.0,1749.8
106,187.0,806.0,1766.4
107,193.0,814.0,1783.1
108,182.0,806.0,1799.8
109,203.0,811.0,1816.4
110,195.0,805.0,1833.1
111,183.0,791.0,1849.8
112,204.0,806.0,1866.4
113,193.0,806.0,1883.1
114,176.0,803.0,1899.7
115,208.0,807.0,1916.4
116,200.0,799.0,1933.1
117,219.0,824.0,1949.8
118,214.0,813.0,1966.4
119,200.0,814.0,1983.1
120,200.0,818.0,1999.7
121,210.0,806.0,2016.4
122,225.0,811.0,2033.1
123,195.0,818.0,2049.8
124,217.0,834.0,2066.5
125,198.0,812.0,2083.2
126,209.0,801.0,2099.8
127,208.0,815.0,2116.5
128,191.0,811.0,2133.2
129,207.0,814.0,2149.9
130,207.0,819.0,2166.5
131,288.0,764.0,2183.2
132,567.0,623.0,2199.8
133,809.0,512.0,2216.5
134,946.0,450.0,2233.2
135,972.0,458.0,2249.8
136,940.0,470.0,2266.5
137,972.0,482.0,2283.2
138,938.0,480.0,2299.9
139,934.0,492.0,2316.5
140,921.0,508.0,2333.2
141,973.0,431.0,2349.9
142,940.0,456.0,2366.5
143,942.0,490.0,2383.2
144,951.0,463.0,2399.9
145,959.0,437.0,2416.5
146,836.0,521.0,2433.2
147,831.0,490.0,2449.9
148,835.0,487.0,2466.5
149,820.0,498.0,2483.2
150,822.0,473.0,2499.9
151,806.0,518.0,2516.5
152,832.0,480.0,2533.2
153,820.0,490.0,2549.9
154,820.0,520.0,2566.5
155,811.0,537.0,2583.2
156,821.0,476.0,2599.8
157,842.0,467.0,2616.5
158,822.0,489.0,2633.2
159,826.0,502.0,2649.9
160,827.0,481.0,2666.5
161,757.0,617.0,2683.2
162,773.0,577.0,2699.8
163,764.0,583.0,2716.5
164,776.0,560.0,2733.2
165,773.0,560.0,2750.0
166,771.0,564.0,2766.5
167,765.0,568.0,2783.2
168,775.0,577.0,2799.9
169,775.0,558.0,2816.5
170,774.0,559.0,2833.2
171,833.0,561.0,2849.8
172,843.0,555.0,2866.5
173,851.0,544.0,2883.2
174,837.0,541.0,2899.8
175,844.0,534.0,2916.5
176,834.0,526.0,2933.2
177,842.0,535.0,2950.0
178,836.0,560.0,2966.5
179,832.0,544.0,2983.2
180,831.0,564.0,2999.9
181,851.0,555.0,3016.5
182,844.0,564.0,3033.2
183,847.0,535.0,3049.8
184,849.0,540.0,3066.4
185,842.0,546.0,3083.1
186,942.0,621.0,3099.7
187,1120.0,731.0,3116.4
188,1173.0,798.0,3133.1
189,1166.0,795.0,3149.7
190,1176.0,788.0,3166.4
191,1167.0,795.0,3183.1
192,1167.0,800.0,3199.7
193,1154.0,804.0,3216.4
194,1167.0,820.0,3233.0
195,1168.0,796.0,3249.7
196,1156.0,796.0,3266.4
197,1179.0,801.0,3283.0
198,1169.0,781.0,3299.7
199,1155.0,813.0,3316.4
200,1129.0,804.0,3333.0
201,1143.0,817.0,3349.7
202,1152.0,789.0,3366.3
203,1152.0,800.0,3383.0
204,1121.0,813.0,3399.7
205,1142.0,799.0,3416.3
206,1105.0,847.0,3433.0
207,1136.0,811.0,3449.6
208,1153.0,800.0,3466.3
209,1136.0,813.0,3483.0
210,1136.0,806.0,3499.6
211,1158.0,790.0,3516.3
212,1150.0,795.0,3533.0
213,1153.0,795.0,3549.8
214,1170.0,787.0,3566.4
215,1165.0,784.0,3583.1
216,1140.0,801.0,3599.8
217,1139.0,804.0,3616.4
218,1150.0,807.0,3633.1
219,1145.0,798.0,3649.8
220,1133.0,793.0,3666.4
221,995.0,839.0,3683.1
222,765.0,863.0,3699.8
223,745.0,859.0,3716.4
224,748.0,843.0,3733.1
225,744.0,860.0,3749.8
226,762.0,851.0,3766.4
227,757.0,808.0,3783.1
228,745.0,863.0,3799.8
229,752.0,832.0,3816.4
230,755.0,851.0,3833.1
231,746.0,868.0,3849.8
232,741.0,838.0,3866.4
233,750.0,855.0,3883.1
234,750.0,842.0,3899.7
235,753.0,825.0,3916.4
236,750.0,836.0,3933.1
237,742.0,857.0,3949.7
238,754.0,845.0,3966.4
239,768.0,861.0,3983.1
240,767.0,849.0,3999.7
241,762.0,845.0,4016.4
242,773.0,816.0,4033.1
243,751.0,887.0,4049.7
244,768.0,852.0,4066.3
245,738.0,866.0,4083.0
246,755.0,838.0,4099.7
247,773.0,853.0,4116.3
248,605.0,832.0,4133.0
249,379.0,793.0,4149.6
250,236.0,801.0,4166.3
251,253.0,811.0,4183.0
252,246.0,783.0,4199.6
253,273.0,818.0,4216.3
254,267.0,834.0,4232.9
255,258.0,808.0,4249.6
256,262.0,805.0,4266.3
257,252.0,821.0,4282.9
258,256.0,805.0,4299.6
259,220.0,824.0,4316.3
260,191.0,834.0,4332.9
261,193.0,837.0,4349.6
262,184.0,828.0,4366.2
263,195.0,834.0,4382.9
264,186.0,815.0,4399.6
265,185.0,812.0,4416.2
266,192.0,821.0,4432.9
267,193.0,826.0,4449.5
268,190.0,818.0,4466.2
269,190.0,827.0,4482.9
270,172.0,801.0,4499.5
271,189.0,824.0,4516.2
272,189.0,832.0,4532.9
273,178.0,827.0,4549.5
274,184.0,833.0,4566.4
275,250.0,960.0,4583.1
276,283.0,1073.0,4599.8
277,269.0,1030.0,4616.4
278,248.0,1041.0,4633.1
279,274.0,1060.0,4649.8
280,270.0,1065.0,4666.4
281,271.0,1065.0,4683.1
282,245.0,1052.0,4699.8
283,275.0,1053.0,4716.4
284,254.0,1056.0,4733.1
285,266.0,1060.0,4749.8
286,283.0,1063.0,4766.4
287,272.0,1061.0,4783.1
288,254.0,1062.0,4799.8
289,252.0,1055.0,4816.4
290,273.0,1069.0,4833.1
291,276.0,1062.0,4849.8
292,273.0,1059.0,4866.4
293,257.0,1053.0,4883.1
294,269.0,1057.0,4899.7
295,283.0,1037.0,4916.4
296,257.0,1054.0,4933.1
297,262.0,1070.0,4949.8
298,262.0,1047.0,4966.4
299,274.0,1059.0,4983.1
300,264.0,1050.0,4999.7
301,249.0,1044.0,5016.4
302,254.0,1047.0,5033.1
303,240.0,1042.0,5049.7
304,244.0,1040.0,5066.4
305,229.0,1041.0,5083.0
306,251.0,1047.0,5099.6
307,225.0,1031.0,5116.3
308,237.0,1045.0,5132.9
309,238.0,1038.0,5149.6
310,228.0,1041.0,5166.3
311,260.0,1047.0,5182.9
312,254.0,1054.0,5199.6
313,245.0,1053.0,5216.3
314,236.0,1051.0,5232.9
315,241.0,1040.0,5249.6
316,221.0,1034.0,5266.2
317,230.0,1046.0,5282.9
318,251.0,1051.0,5299.6
319,247.0,1041.0,5316.2
320,249.0,1036.0,5332.9
321,251.0,1046.0,5349.6
322,239.0,1047.0,5366.2
323,229.0,1044.0,5382.9
324,227.0,1027.0,5399.5
325,232.0,1034.0,5416.2
326,216.0,997.0,5432.9
327,226.0,991.0,5449.5
328,215.0,1006.0,5466.2
329,220.0,1004.0,5482.8
330,204.0,972.0,5499.5
331,212.0,979.0,5516.2
332,220.0,988.0,5532.8
333,193.0,966.0,5549.5
334,221.0,970.0,5566.3
335,204.0,947.0,5583.0
336,203.0,979.0,5599.7
337,211.0,977.0,5616.3
338,182.0,971.0,5633.0
339,208.0,979.0,5649.7
340,241.0,999.0,5666.3
341,200.0,971.0,5683.0
342,198.0,966.0,5699.7
343,211.0,1028.0,5716.3
344,188.0,958.0,5733.0
345,226.0,971.0,5749.7
346,431.0,879.0,5766.3
347,571.0,720.0,5783.0
348,696.0,609.0,5799.7
349,804.0,507.0,5816.3
350,892.0,446.0,5833.0
351,882.0,493.0,5849.7
352,881.0,478.0,5866.3
353,888.0,481.0,5883.0
354,885.0,501.0,5899.7
355,891.0,479.0,5916.3
356,893.0,471.0,5933.0
357,883.0,470.0,5949.7
358,898.0,471.0,5966.3
359,892.0,472.0,5983.0
360,981.0,413.0,5999.7
361,955.0,425.0,6016.3
362,965.0,446.0,6033.0
363,828.0,490.0,6049.7
364,830.0,524.0,6066.3
365,825.0,484.0,6083.0
366,809.0,480.0,6099.7
367,811.0,492.0,6116.3
368,815.0,496.0,6133.0
369,805.0,498.0,6149.7
370,810.0,469.0,6166.3
371,804.0,493.0,6183.0
372,810.0,479.0,6199.6
373,811.0,476.0,6216.4
374,812.0,485.0,6233.0
375,799.0,490.0,6249.6
376,801.0,503.0,6266.3
377,812.0,488.0,6283.0
378,815.0,494.0,6299.6
