,x,y,times
0,,,0.0
1,783.0,345.0,16.7
2,786.0,335.0,33.3
3,787.0,327.0,50.0
4,805.0,361.0,66.7
5,790.0,354.0,83.3
6,792.0,341.0,100.0
7,808.0,321.0,116.7
8,808.0,342.0,133.3
9,,,148.5
10,804.0,324.0,166.7
11,795.0,349.0,183.4
12,795.0,340.0,200.0
13,788.0,328.0,216.7
14,800.0,321.0,233.4
15,799.0,359.0,250.0
16,787.0,326.0,266.7
17,800.0,339.0,283.3
18,787.0,329.0,300.0
19,809.0,335.0,316.7
20,797.0,335.0,333.4
21,799.0,342.0,350.0
22,806.0,332.0,366.7
23,822.0,445.0,383.4
24,821.0,434.0,400.0
25,813.0,435.0,416.8
26,802.0,448.0,433.4
27,809.0,417.0,450.0
28,814.0,440.0,466.7
29,831.0,467.0,483.4
30,799.0,427.0,500.0
31,804.0,422.0,516.7
32,815.0,449.0,533.4
33,812.0,442.0,550.0
34,858.0,310.0,566.7
35,874.0,280.0,583.4
36,877.0,296.0,600.0
37,875.0,270.0,616.8
38,882.0,284.0,633.4
39,870.0,299.0,650.0
40,881.0,312.0,666.7
41,883.0,293.0,683.4
42,875.0,273.0,700.0
43,869.0,276.0,716.7
44,861.0,276.0,733.4
45,890.0,293.0,750.0
46,877.0,273.0,766.7
47,886.0,288.0,783.1
48,873.0,278.0,799.7
49,871.0,272.0,816.5
50,888.0,333.0,833.0
51,854.0,267.0,849.7
52,856.0,279.0,866.4
53,922.0,361.0,883.0
54,914.0,344.0,899.7
55,918.0,378.0,916.3
56,905.0,321.0,933.0
57,903.0,347.0,949.7
58,895.0,351.0,966.3
59,908.0,386.0,983.0
60,906.0,354.0,999.6
61,928.0,372.0,1016.4
62,926.0,369.0,1032.9
63,932.0,405.0,1049.6
64,941.0,609.0,1066.3
65,925.0,605.0,1082.9
66,880.0,560.0,1099.6
67,900.0,620.0,1116.2
68,897.0,573.0,1132.9
69,861.0,549.0,1149.5
70,883.0,557.0,1166.2
71,869.0,551.0,1182.9
72,899.0,611.0,1199.5
73,911.0,592.0,1216.4
74,875.0,546.0,1232.8
75,879.0,578.0,1249.5
76,894.0,580.0,1266.2
77,858.0,527.0,1282.8
78,899.0,591.0,1299.9
79,882.0,536.0,1316.6
80,877.0,531.0,1333.2
81,893.0,546.0,1349.9
82,904.0,618.0,1366.6
83,877.0,556.0,1383.2
84,954.0,605.0,1399.9
85,898.0,574.0,1416.7
86,889.0,584.0,1433.2
87,873.0,554.0,1449.9
