,x,y,times
0,972.0,300.0,0.0
1,980.0,292.0,16.7
2,976.0,285.0,33.3
3,993.0,293.0,50.0
4,982.0,313.0,66.7
5,986.0,278.0,83.3
6,983.0,291.0,100.0
7,987.0,281.0,116.7
8,998.0,295.0,133.3
9,988.0,302.0,150.0
10,984.0,299.0,166.6
11,982.0,300.0,183.3
12,982.0,286.0,200.0
13,982.0,310.0,216.7
14,978.0,302.0,233.3
15,978.0,287.0,250.0
16,971.0,299.0,266.7
17,837.0,291.0,283.3
18,879.0,266.0,300.0
19,848.0,283.0,316.7
20,846.0,282.0,333.3
21,846.0,285.0,350.0
22,867.0,302.0,366.6
23,850.0,293.0,383.3
24,859.0,284.0,400.0
25,843.0,290.0,416.6
26,844.0,272.0,433.3
27,861.0,271.0,450.0
28,860.0,302.0,466.6
29,797.0,259.0,483.3
30,813.0,275.0,499.9
31,805.0,274.0,516.6
32,810.0,282.0,533.3
33,815.0,274.0,549.9
34,825.0,276.0,566.6
35,828.0,270.0,583.3
36,825.0,283.0,599.9
37,816.0,266.0,616.6
38,818.0,276.0,633.2
39,824.0,266.0,649.9
40,829.0,266.0,666.6
41,814.0,282.0,683.2
42,812.0,284.0,700.3
43,821.0,281.0,716.8
44,821.0,273.0,733.4
45,819.0,279.0,750.1
46,805.0,279.0,766.8
47,820.0,295.0,783.4
48,818.0,265.0,800.1
49,819.0,273.0,816.8
50,827.0,274.0,833.4
51,823.0,283.0,850.1
52,811.0,265.0,866.8
53,819.0,277.0,883.4
54,819.0,276.0,900.1
55,815.0,262.0,916.8
56,810.0,259.0,933.4
57,816.0,257.0,950.1
58,797.0,278.0,966.8
59,822.0,293.0,983.4
60,813.0,301.0,1000.1
61,824.0,301.0,1016.8
62,819.0,296.0,1033.4
63,823.0,291.0,1050.1
64,813.0,293.0,1066.8
65,801.0,300.0,1083.4
66,817.0,310.0,1100.1
67,821.0,305.0,1116.8
68,797.0,290.0,1133.4
69,808.0,302.0,1150.1
70,817.0,290.0,1166.8
71,809.0,298.0,1183.4
72,821.0,297.0,1200.0
73,813.0,298.0,1216.7
74,807.0,287.0,1233.4
75,817.0,311.0,1250.0
76,803.0,295.0,1266.7
77,806.0,285.0,1283.4
78,809.0,295.0,1300.0
79,813.0,296.0,1316.7
80,815.0,313.0,1333.3
81,819.0,301.0,1350.0
82,806.0,302.0,1366.7
83,830.0,319.0,1383.3
84,811.0,315.0,1400.0
85,819.0,296.0,1416.7
86,816.0,297.0,1433.3
87,823.0,286.0,1450.0
88,810.0,301.0,1466.6
89,823.0,308.0,1483.3
90,809.0,304.0,1499.9
91,801.0,301.0,1516.6
92,798.0,298.0,1533.3
93,800.0,292.0,1550.0
94,799.0,299.0,1566.6
95,811.0,303.0,1583.3
96,807.0,293.0,1600.0
97,811.0,296.0,1616.6
98,797.0,285.0,1633.3
99,818.0,351.0,1649.9
100,813.0,334.0,1666.6
101,810.0,348.0,1683.3
102,807.0,341.0,1699.9
103,809.0,337.0,1716.7
104,810.0,348.0,1733.4
105,800.0,347.0,1750.1
106,835.0,358.0,1766.7
107,820.0,331.0,1783.4
108,796.0,340.0,1800.1
109,808.0,332.0,1816.7
110,825.0,347.0,1833.4
111,823.0,349.0,1850.1
112,802.0,337.0,1866.7
113,819.0,355.0,1883.4
114,807.0,344.0,1900.0
115,823.0,357.0,1916.7
116,811.0,342.0,1933.4
117,809.0,350.0,1950.0
118,812.0,334.0,1966.7
119,831.0,348.0,1983.4
120,809.0,344.0,2000.0
121,835.0,310.0,2016.7
122,828.0,301.0,2033.4
123,835.0,312.0,2050.0
124,840.0,299.0,2066.7
125,831.0,299.0,2083.4
126,844.0,314.0,2100.0
127,833.0,312.0,2116.7
128,835.0,315.0,2133.4
129,814.0,308.0,2150.0
130,848.0,339.0,2166.7
131,833.0,293.0,2183.4
132,829.0,317.0,2200.0
133,846.0,314.0,2216.7
134,838.0,308.0,2233.4
135,845.0,316.0,2250.1
136,825.0,305.0,2266.7
137,833.0,319.0,2283.4
138,815.0,295.0,2300.0
139,812.0,282.0,2316.7
140,831.0,310.0,2333.4
141,841.0,297.0,2350.1
142,819.0,306.0,2366.7
143,825.0,317.0,2383.4
144,837.0,321.0,2400.1
145,842.0,320.0,2416.7
146,845.0,325.0,2433.4
147,837.0,317.0,2450.1
148,836.0,306.0,2466.7
149,845.0,320.0,2483.4
150,837.0,312.0,2500.0
151,839.0,314.0,2516.7
152,829.0,306.0,2533.4
153,822.0,310.0,2550.1
154,846.0,327.0,2566.7
155,839.0,317.0,2583.4
156,850.0,320.0,2600.1
157,822.0,311.0,2616.7
158,842.0,321.0,2633.4
159,847.0,322.0,2650.1
160,846.0,317.0,2666.7
161,839.0,369.0,2683.4
162,846.0,351.0,2700.0
163,839.0,351.0,2716.7
164,839.0,367.0,2733.4
165,839.0,339.0,2750.0
166,829.0,338.0,2766.7
167,822.0,352.0,2783.3
168,836.0,360.0,2800.0
169,838.0,352.0,2816.7
170,845.0,362.0,2833.3
171,832.0,364.0,2850.0
172,853.0,360.0,2866.7
173,840.0,355.0,2883.3
174,851.0,364.0,2900.0
175,838.0,351.0,2916.7
176,849.0,359.0,2933.3
177,828.0,364.0,2950.0
178,843.0,358.0,2966.7
179,855.0,350.0,2983.3
180,852.0,358.0,3000.0
181,836.0,356.0,3016.7
182,847.0,367.0,3033.3
183,852.0,367.0,3050.0
184,848.0,351.0,3066.6
185,847.0,364.0,3083.3
186,846.0,332.0,3099.9
187,847.0,330.0,3116.6
188,841.0,332.0,3133.3
189,830.0,327.0,3150.0
190,862.0,340.0,3166.6
191,831.0,330.0,3183.3
192,833.0,323.0,3200.0
193,849.0,335.0,3216.6
194,849.0,330.0,3233.4
195,848.0,309.0,3250.0
196,866.0,297.0,3266.7
197,860.0,327.0,3283.3
198,860.0,322.0,3300.0
199,858.0,322.0,3316.7
200,855.0,299.0,3333.4
201,851.0,306.0,3350.0
202,863.0,320.0,3366.7
203,852.0,314.0,3383.4
204,871.0,312.0,3400.0
205,870.0,328.0,3416.7
206,855.0,310.0,3433.3
207,847.0,318.0,3450.0
208,866.0,320.0,3466.7
209,860.0,323.0,3483.3
210,848.0,309.0,3500.0
211,850.0,303.0,3516.7
212,864.0,316.0,3533.3
213,856.0,304.0,3550.0
214,860.0,318.0,3566.7
215,867.0,302.0,3583.3
216,870.0,317.0,3600.0
217,852.0,310.0,3616.7
218,845.0,359.0,3633.3
219,850.0,345.0,3650.0
220,850.0,354.0,3666.7
221,853.0,361.0,3683.3
222,859.0,367.0,3700.0
223,851.0,364.0,3716.7
224,844.0,356.0,3733.4
225,849.0,346.0,3750.0
226,840.0,352.0,3766.7
227,845.0,374.0,3783.4
228,858.0,350.0,3800.0
229,852.0,356.0,3816.7
230,843.0,341.0,3833.4
231,843.0,354.0,3850.0
232,850.0,349.0,3866.7
233,847.0,358.0,3883.4
234,839.0,339.0,3900.0
235,861.0,358.0,3916.7
236,861.0,344.0,3933.3
237,831.0,351.0,3950.0
238,836.0,358.0,3966.7
239,857.0,363.0,3983.3
240,869.0,350.0,4000.0
241,861.0,344.0,4016.7
242,859.0,323.0,4033.3
243,877.0,336.0,4050.0
244,871.0,332.0,4066.7
245,865.0,333.0,4083.3
246,861.0,324.0,4100.0
247,854.0,337.0,4116.7
248,873.0,333.0,4133.3
249,871.0,339.0,4150.0
250,859.0,326.0,4166.7
251,871.0,334.0,4183.3
252,875.0,339.0,4200.0
253,873.0,336.0,4216.7
254,859.0,333.0,4233.3
255,881.0,332.0,4250.0
256,853.0,309.0,4266.6
257,873.0,322.0,4283.3
258,888.0,323.0,4300.0
259,875.0,333.0,4316.6
260,876.0,332.0,4333.3
261,869.0,326.0,4350.0
262,863.0,320.0,4366.6
263,877.0,326.0,4383.3
264,864.0,321.0,4400.0
265,869.0,321.0,4416.6
266,875.0,310.0,4433.3
267,872.0,328.0,4449.9
268,873.0,307.0,4466.6
269,879.0,329.0,4483.3
270,863.0,315.0,4500.0
271,869.0,315.0,4516.6
272,892.0,333.0,4533.3
273,870.0,324.0,4549.9
274,857.0,324.0,4566.6
275,875.0,329.0,4583.3
276,881.0,324.0,4599.9
277,863.0,323.0,4616.6
278,879.0,338.0,4633.3
279,871.0,325.0,4649.9
280,879.0,330.0,4666.6
281,871.0,315.0,4683.3
282,874.0,334.0,4700.0
283,864.0,317.0,4716.6
284,867.0,334.0,4733.2
285,899.0,332.0,4750.0
286,884.0,310.0,4766.7
287,895.0,333.0,4783.3
288,897.0,336.0,4800.0
289,887.0,326.0,4816.7
290,898.0,342.0,4833.3
291,893.0,338.0,4850.0
292,890.0,326.0,4866.7
293,893.0,328.0,4883.3
294,894.0,338.0,4900.1
295,880.0,320.0,4916.7
296,930.0,332.0,4933.3
297,900.0,322.0,4950.0
298,899.0,341.0,4966.7
299,903.0,315.0,4983.3
300,924.0,347.0,5000.0
301,910.0,335.0,5016.7
302,892.0,334.0,5033.3
303,906.0,332.0,5050.0
304,901.0,320.0,5066.7
305,907.0,324.0,5083.3
306,907.0,327.0,5100.1
307,911.0,320.0,5116.7
308,861.0,378.0,5133.3
309,879.0,369.0,5150.0
310,879.0,386.0,5166.7
311,882.0,374.0,5183.3
312,885.0,365.0,5200.0
313,894.0,368.0,5216.7
314,892.0,380.0,5233.4
315,883.0,369.0,5249.9
316,882.0,373.0,5266.6
317,891.0,358.0,5283.3
318,878.0,369.0,5300.0
319,901.0,358.0,5316.6
320,886.0,376.0,5333.3
321,881.0,364.0,5349.9
322,894.0,368.0,5366.6
323,895.0,372.0,5383.2
324,889.0,367.0,5399.9
325,884.0,363.0,5416.6
326,892.0,356.0,5433.2
327,882.0,352.0,5449.9
328,883.0,354.0,5466.6
329,891.0,346.0,5483.2
330,894.0,361.0,5499.9
331,893.0,365.0,5516.5
332,879.0,372.0,5533.2
333,896.0,366.0,5549.9
334,884.0,352.0,5566.5
335,885.0,375.0,5583.2
336,902.0,376.0,5599.9
337,912.0,382.0,5616.5
338,915.0,361.0,5633.2
339,906.0,360.0,5649.8
340,904.0,367.0,5666.5
341,907.0,374.0,5683.2
342,900.0,380.0,5699.9
343,909.0,359.0,5716.5
344,899.0,384.0,5733.2
345,902.0,369.0,5749.8
346,896.0,363.0,5766.6
347,906.0,368.0,5783.3
348,900.0,377.0,5799.9
349,910.0,376.0,5816.6
350,922.0,379.0,5833.3
351,896.0,387.0,5849.9
352,941.0,354.0,5866.6
353,940.0,372.0,5883.3
354,940.0,341.0,5900.0
355,935.0,357.0,5916.6
356,934.0,345.0,5933.2
357,932.0,323.0,5949.9
358,946.0,370.0,5966.6
359,952.0,361.0,5983.2
360,955.0,361.0,5999.9
361,930.0,365.0,6016.6
362,941.0,353.0,6033.2
363,944.0,351.0,6049.9
364,935.0,360.0,6066.6
365,920.0,326.0,6083.2
366,913.0,305.0,6100.0
367,914.0,307.0,6116.6
368,923.0,311.0,6133.2
369,906.0,318.0,6149.9
370,921.0,306.0,6166.5
371,917.0,317.0,6183.2
372,904.0,311.0,6199.9
373,919.0,322.0,6216.5
374,912.0,286.0,6233.2
375,925.0,320.0,6249.9
376,918.0,298.0,6266.6
377,917.0,298.0,6283.3
378,915.0,313.0,6300.1
379,907.0,313.0,6316.6
380,904.0,325.0,6333.3
381,919.0,320.0,6349.9
382,910.0,303.0,6366.6
383,913.0,309.0,6383.3
384,902.0,293.0,6399.9
385,908.0,314.0,6416.6
386,907.0,302.0,6433.3
387,914.0,320.0,6450.0
388,911.0,307.0,6466.6
389,910.0,302.0,6483.3
390,917.0,329.0,6500.1
391,913.0,304.0,6516.6
392,903.0,296.0,6533.3
393,923.0,302.0,6550.0
394,907.0,314.0,6566.6
395,905.0,310.0,6583.3
396,912.0,315.0,6600.0
397,910.0,307.0,6616.6
398,917.0,309.0,6633.3
399,917.0,314.0,6649.9
400,904.0,290.0,6666.6
401,900.0,284.0,6683.3
402,902.0,277.0,6699.9
403,915.0,290.0,6716.6
404,907.0,276.0,6733.3
