,x,y,times
0,930,318,0.0
1,895,387,16.6
2,926,335,33.3
3,899,368,49.9
4,909,333,66.6
5,888,373,83.3
6,912,334,99.9
7,923,328,116.6
8,894,367,133.3
9,923,357,149.9
10,897,325,166.6
11,937,335,183.2
12,904,408,199.9
13,905,395,216.6
14,856,525,233.2
15,850,532,249.9
16,876,542,266.6
17,879,492,283.2
18,881,546,299.9
19,857,561,316.6
20,874,580,333.2
21,856,508,349.9
22,874,523,366.6
23,856,584,383.2
24,869,566,399.9
25,864,573,416.6
26,896,631,433.2
27,1007,286,449.9
28,1013,176,466.5
29,1033,153,483.2
30,1022,142,499.9
31,1023,100,516.6
32,1013,127,533.2
33,1041,138,549.9
34,1006,173,566.6
35,1060,152,583.2
36,998,74,599.9
37,980,130,616.6
38,875,68,633.2
39,1038,128,649.9
40,1023,54,666.5
41,1005,94,683.2
42,1035,153,699.9
43,1046,88,716.5
44,998,150,733.2
45,1018,123,749.9
46,1035,192,766.5
47,1055,155,783.2
48,873,225,799.9
49,495,458,816.5
50,395,851,833.2
51,341,688,849.9
52,339,783,866.5
53,330,759,883.2
54,382,816,899.8
55,337,756,916.5
56,362,791,933.2
57,346,769,949.8
58,323,723,966.5
59,261,673,983.2
60,293,720,999.8
61,322,740,1016.5
62,284,706,1033.2
63,320,740,1049.8
64,276,712,1066.5
65,294,752,1083.2
66,299,732,1099.8
67,298,718,1116.5
68,320,737,1133.1
69,308,774,1149.8
70,298,696,1166.5
71,344,781,1183.1
72,300,734,1199.8
73,319,706,1216.5
74,310,716,1233.1
75,335,768,1249.8
76,289,670,1266.4
77,628,328,1283.1
78,947,324,1299.8
79,913,303,1316.4
80,952,379,1333.1
81,1001,330,1349.8
82,1018,298,1366.4
83,1032,285,1383.1
84,986,330,1399.7
85,988,376,1416.4
86,974,390,1433.1
87,1003,336,1449.7
88,1007,301,1466.4
89,990,334,1483.0
