,x,y,times
0,270.0,784.0,0.0
1,285.0,777.0,16.7
2,272.0,764.0,33.4
3,405.0,715.0,50.0
4,684.0,353.0,66.7
5,906.0,471.0,83.4
6,913.0,352.0,100.0
7,896.0,400.0,116.7
8,915.0,408.0,133.4
9,893.0,367.0,150.1
10,893.0,394.0,166.7
11,933.0,408.0,183.4
12,898.0,408.0,200.0
13,915.0,392.0,216.7
14,907.0,367.0,233.3
15,904.0,367.0,250.0
16,886.0,435.0,266.7
17,918.0,422.0,283.4
18,934.0,379.0,300.0
19,849.0,266.0,317.3
20,841.0,359.0,334.5
21,843.0,286.0,351.6
22,852.0,261.0,369.0
23,848.0,278.0,386.6
24,,,404.3
25,,,422.0
26,,,440.0
27,,,458.0
28,,,476.2
29,,,492.8
30,,,509.5
31,,,526.2
32,,,542.8
33,,,559.5
34,,,576.2
35,,,592.8
36,,,609.5
37,,,625.2
38,987.0,462.0,642.8
39,,,658.4
40,962.0,513.0,676.2
41,,,691.6
42,946.0,482.0,709.4
43,,,725.0
44,942.0,479.0,742.7
45,,,758.3
46,961.0,473.0,776.1
47,953.0,492.0,792.7
48,962.0,481.0,809.5
49,950.0,504.0,826.1
50,942.0,467.0,842.8
51,969.0,472.0,859.4
52,961.0,439.0,876.1
53,951.0,481.0,892.7
54,982.0,430.0,909.4
55,942.0,481.0,926.0
56,960.0,476.0,942.7
57,965.0,491.0,959.4
58,962.0,481.0,976.0
59,953.0,477.0,992.7
60,902.0,347.0,1009.4
61,877.0,263.0,1026.0
62,882.0,288.0,1042.7
63,861.0,280.0,1059.4
64,869.0,266.0,1076.0
65,849.0,229.0,1092.7
66,847.0,232.0,1109.4
67,855.0,267.0,1126.0
68,877.0,283.0,1142.7
69,858.0,260.0,1159.4
70,857.0,290.0,1176.0
71,880.0,265.0,1192.7
72,869.0,270.0,1209.4
73,882.0,300.0,1226.1
74,885.0,213.0,1242.8
75,859.0,253.0,1259.4
76,879.0,292.0,1276.1
77,886.0,257.0,1292.8
78,838.0,241.0,1309.4
79,855.0,283.0,1326.1
80,970.0,458.0,1342.8
81,954.0,440.0,1359.5
82,975.0,475.0,1376.1
83,962.0,484.0,1392.8
84,962.0,450.0,1409.5
85,964.0,477.0,1426.1
86,953.0,470.0,1442.8
87,938.0,469.0,1459.5
88,965.0,478.0,1476.1
89,942.0,479.0,1492.9
90,956.0,475.0,1509.6
91,946.0,495.0,1526.2
92,932.0,499.0,1542.9
93,1102.0,730.0,1559.6
94,1160.0,916.0,1576.2
95,1197.0,868.0,1592.9
96,1246.0,864.0,1609.6
97,1173.0,936.0,1626.2
98,1153.0,941.0,1642.9
99,1170.0,911.0,1659.6
100,1175.0,953.0,1676.3
101,1163.0,911.0,1692.9
102,1206.0,873.0,1709.5
103,1175.0,932.0,1726.5
104,1167.0,967.0,1743.2
105,1171.0,969.0,1759.8
106,1183.0,963.0,1776.5
107,1193.0,915.0,1793.1
108,1106.0,1019.0,1809.8
109,928.0,942.0,1826.5
110,976.0,911.0,1843.1
111,1031.0,810.0,1859.8
112,978.0,897.0,1876.5
113,989.0,896.0,1893.1
114,1001.0,877.0,1909.8
115,993.0,857.0,1926.5
116,970.0,900.0,1943.1
117,985.0,859.0,1959.8
118,985.0,898.0,1976.5
119,935.0,917.0,1993.1
120,970.0,887.0,2009.8
121,769.0,876.0,2026.4
122,627.0,893.0,2043.1
123,655.0,828.0,2059.8
124,649.0,868.0,2076.4
125,599.0,849.0,2093.1
126,627.0,897.0,2109.8
127,609.0,890.0,2126.4
128,628.0,900.0,2143.1
129,592.0,866.0,2159.8
130,637.0,856.0,2176.4
131,595.0,879.0,2193.1
132,658.0,959.0,2209.7
133,655.0,893.0,2226.4
134,611.0,862.0,2243.1
135,662.0,872.0,2259.7
136,693.0,1029.0,2276.4
137,730.0,878.0,2293.1
138,677.0,852.0,2309.7
139,702.0,912.0,2326.4
140,664.0,911.0,2343.1
141,687.0,888.0,2359.7
142,724.0,948.0,2376.4
143,663.0,947.0,2393.1
144,722.0,854.0,2409.7
145,737.0,942.0,2426.4
146,727.0,838.0,2443.1
147,726.0,896.0,2459.7
148,685.0,885.0,2476.4
149,694.0,930.0,2493.0
150,535.0,631.0,2509.7
151,494.0,719.0,2526.3
152,495.0,692.0,2543.0
153,496.0,665.0,2559.7
154,514.0,634.0,2576.3
155,488.0,624.0,2593.0
156,499.0,678.0,2609.7
157,516.0,650.0,2626.3
158,486.0,674.0,2643.0
159,444.0,623.0,2659.7
160,693.0,327.0,2676.3
161,930.0,472.0,2693.0
162,874.0,355.0,2709.6
163,918.0,405.0,2726.4
