,x,y,times
0,983,343,0.0
1,977,335,16.6
2,961,360,33.3
3,969,335,50.0
4,970,371,66.6
5,963,381,83.3
6,974,356,100.0
7,979,362,116.6
8,964,371,133.3
9,953,382,150.0
10,978,366,166.6
11,979,357,183.3
12,976,335,200.0
13,974,378,216.6
14,960,360,233.3
15,1002,390,250.0
16,995,388,266.6
17,967,387,283.3
18,900,362,300.0
19,949,407,316.6
20,909,412,333.3
21,944,470,349.9
22,913,396,366.6
23,912,374,383.3
24,945,424,399.9
25,913,415,416.6
26,906,398,433.3
27,904,386,449.9
28,911,370,466.6
29,893,405,483.2
30,919,384,499.9
31,920,389,516.5
32,913,403,533.2
33,1013,285,549.8
34,1111,161,566.5
35,1056,205,583.2
36,1088,215,599.8
37,1115,219,616.5
38,1085,200,633.1
39,1096,218,649.8
40,1086,245,666.5
41,1094,220,683.1
42,1078,219,699.8
43,1080,202,716.4
44,1107,223,733.1
45,1078,207,749.8
46,1082,220,766.4
47,1098,211,783.1
48,1080,202,799.8
49,1090,215,816.4
50,1092,230,833.1
51,1113,238,849.7
52,1112,221,866.4
53,1091,222,883.1
54,1140,270,899.7
55,1102,226,916.4
56,1089,233,933.0
57,1082,235,949.7
58,1077,267,966.4
59,1005,275,983.0
60,924,376,999.9
61,931,345,1016.5
62,909,365,1033.2
63,919,362,1049.9
64,922,385,1066.5
65,911,402,1083.2
66,915,367,1099.9
67,898,353,1116.5
68,921,362,1133.2
69,937,368,1149.8
70,937,393,1166.5
71,927,406,1183.2
72,1021,261,1199.8
73,1109,228,1216.5
74,1060,225,1233.2
75,1092,251,1249.8
76,1091,263,1266.5
77,1090,257,1283.2
78,1088,244,1299.8
79,1074,234,1316.5
80,1074,260,1333.2
81,1075,242,1349.8
82,1100,240,1366.5
83,1096,248,1383.2
84,1077,235,1399.8
85,1094,228,1416.5
86,1079,230,1433.2
87,1080,262,1449.8
88,1092,229,1466.5
89,1096,235,1483.2
90,1089,245,1499.9
91,1088,244,1516.6
92,1073,222,1533.3
93,876,369,1549.9
94,948,416,1566.6
95,908,397,1583.3
96,900,424,1599.9
97,905,409,1616.6
98,898,393,1633.3
99,882,396,1649.9
100,906,440,1666.6
101,896,418,1683.3
102,908,450,1699.9
103,910,413,1716.6
104,886,415,1733.3
105,909,407,1749.9
106,925,387,1766.6
107,890,401,1783.3
108,924,422,1799.9
109,905,408,1816.6
110,902,402,1833.3
111,914,437,1849.9
112,915,421,1866.6
113,939,454,1883.3
114,944,405,1899.9
115,935,401,1916.6
116,933,412,1933.3
117,926,433,1949.9
118,931,433,1966.6
119,915,386,1983.3
120,922,441,1999.9
121,887,406,2016.5
122,911,410,2033.2
123,924,433,2049.8
124,915,420,2066.5
125,923,425,2083.1
126,925,441,2099.8
