,x,y,times
0,978,297,0.0
1,967,302,16.7
2,973,292,33.3
3,973,295,50.0
4,982,291,66.7
5,968,292,83.3
6,971,304,100.0
7,976,297,116.7
8,966,291,133.3
9,978,288,150.0
10,969,296,166.6
11,975,291,183.3
12,968,278,200.0
13,969,294,216.6
14,977,300,233.3
15,975,314,250.0
16,977,302,266.6
17,979,310,283.3
18,969,291,299.9
19,980,302,316.6
20,920,307,333.3
21,900,366,350.0
22,880,337,366.6
23,890,342,383.3
24,879,345,400.0
25,885,340,416.6
26,878,348,433.3
27,879,343,450.0
28,879,359,466.6
29,883,355,483.3
30,873,339,499.9
31,947,310,516.6
32,920,307,533.3
33,938,297,550.0
34,935,319,566.6
35,946,312,583.3
36,933,311,600.0
37,946,315,616.6
38,937,312,633.3
39,922,302,650.0
40,941,301,666.6
41,930,312,683.3
42,933,308,699.9
43,933,311,716.6
44,927,319,733.3
45,937,320,750.0
46,934,298,766.6
47,929,319,783.3
48,932,301,800.0
49,933,310,816.6
50,929,295,833.3
51,927,298,850.0
52,927,306,866.6
53,933,314,883.3
54,930,312,899.9
55,935,317,916.6
56,932,309,933.4
57,890,339,949.9
58,784,406,966.6
59,783,409,983.3
60,805,415,999.9
61,789,407,1016.6
62,788,403,1033.3
63,794,406,1049.9
64,796,408,1066.6
65,788,411,1083.3
66,783,397,1099.9
67,794,409,1116.6
68,791,413,1133.2
69,785,408,1149.9
70,776,404,1166.6
71,776,413,1183.2
72,786,419,1199.9
73,778,406,1216.6
74,801,407,1233.2
75,937,335,1249.9
76,931,347,1266.6
77,939,332,1283.3
78,948,337,1299.9
79,939,326,1316.6
80,944,340,1333.3
81,940,337,1349.9
82,943,340,1366.6
83,936,348,1383.3
84,942,359,1399.9
85,950,341,1416.6
86,939,336,1433.4
87,941,336,1450.0
88,932,336,1466.7
89,936,327,1483.4
90,944,324,1500.0
91,948,325,1516.7
92,936,321,1533.4
93,951,336,1550.0
94,942,330,1566.7
95,949,350,1583.4
96,942,342,1600.0
97,937,339,1616.7
98,912,321,1633.4
99,925,337,1650.0
100,902,317,1666.7
101,914,333,1683.4
102,917,333,1700.0
103,913,337,1716.7
104,924,333,1733.4
105,928,331,1750.0
106,922,305,1766.7
107,776,383,1783.4
108,771,381,1800.0
109,756,393,1816.7
110,757,405,1833.4
111,771,410,1850.0
112,762,400,1866.7
113,768,416,1883.4
114,762,403,1900.0
115,755,408,1916.7
116,743,406,1933.4
117,760,414,1949.9
118,797,420,1966.6
119,804,409,1983.3
120,802,405,1999.9
121,809,413,2016.6
122,802,418,2033.3
123,792,421,2049.9
124,793,407,2066.6
125,796,405,2083.3
126,786,403,2100.0
127,889,356,2116.6
128,951,352,2133.3
129,936,334,2149.9
130,955,337,2166.6
131,950,336,2183.3
132,948,334,2199.9
133,944,332,2216.6
134,947,337,2233.3
135,947,340,2249.9
136,943,344,2266.6
137,928,342,2283.3
138,953,349,2299.9
139,946,348,2316.6
140,941,340,2333.3
141,940,341,2349.9
142,931,276,2366.6
143,937,293,2383.3
144,931,291,2399.9
145,932,274,2416.6
146,934,288,2433.3
147,943,295,2449.8
148,938,284,2466.5
149,933,291,2483.1
150,930,294,2499.8
151,931,287,2516.4
152,928,274,2533.1
153,929,289,2549.8
154,929,292,2566.4
155,928,268,2583.1
156,921,277,2599.7
157,929,296,2616.4
158,926,299,2633.1
159,936,300,2649.7
160,921,283,2666.4
161,926,291,2683.1
162,925,293,2699.8
163,924,280,2716.4
164,924,285,2733.0
165,926,285,2749.7
166,926,292,2766.4
167,933,289,2783.0
