,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,,,499.9
31,,,516.6
32,,,533.3
33,,,549.9
34,,,566.6
35,,,583.3
36,,,599.9
37,,,616.6
38,,,633.3
39,,,649.9
40,,,666.6
41,,,683.3
42,,,699.9
43,,,716.6
44,,,733.3
45,,,749.9
46,,,766.6
47,,,783.3
48,,,799.9
49,,,808.3
50,,,824.9
51,,,841.6
52,,,858.3
53,,,874.9
54,,,891.6
55,,,908.3
56,,,924.9
57,,,941.6
58,,,958.3
59,,,974.9
60,,,991.6
61,,,1008.2
62,,,1024.9
63,,,1041.6
64,,,1058.2
65,,,1074.9
66,1062.0,220.0,1087.1
67,,,1103.8
68,,,1120.4
69,,,1137.1
70,,,1153.8
71,,,1170.4
72,,,1187.1
73,,,1203.8
74,,,1220.4
75,,,1237.1
76,1030.0,227.0,1238.2
77,1035.0,228.0,1255.3
78,,,1272.0
79,,,1288.7
80,,,1305.3
81,,,1322.0
82,,,1338.7
83,,,1355.3
84,,,1372.0
85,,,1388.7
86,796.0,206.0,1398.6
87,792.0,210.0,1416.2
88,,,1432.8
89,,,1449.5
90,,,1466.2
91,,,1482.8
92,,,1499.5
93,798.0,204.0,1513.5
94,794.0,209.0,1531.8
95,795.0,207.0,1549.0
96,798.0,220.0,1566.6
97,801.0,209.0,1583.6
98,795.0,213.0,1600.7
99,795.0,217.0,1617.4
100,793.0,217.0,1634.2
101,794.0,212.0,1650.8
102,794.0,217.0,1667.4
103,794.0,216.0,1684.1
104,796.0,220.0,1700.8
105,798.0,217.0,1717.4
106,794.0,216.0,1734.1
107,794.0,217.0,1750.8
108,814.0,214.0,1767.4
109,1014.0,212.0,1784.1
110,1058.0,222.0,1800.8
111,1050.0,223.0,1817.4
112,1056.0,225.0,1834.1
113,1059.0,225.0,1850.8
114,1059.0,225.0,1867.5
115,1057.0,222.0,1884.1
116,1057.0,226.0,1900.8
117,1068.0,227.0,1917.5
118,1065.0,222.0,1934.1
119,1064.0,228.0,1950.8
120,1060.0,229.0,1967.5
121,1054.0,231.0,1984.1
122,1061.0,253.0,2000.8
123,1066.0,235.0,2017.5
124,1046.0,328.0,2034.1
125,,,2050.9
126,,,2067.5
127,,,2084.0
128,,,2100.7
129,,,2117.4
130,741.0,1327.0,2134.1
131,763.0,1297.0,2150.8
132,625.0,1256.0,2167.4
133,462.0,1214.0,2184.1
134,,,2200.7
135,1047.0,249.0,2217.4
136,1044.0,251.0,2234.1
137,1043.0,250.0,2250.7
138,1041.0,250.0,2267.4
139,,,2283.3
140,1046.0,250.0,2300.7
141,1044.0,250.0,2317.4
142,1042.0,248.0,2334.1
143,1042.0,255.0,2350.8
144,1041.0,252.0,2367.4
145,928.0,237.0,2384.1
146,822.0,245.0,2400.8
147,807.0,228.0,2417.4
148,806.0,239.0,2434.1
149,810.0,224.0,2450.7
150,804.0,236.0,2467.5
151,799.0,256.0,2484.1
152,799.0,252.0,2500.8
153,805.0,243.0,2517.4
154,815.0,229.0,2534.1
155,808.0,234.0,2550.8
156,811.0,232.0,2567.4
157,819.0,233.0,2584.0
158,806.0,227.0,2600.6
159,806.0,229.0,2617.3
160,804.0,235.0,2634.0
161,814.0,226.0,2650.6
162,806.0,225.0,2667.3
163,810.0,228.0,2684.0
164,943.0,233.0,2700.6
165,1011.0,223.0,2717.3
166,1009.0,226.0,2734.0
167,1026.0,224.0,2750.6
168,1020.0,228.0,2767.3
169,1021.0,226.0,2784.0
170,1026.0,228.0,2800.6
171,1022.0,226.0,2817.3
172,1017.0,233.0,2834.0
173,1017.0,224.0,2850.6
174,1018.0,230.0,2867.3
175,1018.0,229.0,2884.0
176,1019.0,229.0,2900.6
177,1023.0,232.0,2917.3
178,1021.0,230.0,2934.0
179,1015.0,268.0,2950.6
180,1030.0,254.0,2967.3
181,1019.0,249.0,2984.0
182,1023.0,250.0,3000.6
183,1024.0,259.0,3017.3
184,1016.0,248.0,3033.9
185,1025.0,228.0,3050.6
186,1034.0,235.0,3067.3
187,1011.0,299.0,3084.0
188,,,3100.6
189,,,3117.3
190,,,3134.0
191,,,3150.7
192,,,3167.3
193,,,3184.0
194,,,3200.6
195,585.0,1285.0,3217.3
196,741.0,1315.0,3234.0
197,,,3250.6
198,1033.0,230.0,3267.3
199,1027.0,223.0,3284.0
200,1034.0,231.0,3300.7
201,1033.0,229.0,3317.3
202,1037.0,225.0,3334.0
203,1028.0,226.0,3350.7
204,,,3366.5
205,1041.0,233.0,3384.0
206,1037.0,230.0,3400.7
207,1038.0,229.0,3417.3
208,1038.0,230.0,3434.0
209,1027.0,226.0,3450.7
210,1028.0,231.0,3467.3
211,1037.0,228.0,3484.0
212,1043.0,231.0,3500.6
213,1036.0,251.0,3517.3
214,1037.0,233.0,3534.0
215,1042.0,233.0,3550.7
216,1036.0,232.0,3567.3
217,870.0,234.0,3584.0
218,800.0,234.0,3600.7
219,825.0,232.0,3617.3
220,810.0,235.0,3634.0
221,815.0,241.0,3650.6
222,818.0,235.0,3667.3
223,815.0,238.0,3684.0
224,814.0,239.0,3700.6
225,808.0,243.0,3717.2
226,809.0,234.0,3733.9
227,818.0,238.0,3750.6
228,809.0,235.0,3767.3
229,811.0,238.0,3783.9
230,811.0,234.0,3800.6
231,812.0,239.0,3817.2
232,813.0,235.0,3833.9
233,811.0,236.0,3850.6
234,802.0,239.0,3867.2
235,783.0,226.0,3883.9
236,789.0,226.0,3900.6
237,784.0,230.0,3917.2
238,788.0,225.0,3933.9
239,788.0,230.0,3950.6
240,787.0,231.0,3967.2
241,788.0,222.0,3983.9
242,784.0,230.0,4000.6
243,786.0,233.0,4017.2
244,788.0,228.0,4033.9
245,784.0,228.0,4050.6
246,792.0,226.0,4067.2
247,865.0,242.0,4083.9
248,1037.0,228.0,4100.6
249,1047.0,237.0,4117.3
250,1044.0,235.0,4134.0
251,1041.0,235.0,4150.6
252,1047.0,233.0,4167.3
253,1042.0,236.0,4184.0
254,1052.0,233.0,4200.6
255,1045.0,234.0,4217.3
256,1048.0,238.0,4234.0
257,1049.0,237.0,4250.6
258,1053.0,235.0,4267.3
259,1046.0,236.0,4283.9
260,1052.0,238.0,4300.6
261,1053.0,232.0,4317.3
262,1049.0,248.0,4333.9
263,1046.0,236.0,4350.6
264,1051.0,232.0,4367.3
265,1061.0,208.0,4383.9
266,1057.0,194.0,4400.6
267,1069.0,200.0,4417.3
268,1055.0,200.0,4433.9
269,1062.0,198.0,4450.6
270,1059.0,195.0,4467.3
271,1058.0,203.0,4483.9
272,1061.0,202.0,4500.6
273,1060.0,197.0,4517.3
274,1056.0,194.0,4533.9
275,1058.0,203.0,4550.6
276,1009.0,205.0,4567.3
277,816.0,226.0,4583.9
278,798.0,248.0,4600.6
279,805.0,221.0,4617.3
280,805.0,244.0,4633.9
281,806.0,218.0,4650.6
282,802.0,245.0,4667.3
283,791.0,239.0,4684.0
284,805.0,222.0,4700.6
285,804.0,226.0,4717.3
286,797.0,231.0,4734.0
287,801.0,229.0,4750.6
288,803.0,221.0,4767.3
289,800.0,223.0,4784.0
