,x,y,times
0,878.0,298.0,0.0
1,887.0,351.0,16.6
2,900.0,329.0,33.3
3,883.0,336.0,50.0
4,882.0,316.0,66.6
5,884.0,360.0,83.3
6,896.0,320.0,100.0
7,885.0,324.0,116.6
8,873.0,330.0,133.3
9,861.0,374.0,150.0
10,894.0,340.0,166.6
11,866.0,326.0,183.3
12,912.0,314.0,200.0
13,880.0,310.0,216.6
14,862.0,348.0,233.3
15,744.0,104.0,250.0
16,788.0,218.0,266.6
17,749.0,130.0,283.3
18,767.0,191.0,300.0
19,748.0,173.0,316.6
20,771.0,148.0,333.3
21,747.0,237.0,350.0
22,773.0,151.0,366.6
23,770.0,170.0,383.3
24,769.0,146.0,400.0
25,772.0,183.0,416.6
26,753.0,150.0,433.3
27,762.0,179.0,449.9
28,761.0,182.0,466.6
29,741.0,175.0,483.2
30,770.0,149.0,499.9
31,767.0,155.0,516.6
32,678.0,441.0,533.2
33,754.0,422.0,549.9
34,723.0,422.0,566.6
35,716.0,456.0,583.2
36,725.0,436.0,599.9
37,725.0,419.0,616.6
38,727.0,428.0,633.2
39,719.0,485.0,649.9
40,721.0,478.0,666.5
41,714.0,421.0,683.2
42,696.0,471.0,699.9
43,718.0,413.0,716.5
44,733.0,449.0,733.2
45,717.0,444.0,749.9
46,712.0,473.0,766.5
47,700.0,466.0,783.2
48,691.0,474.0,799.9
49,687.0,444.0,816.5
50,707.0,473.0,833.2
51,712.0,445.0,849.9
52,733.0,461.0,866.5
53,708.0,450.0,883.2
54,708.0,457.0,899.9
55,707.0,437.0,916.5
56,713.0,494.0,933.2
57,710.0,448.0,949.9
58,697.0,494.0,966.6
59,689.0,458.0,983.2
60,724.0,448.0,999.9
61,711.0,267.0,1016.5
62,744.0,151.0,1033.2
63,709.0,243.0,1049.9
64,734.0,185.0,1066.5
65,734.0,172.0,1083.2
66,729.0,177.0,1099.8
67,729.0,205.0,1116.5
68,751.0,166.0,1133.2
69,724.0,202.0,1149.8
70,738.0,191.0,1166.5
71,735.0,195.0,1183.2
72,729.0,180.0,1199.8
73,705.0,137.0,1216.5
74,710.0,156.0,1233.2
75,713.0,139.0,1249.8
76,702.0,117.0,1266.5
77,705.0,148.0,1283.1
78,708.0,136.0,1299.8
79,720.0,158.0,1316.5
80,712.0,124.0,1333.1
81,710.0,143.0,1349.8
82,691.0,129.0,1366.4
83,722.0,160.0,1383.1
84,701.0,138.0,1399.8
85,688.0,162.0,1416.4
86,709.0,152.0,1433.1
87,712.0,151.0,1449.8
88,705.0,141.0,1466.5
89,698.0,145.0,1483.2
90,690.0,166.0,1499.8
91,691.0,206.0,1516.5
92,719.0,430.0,1533.2
93,660.0,533.0,1549.8
94,740.0,479.0,1566.5
95,723.0,455.0,1583.2
96,714.0,512.0,1599.8
97,732.0,471.0,1616.5
98,732.0,471.0,1633.2
99,728.0,484.0,1649.8
100,712.0,483.0,1666.5
101,724.0,454.0,1683.2
102,712.0,493.0,1699.8
103,699.0,429.0,1716.5
104,698.0,485.0,1733.2
105,735.0,446.0,1749.8
106,734.0,471.0,1766.5
107,720.0,457.0,1783.2
108,726.0,430.0,1799.8
109,732.0,462.0,1816.5
110,725.0,438.0,1833.2
111,715.0,489.0,1849.8
112,745.0,466.0,1866.5
113,720.0,441.0,1883.2
114,713.0,516.0,1899.8
115,724.0,455.0,1916.5
116,740.0,478.0,1933.2
117,736.0,446.0,1949.8
118,754.0,461.0,1966.6
119,755.0,453.0,1983.2
120,747.0,482.0,1999.9
121,714.0,496.0,2016.6
122,749.0,461.0,2033.2
123,762.0,449.0,2049.9
