,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,49.9
4,,,66.6
5,,,83.4
6,,,99.9
7,,,116.6
8,,,133.3
9,,,149.9
10,,,166.6
11,,,183.3
12,,,199.3
13,920.0,373.0,216.6
14,,,232.6
15,908.0,380.0,249.9
16,,,265.9
17,797.0,466.0,283.2
18,,,299.4
19,844.0,484.0,316.7
20,,,333.4
21,811.0,409.0,350.7
22,809.0,457.0,367.2
23,810.0,514.0,383.9
24,813.0,494.0,400.6
25,836.0,476.0,417.2
26,827.0,426.0,433.9
27,850.0,451.0,450.6
28,990.0,532.0,467.2
29,893.0,528.0,484.0
30,945.0,528.0,500.6
31,919.0,547.0,517.3
32,926.0,545.0,533.9
33,931.0,558.0,550.6
34,919.0,555.0,567.2
35,948.0,530.0,583.9
36,929.0,545.0,600.6
37,955.0,528.0,617.2
38,937.0,533.0,633.9
39,958.0,449.0,650.5
40,946.0,548.0,667.2
41,,,683.8
42,943.0,537.0,700.5
43,935.0,537.0,717.2
44,954.0,542.0,733.9
45,951.0,507.0,750.5
46,959.0,544.0,767.2
47,940.0,548.0,783.9
48,906.0,544.0,800.5
49,876.0,593.0,817.2
50,893.0,763.0,833.9
51,,,850.5
52,,,867.2
53,,,883.8
54,,,900.5
55,,,917.1
56,,,933.9
57,,,950.5
58,,,967.1
59,,,983.8
60,,,1000.5
61,,,1017.1
62,,,1033.8
63,,,1050.5
64,,,1067.1
65,,,1083.7
66,,,1100.6
67,,,1117.3
68,,,1134.0
69,,,1150.7
70,,,1167.5
71,,,1184.6
72,,,1201.4
73,,,1218.8
74,,,1235.8
75,,,1252.7
76,,,1270.0
77,,,1287.0
78,,,1304.0
79,,,1320.7
80,,,1337.3
81,,,1354.0
82,,,1370.7
83,,,1373.1
84,,,1390.7
85,,,1407.9
86,,,1425.4
87,,,1443.1
88,,,1460.3
89,,,1476.9
90,,,1493.6
91,,,1510.2
92,,,1526.9
93,,,1543.6
94,,,1560.2
95,,,1576.9
96,,,1593.6
97,,,1610.2
98,,,1615.9
99,,,1632.5
100,,,1649.2
101,,,1655.2
102,,,1671.8
103,,,1688.5
104,,,1705.2
105,,,1721.8
106,,,1738.5
107,,,1755.2
108,,,1771.8
109,,,1788.5
110,,,1805.2
111,,,1821.8
112,,,1838.5
113,,,1856.1
114,,,1872.8
115,,,1889.5
116,,,1893.3
117,,,1909.9
118,,,1926.6
119,,,1930.7
120,,,1949.2
121,,,1965.8
122,,,1982.5
123,778.0,350.0,1987.9
124,,,2006.4
125,,,2023.1
126,,,2039.7
127,,,2044.9
128,,,2061.6
129,,,2078.2
130,,,2084.4
131,,,2101.1
132,,,2117.8
133,,,2124.1
134,,,2140.8
135,,,2157.4
136,,,2162.9
137,,,2179.5
138,,,2196.2
139,,,2201.7
140,,,2218.3
141,,,2235.0
142,,,2241.1
143,,,2257.8
144,,,2274.4
145,,,2280.2
146,,,2296.9
147,,,2313.5
148,,,2320.4
149,,,2337.0
150,824.0,392.0,2353.7
151,833.0,450.0,2360.3
152,853.0,522.0,2378.1
153,872.0,432.0,2395.9
154,760.0,394.0,2413.9
155,881.0,317.0,2431.6
156,1038.0,568.0,2448.8
157,1106.0,437.0,2466.5
158,1144.0,432.0,2484.3
159,1400.0,314.0,2501.5
160,1236.0,362.0,2518.2
161,,,2534.8
162,1114.0,489.0,2551.5
163,1029.0,515.0,2555.7
164,1075.0,293.0,2572.3
165,1026.0,299.0,2589.0
166,1121.0,312.0,2605.6
167,1050.0,254.0,2622.9
168,915.0,386.0,2639.6
169,1398.0,230.0,2656.2
170,888.0,317.0,2673.1
171,896.0,278.0,2689.6
172,904.0,345.0,2706.2
173,821.0,216.0,2723.0
174,,,2739.6
175,,,2756.2
176,,,2773.0
177,,,2789.6
178,,,2806.3
179,,,2823.0
180,,,2839.6
181,,,2856.3
182,,,2873.1
183,,,2889.6
184,,,2906.3
185,,,2922.9
186,,,2939.6
187,,,2956.3
188,,,2973.0
189,,,2989.6
190,,,3006.3
191,,,3023.0
192,,,3038.4
193,1043.0,370.0,3056.3
194,,,3071.7
195,1063.0,298.0,3089.6
196,,,3105.1
197,971.0,326.0,3123.2
198,,,3138.8
199,979.0,280.0,3156.8
200,,,3172.4
201,969.0,285.0,3190.3
202,999.0,302.0,3207.0
203,943.0,303.0,3223.7
204,929.0,259.0,3240.5
205,1027.0,195.0,3257.2
206,924.0,360.0,3273.8
207,965.0,323.0,3290.5
208,966.0,309.0,3307.2
209,974.0,288.0,3323.9
210,1118.0,241.0,3340.7
211,997.0,284.0,3357.4
212,976.0,142.0,3374.0
213,785.0,232.0,3390.7
214,927.0,432.0,3407.3
215,993.0,249.0,3424.0
216,950.0,396.0,3440.7
217,937.0,231.0,3457.3
218,985.0,237.0,3474.0
219,867.0,380.0,3490.7
220,892.0,326.0,3507.3
221,1013.0,334.0,3524.0
222,933.0,260.0,3540.0
223,1446.0,361.0,3556.7
224,705.0,194.0,3573.4
225,1204.0,313.0,3590.0
226,1087.0,379.0,3606.7
227,1175.0,499.0,3623.4
228,1055.0,429.0,3640.0
229,1153.0,387.0,3656.7
230,1125.0,284.0,3673.3
231,1169.0,467.0,3690.0
232,837.0,290.0,3707.3
233,1028.0,336.0,3723.4
234,1207.0,468.0,3740.0
235,1217.0,356.0,3756.7
236,1088.0,414.0,3773.3
237,1122.0,395.0,3790.0
238,1086.0,386.0,3806.7
239,922.0,408.0,3824.0
240,1011.0,342.0,3840.6
241,897.0,351.0,3857.3
242,825.0,217.0,3874.0
243,798.0,330.0,3890.6
244,563.0,236.0,3907.5
245,938.0,417.0,3924.2
246,953.0,448.0,3940.9
247,1267.0,529.0,3957.5
248,978.0,466.0,3974.2
249,1052.0,537.0,3990.9
250,1267.0,583.0,4007.5
251,1497.0,600.0,4023.6
252,1405.0,415.0,4040.2
253,1388.0,698.0,4056.9
254,1503.0,691.0,4073.5
255,1677.0,518.0,4090.2
256,1846.0,509.0,4106.9
257,1402.0,411.0,4123.5
258,1241.0,485.0,4140.3
259,1485.0,661.0,4156.9
260,1646.0,494.0,4174.2
261,1316.0,650.0,4190.9
262,1544.0,529.0,4207.6
263,1465.0,463.0,4224.2
264,1284.0,469.0,4240.9
265,1429.0,531.0,4257.6
266,1256.0,500.0,4274.2
267,,,4290.9
268,1461.0,703.0,4307.5
269,1502.0,697.0,4324.2
270,1414.0,507.0,4340.9
271,1455.0,523.0,4357.5
272,1523.0,608.0,4374.2
273,,,4390.9
274,1524.0,582.0,4407.5
275,1436.0,622.0,4424.2
276,1436.0,593.0,4440.9
277,1383.0,701.0,4457.5
278,1521.0,523.0,4474.2
279,1389.0,517.0,4490.8
280,1468.0,529.0,4507.5
281,1375.0,482.0,4524.2
282,1398.0,595.0,4540.8
283,1264.0,559.0,4557.5
284,1009.0,320.0,4574.2
285,810.0,350.0,4590.8
286,912.0,289.0,4607.5
287,808.0,241.0,4624.2
288,811.0,276.0,4640.8
289,896.0,264.0,4657.5
290,871.0,310.0,4674.2
291,860.0,419.0,4690.9
292,971.0,296.0,4707.5
293,910.0,126.0,4724.2
294,852.0,312.0,4740.9
295,870.0,402.0,4757.5
296,909.0,381.0,4774.2
297,885.0,435.0,4790.8
298,853.0,238.0,4807.5
299,825.0,279.0,4824.2
300,963.0,290.0,4840.8
301,1076.0,547.0,4857.5
302,1104.0,566.0,4874.1
303,1098.0,559.0,4890.8
304,1066.0,587.0,4907.5
305,1079.0,663.0,4924.2
306,921.0,429.0,4940.8
307,915.0,428.0,4957.5
