,x,y,times
0,962.0,296.0,0.0
1,961.0,279.0,16.7
2,960.0,292.0,33.5
3,961.0,278.0,50.0
4,,,65.4
5,948.0,306.0,83.4
6,958.0,316.0,100.0
7,958.0,306.0,116.7
8,969.0,307.0,133.4
9,958.0,296.0,150.0
10,953.0,308.0,166.7
11,954.0,302.0,183.3
12,960.0,305.0,200.0
13,959.0,312.0,216.7
14,955.0,310.0,233.4
15,967.0,298.0,250.1
16,956.0,293.0,266.7
17,963.0,298.0,283.4
18,955.0,310.0,300.1
19,951.0,299.0,316.7
20,967.0,304.0,333.4
21,952.0,289.0,350.1
22,959.0,303.0,366.7
23,951.0,292.0,383.4
24,917.0,244.0,400.1
25,917.0,240.0,416.7
26,912.0,229.0,433.4
27,917.0,248.0,450.1
28,916.0,238.0,466.8
29,921.0,237.0,483.4
30,912.0,237.0,500.1
31,918.0,238.0,516.8
32,911.0,238.0,533.4
33,917.0,228.0,550.1
34,917.0,238.0,566.8
35,904.0,232.0,583.4
36,894.0,237.0,600.1
37,899.0,221.0,616.8
38,896.0,231.0,633.4
39,899.0,239.0,650.1
40,893.0,222.0,666.8
41,898.0,220.0,683.4
42,882.0,222.0,700.1
43,883.0,231.0,716.8
44,896.0,226.0,733.4
45,883.0,233.0,749.9
46,904.0,232.0,766.6
47,1050.0,306.0,783.3
48,1035.0,316.0,799.9
49,1061.0,332.0,816.6
50,1050.0,329.0,833.3
51,1058.0,324.0,849.9
52,1070.0,351.0,866.6
53,1047.0,326.0,883.2
54,1058.0,334.0,899.9
55,1046.0,336.0,916.6
56,1058.0,338.0,933.2
57,1052.0,329.0,949.9
58,1047.0,330.0,966.6
59,1045.0,324.0,983.2
60,1056.0,347.0,999.9
61,1060.0,340.0,1016.6
62,1039.0,321.0,1033.2
63,1049.0,334.0,1049.9
64,1051.0,352.0,1066.6
65,1049.0,333.0,1083.2
66,1058.0,338.0,1099.9
67,1052.0,333.0,1116.6
68,1047.0,338.0,1133.2
69,1052.0,349.0,1149.9
70,1052.0,347.0,1166.6
71,1060.0,347.0,1183.2
72,1049.0,340.0,1199.8
73,1043.0,340.0,1216.6
74,1055.0,340.0,1233.2
75,959.0,374.0,1249.8
76,978.0,367.0,1266.7
77,975.0,383.0,1283.4
78,980.0,394.0,1300.0
79,981.0,402.0,1316.7
80,976.0,382.0,1333.4
81,982.0,394.0,1350.0
82,983.0,390.0,1366.7
83,982.0,380.0,1383.4
84,966.0,384.0,1400.0
85,985.0,395.0,1416.8
86,983.0,393.0,1433.4
87,962.0,376.0,1450.0
88,991.0,391.0,1466.8
89,977.0,394.0,1483.4
90,983.0,384.0,1500.1
91,859.0,373.0,1516.7
92,875.0,340.0,1533.4
93,846.0,339.0,1550.1
94,849.0,349.0,1566.7
95,850.0,348.0,1583.4
96,860.0,347.0,1600.1
97,856.0,350.0,1616.7
98,859.0,339.0,1633.4
99,860.0,337.0,1650.1
100,865.0,334.0,1666.8
101,848.0,346.0,1683.4
102,844.0,357.0,1700.1
103,842.0,356.0,1716.8
104,845.0,344.0,1733.4
105,864.0,355.0,1750.1
106,848.0,351.0,1766.8
107,862.0,355.0,1783.3
108,852.0,343.0,1799.9
109,846.0,348.0,1816.6
110,846.0,349.0,1833.2
111,865.0,362.0,1849.9
112,835.0,350.0,1866.6
113,830.0,341.0,1883.2
114,814.0,333.0,1899.9
115,823.0,346.0,1916.6
116,828.0,343.0,1933.2
117,825.0,340.0,1949.9
118,829.0,340.0,1966.6
119,831.0,349.0,1983.2
120,829.0,338.0,1999.9
121,835.0,345.0,2016.6
