,x,y,times
0,1107,345,0.0
1,979,299,16.7
2,1000,289,33.3
3,998,316,50.1
4,986,247,66.7
5,1006,341,83.3
6,1006,335,100.1
7,981,279,116.7
8,993,333,133.3
9,1034,266,150.0
10,1004,256,166.7
11,1053,298,183.3
12,1035,494,200.0
13,1038,607,216.7
14,1122,570,233.3
15,1160,711,250.0
16,1148,658,266.7
17,1058,426,283.4
18,1058,461,300.1
19,1076,559,316.7
20,1025,468,333.4
21,1097,559,350.0
22,1030,491,367.0
23,980,349,383.6
24,979,456,400.3
25,990,413,417.2
26,1021,488,434.1
27,937,356,450.9
28,990,334,467.5
29,1014,431,484.2
30,1004,387,500.8
31,1004,395,517.5
32,1010,421,534.1
33,1018,474,550.7
34,1071,500,567.4
35,1065,516,584.1
36,937,375,600.7
37,1025,513,617.4
38,967,425,634.1
39,962,430,650.7
40,970,457,667.4
41,954,392,684.0
42,980,447,700.7
43,928,418,717.3
44,961,409,734.0
45,950,387,750.7
46,941,410,767.3
47,1104,526,784.0
48,1096,578,800.7
49,1024,429,817.3
50,1011,365,834.0
51,1014,382,850.7
52,990,359,867.3
53,1019,411,884.0
54,1072,460,900.6
55,1024,464,917.3
56,1038,417,934.0
57,1034,416,950.6
58,1024,378,967.3
59,1014,383,984.0
60,1034,422,1000.6
61,1023,376,1017.3
62,1028,393,1034.0
63,1117,522,1050.7
64,1011,384,1067.4
65,1065,471,1084.1
66,1035,407,1100.8
67,1012,408,1117.4
68,1084,485,1134.1
69,1009,419,1150.8
70,1009,406,1167.4
71,1003,399,1184.1
72,1027,398,1200.8
73,1030,437,1217.5
74,1086,450,1234.1
75,1023,446,1250.8
76,1027,422,1267.5
77,1013,441,1284.1
78,1015,429,1300.8
79,1055,429,1317.5
80,1022,432,1334.1
81,1045,449,1350.8
82,1030,436,1367.5
83,1011,413,1384.1
84,1058,525,1400.8
85,1003,428,1417.5
86,1029,418,1434.2
87,1021,400,1450.8
88,1005,432,1467.5
89,1033,395,1484.2
90,1022,394,1500.8
91,1054,467,1517.5
92,1030,446,1534.1
93,1001,436,1550.7
94,1035,403,1567.4
95,1011,405,1584.1
96,1003,411,1600.7
97,1017,401,1617.4
98,1066,358,1634.1
99,1050,340,1650.7
100,1000,365,1667.4
101,1017,313,1684.1
102,1006,325,1700.8
103,1012,368,1717.4
104,1007,340,1734.1
105,1010,325,1750.8
106,1032,339,1767.4
107,1012,305,1784.1
108,1011,331,1800.8
109,1058,396,1817.4
110,1031,352,1834.1
111,1022,362,1850.8
112,987,359,1867.4
113,1025,358,1884.1
114,1040,382,1900.8
115,1029,319,1917.4
116,1012,342,1934.1
117,1022,351,1950.8
118,1033,325,1967.4
119,1034,332,1984.1
120,964,326,2000.8
121,964,348,2017.5
122,971,326,2034.1
123,963,333,2050.7
124,1012,382,2067.4
125,964,327,2084.0
126,962,311,2100.7
127,980,327,2117.4
128,960,338,2134.1
129,978,325,2150.7
130,982,353,2167.4
131,975,377,2184.1
132,962,351,2200.7
133,957,317,2217.4
134,965,329,2234.1
135,971,328,2250.7
136,958,347,2267.4
137,978,346,2284.1
138,960,353,2300.7
139,971,331,2317.4
140,941,337,2334.1
141,993,327,2350.7
142,1045,387,2367.4
143,975,352,2384.1
144,994,354,2400.7
145,1045,422,2417.4
146,1009,384,2434.1
147,994,305,2450.7
148,989,379,2467.4
149,1002,362,2484.1
150,1003,394,2500.7
151,1023,410,2517.4
152,976,299,2534.1
153,1000,379,2550.7
154,993,341,2567.3
155,1014,366,2584.0
156,961,286,2600.7
157,980,314,2617.3
158,988,316,2634.0
159,971,307,2650.6
160,976,293,2667.3
161,961,355,2684.0
162,984,453,2700.6
163,974,377,2717.3
164,954,359,2734.0
165,946,385,2750.6
166,926,339,2767.3
167,927,346,2783.9
168,915,307,2800.6
169,953,334,2817.3
170,958,378,2833.9
171,932,329,2850.6
172,951,305,2867.3
173,944,344,2883.9
174,948,315,2900.6
175,935,348,2917.2
176,960,370,2933.9
177,956,358,2950.6
178,949,343,2967.2
179,948,366,2983.9
180,946,362,3000.6
181,955,379,3017.2
182,945,385,3033.9
183,943,358,3050.6
184,966,382,3067.3
185,944,372,3084.0
186,950,377,3100.7
