,x,y,times
0,935,328,0.0
1,932,361,16.6
2,922,321,33.4
3,937,292,50.0
4,939,354,66.6
5,949,336,83.3
6,944,363,100.0
7,904,329,116.7
8,931,371,133.3
9,935,340,150.0
10,941,342,166.7
11,947,351,183.3
12,936,341,200.0
13,943,334,216.5
14,817,349,233.3
15,754,372,249.9
16,763,329,266.5
17,742,353,283.2
18,754,361,299.9
19,746,333,316.5
20,775,350,333.2
21,748,356,349.9
22,768,315,366.5
23,764,352,383.2
24,770,361,399.9
25,770,334,416.5
26,754,357,433.3
27,773,338,449.9
28,770,352,466.5
29,768,294,483.2
30,771,342,499.9
31,763,361,516.5
32,766,374,533.2
33,734,351,549.9
34,751,326,566.6
35,760,353,583.2
36,749,362,599.9
37,751,365,616.6
38,763,350,633.3
39,757,299,649.9
40,767,337,666.6
41,764,322,683.2
42,757,310,699.9
43,748,299,716.5
44,757,333,733.2
45,755,313,749.9
46,761,334,766.5
47,766,334,783.2
48,748,336,799.9
49,762,332,816.5
50,755,319,833.3
51,745,300,849.9
52,761,316,866.5
53,747,330,883.2
54,767,345,899.9
55,760,353,916.5
56,758,354,933.2
57,775,353,949.9
58,748,338,966.5
59,772,354,983.2
60,750,368,999.9
61,764,377,1016.5
62,765,344,1033.3
63,748,346,1049.9
64,770,364,1066.5
65,760,371,1083.2
66,770,363,1099.8
67,760,354,1116.5
68,759,355,1133.2
69,759,360,1149.8
70,751,373,1166.5
71,766,350,1183.2
72,758,351,1199.8
73,767,362,1216.5
74,755,362,1233.3
75,756,363,1249.8
76,775,356,1266.5
77,783,313,1283.1
78,808,345,1299.8
79,841,281,1316.5
80,826,346,1333.2
81,793,309,1349.8
82,807,335,1366.5
83,791,352,1383.2
84,806,338,1399.8
85,794,349,1416.5
86,804,319,1433.3
