,x,y,times
0,991,322,0.0
1,997,368,16.7
2,978,362,33.3
3,970,350,50.0
4,967,342,66.7
5,959,338,83.3
6,987,366,100.0
7,992,373,116.7
8,982,354,133.3
9,980,351,150.0
10,984,367,166.7
11,975,350,183.3
12,988,350,200.0
13,986,345,216.7
14,987,380,233.3
15,966,373,250.0
16,970,410,266.7
17,957,414,283.3
18,953,387,300.0
19,958,379,316.7
20,963,402,333.3
21,951,410,350.0
22,942,395,366.7
23,961,356,383.3
24,961,389,400.0
25,962,386,416.7
26,963,422,433.3
27,949,374,450.0
28,970,407,466.7
29,978,445,483.3
30,964,353,500.0
31,970,406,516.6
32,967,404,533.3
33,962,380,550.0
34,969,416,566.6
35,978,366,583.3
36,960,387,600.0
37,947,437,616.7
38,966,355,633.3
39,937,385,649.9
40,971,408,666.6
41,946,400,683.3
42,963,426,699.9
43,955,379,716.6
44,970,397,733.3
45,974,401,749.9
46,966,397,766.6
47,951,438,783.2
48,963,368,799.9
49,962,394,816.6
50,955,394,833.2
51,961,403,849.9
52,961,403,866.6
53,977,368,883.2
54,938,406,899.9
55,934,419,916.5
56,957,384,933.2
57,930,409,949.9
58,934,407,966.5
59,948,384,983.2
60,938,410,999.9
61,941,404,1016.5
62,951,414,1033.2
63,930,416,1049.9
64,922,409,1066.5
65,945,426,1083.2
66,941,429,1099.8
67,931,392,1116.6
68,920,374,1133.3
69,942,409,1150.0
70,939,397,1166.6
71,939,416,1183.3
72,941,410,1200.0
73,944,404,1216.6
74,940,427,1233.3
75,908,399,1250.0
76,938,408,1266.6
77,949,415,1283.3
78,935,406,1300.0
79,962,401,1316.6
80,983,410,1333.3
81,966,409,1350.0
82,987,354,1366.6
83,966,429,1383.3
84,976,405,1400.0
85,963,428,1416.6
86,954,412,1433.3
87,974,438,1450.0
88,974,407,1466.6
89,952,409,1483.3
90,968,378,1500.0
91,985,393,1516.6
92,984,418,1533.3
93,966,408,1550.0
94,984,401,1566.6
95,964,410,1583.3
96,960,411,1600.0
97,978,390,1616.7
98,962,409,1633.4
