,x,y,times
0,965.0,277.0,0.0
1,963.0,263.0,16.7
2,965.0,282.0,33.4
3,956.0,273.0,50.0
4,973.0,287.0,66.7
5,978.0,377.0,83.3
6,961.0,282.0,100.0
7,961.0,278.0,116.7
8,,,133.3
9,958.0,270.0,150.0
10,966.0,278.0,166.7
11,947.0,255.0,183.3
12,965.0,267.0,200.0
13,960.0,273.0,216.6
14,968.0,286.0,233.3
15,964.0,264.0,250.0
16,973.0,266.0,266.6
17,989.0,246.0,283.3
18,993.0,230.0,300.0
19,992.0,217.0,316.6
20,979.0,214.0,333.3
21,1005.0,217.0,349.9
22,1002.0,221.0,366.6
23,1002.0,234.0,383.5
24,997.0,230.0,400.2
25,1039.0,183.0,416.8
26,1040.0,190.0,433.5
27,1040.0,185.0,450.2
28,1041.0,176.0,466.8
29,1042.0,177.0,483.5
30,1038.0,182.0,500.2
31,1045.0,191.0,516.9
32,1030.0,192.0,533.5
33,1040.0,190.0,550.2
34,1041.0,181.0,566.9
35,1039.0,172.0,583.5
36,1036.0,193.0,600.2
37,1043.0,178.0,616.9
38,1038.0,185.0,633.6
39,1039.0,191.0,650.2
40,1042.0,187.0,666.9
41,1064.0,187.0,683.6
42,1056.0,185.0,700.2
43,1058.0,174.0,716.9
44,1070.0,183.0,733.6
45,1058.0,175.0,750.2
46,1065.0,175.0,766.9
47,934.0,311.0,783.6
48,901.0,422.0,800.3
49,908.0,406.0,816.9
50,900.0,404.0,833.6
51,923.0,443.0,850.3
52,906.0,415.0,866.9
53,883.0,392.0,883.6
54,890.0,420.0,900.1
55,904.0,412.0,916.8
56,900.0,421.0,933.4
57,899.0,422.0,950.1
58,898.0,425.0,966.8
59,849.0,313.0,983.4
60,894.0,418.0,1000.1
61,919.0,432.0,1016.8
62,898.0,439.0,1033.4
63,926.0,385.0,1050.1
64,,,1066.7
65,922.0,378.0,1083.4
66,,,1100.1
67,918.0,396.0,1116.7
68,921.0,354.0,1133.4
69,928.0,392.0,1150.1
70,921.0,386.0,1166.7
71,923.0,376.0,1183.4
72,932.0,368.0,1200.1
73,929.0,384.0,1216.7
74,928.0,383.0,1233.5
75,920.0,376.0,1250.1
76,924.0,399.0,1266.7
77,929.0,376.0,1283.4
78,916.0,341.0,1300.1
79,929.0,387.0,1316.7
80,924.0,369.0,1333.4
81,922.0,359.0,1350.1
82,922.0,344.0,1366.7
83,929.0,365.0,1383.4
84,928.0,368.0,1400.1
85,,,1416.8
86,933.0,354.0,1433.4
87,924.0,355.0,1450.1
88,927.0,363.0,1466.7
89,933.0,364.0,1483.4
90,941.0,364.0,1500.1
91,943.0,372.0,1516.7
92,926.0,352.0,1533.4
93,928.0,362.0,1550.1
94,917.0,340.0,1566.7
95,930.0,363.0,1583.4
96,,,1600.1
97,923.0,370.0,1616.7
98,907.0,358.0,1633.4
99,929.0,361.0,1650.0
100,925.0,354.0,1666.7
101,921.0,345.0,1683.4
102,920.0,354.0,1700.0
103,923.0,350.0,1716.7
104,934.0,362.0,1733.4
105,921.0,360.0,1750.0
106,948.0,432.0,1766.7
107,940.0,410.0,1783.4
108,,,1800.0
109,936.0,409.0,1816.7
110,948.0,410.0,1833.3
111,935.0,412.0,1850.0
112,936.0,398.0,1866.7
113,944.0,420.0,1883.3
114,939.0,417.0,1900.0
115,937.0,420.0,1916.7
116,940.0,404.0,1933.4
117,930.0,401.0,1950.1
118,934.0,410.0,1966.7
119,932.0,414.0,1983.4
120,936.0,426.0,2000.1
121,935.0,409.0,2016.7
122,937.0,396.0,2033.4
123,932.0,384.0,2050.1
124,939.0,414.0,2066.7
125,936.0,411.0,2083.4
126,928.0,395.0,2100.1
127,930.0,389.0,2116.7
128,940.0,416.0,2133.4
129,940.0,411.0,2150.0
130,938.0,414.0,2166.7
131,930.0,407.0,2183.4
132,933.0,416.0,2200.0
133,,,2216.7
134,,,2233.4
135,,,2250.0
136,,,2266.7
137,,,2283.3
138,,,2300.0
139,,,2316.7
140,,,2333.4
141,,,2350.0
142,,,2366.7
143,950.0,392.0,2383.4
144,940.0,388.0,2400.0
145,943.0,376.0,2416.7
146,,,2433.4
147,942.0,356.0,2450.0
148,,,2466.7
