,x,y,times
0,962.0,291.0,0.0
1,1007.0,293.0,16.6
2,959.0,295.0,33.2
3,,,49.9
4,,,66.5
5,956.0,290.0,83.2
6,951.0,296.0,99.9
7,965.0,293.0,116.5
8,,,133.2
9,961.0,297.0,150.0
10,965.0,282.0,166.9
11,941.0,357.0,184.0
12,956.0,293.0,201.1
13,,,218.1
14,,,234.7
15,922.0,428.0,252.2
16,955.0,458.0,269.0
17,954.0,438.0,285.9
18,952.0,477.0,303.3
19,952.0,430.0,320.5
20,932.0,450.0,337.7
21,933.0,444.0,354.3
22,943.0,441.0,370.9
23,952.0,437.0,387.8
24,948.0,439.0,404.3
25,932.0,443.0,420.9
26,955.0,452.0,437.6
27,955.0,427.0,454.3
28,959.0,467.0,470.9
29,958.0,478.0,487.6
30,,,504.3
31,953.0,464.0,521.1
32,945.0,493.0,537.8
33,952.0,472.0,554.5
34,948.0,462.0,571.1
35,,,587.9
36,950.0,472.0,604.4
37,957.0,455.0,621.1
38,958.0,465.0,637.8
39,948.0,467.0,654.4
40,,,671.1
41,,,687.8
42,,,704.4
43,,,721.1
44,,,737.8
45,,,754.4
46,,,771.1
47,,,787.8
48,,,804.4
49,,,821.1
50,,,838.0
51,,,854.7
52,,,871.4
53,,,888.0
54,,,904.7
55,,,921.4
56,,,938.0
57,,,954.7
58,,,972.4
59,,,990.1
60,,,1007.7
61,,,1025.2
62,,,1043.2
63,1536.0,700.0,1060.8
64,1534.0,705.0,1078.6
65,1538.0,692.0,1096.4
66,1536.0,706.0,1114.0
67,1528.0,713.0,1131.4
68,1536.0,698.0,1148.9
69,1528.0,709.0,1166.4
70,1537.0,696.0,1183.8
71,,,1201.6
72,,,1218.2
73,1455.0,766.0,1235.7
74,1457.0,760.0,1253.3
75,1438.0,765.0,1270.9
76,1456.0,750.0,1288.3
77,1454.0,770.0,1305.9
78,1481.0,740.0,1323.6
79,1515.0,757.0,1341.2
80,1290.0,583.0,1359.7
81,1103.0,475.0,1377.5
82,1064.0,402.0,1395.3
83,,,1412.8
84,1068.0,421.0,1430.8
85,,,1448.7
86,1066.0,426.0,1466.3
87,1063.0,411.0,1483.9
88,1056.0,420.0,1500.5
89,1071.0,440.0,1517.2
90,1068.0,438.0,1533.8
91,1065.0,433.0,1550.4
92,1061.0,419.0,1567.1
93,1067.0,435.0,1583.8
94,1063.0,426.0,1600.4
95,1065.0,436.0,1617.1
96,1062.0,442.0,1633.8
97,1012.0,469.0,1650.4
98,1016.0,447.0,1667.1
99,1021.0,455.0,1683.8
100,1020.0,458.0,1700.4
101,,,1717.1
102,989.0,475.0,1733.7
103,758.0,587.0,1750.4
104,553.0,728.0,1767.1
105,517.0,784.0,1783.7
106,498.0,789.0,1800.4
107,506.0,786.0,1817.1
108,510.0,786.0,1833.8
109,507.0,797.0,1850.6
110,501.0,785.0,1867.4
111,498.0,794.0,1884.2
112,472.0,772.0,1900.9
113,505.0,787.0,1917.5
114,491.0,782.0,1934.2
115,488.0,787.0,1951.0
116,496.0,793.0,1967.7
117,477.0,772.0,1984.4
118,513.0,794.0,2001.4
119,482.0,768.0,2018.5
120,497.0,796.0,2035.7
121,491.0,794.0,2053.0
122,494.0,783.0,2069.6
123,492.0,785.0,2086.3
124,473.0,783.0,2102.9
125,489.0,788.0,2119.6
126,480.0,774.0,2136.2
127,529.0,743.0,2152.9
128,546.0,718.0,2169.6
129,532.0,697.0,2186.2
130,548.0,699.0,2202.9
131,546.0,713.0,2219.6
132,532.0,707.0,2236.2
133,532.0,706.0,2252.9
134,532.0,708.0,2269.6
135,540.0,700.0,2286.2
136,539.0,712.0,2302.9
137,541.0,711.0,2319.6
138,534.0,714.0,2336.2
139,530.0,710.0,2352.8
