,x,y,times
0,946.0,270.0,0.0
1,957.0,267.0,16.7
2,,,32.0
3,952.0,255.0,50.0
4,955.0,263.0,66.7
5,949.0,276.0,83.4
6,,,98.7
7,951.0,258.0,116.7
8,952.0,258.0,133.4
9,958.0,256.0,150.1
10,954.0,279.0,166.7
11,952.0,261.0,183.4
12,946.0,272.0,200.1
13,956.0,278.0,216.7
14,946.0,261.0,233.4
15,954.0,263.0,250.1
16,946.0,264.0,266.8
17,941.0,286.0,283.4
18,883.0,301.0,300.1
19,899.0,300.0,316.8
20,887.0,307.0,333.4
21,895.0,301.0,350.1
22,894.0,302.0,366.8
23,893.0,303.0,383.3
24,887.0,300.0,399.9
25,892.0,305.0,416.6
26,884.0,301.0,433.3
27,880.0,291.0,449.9
28,870.0,433.0,466.6
29,876.0,486.0,483.3
30,875.0,445.0,499.9
31,876.0,454.0,516.6
32,881.0,464.0,533.2
33,878.0,457.0,549.9
34,884.0,463.0,566.6
35,877.0,459.0,583.3
36,876.0,457.0,599.9
37,886.0,466.0,616.6
38,880.0,467.0,633.3
39,883.0,457.0,649.9
40,868.0,447.0,666.6
41,877.0,447.0,683.3
42,885.0,455.0,699.9
43,892.0,477.0,716.6
44,892.0,467.0,733.3
45,887.0,509.0,749.9
46,876.0,452.0,766.6
47,886.0,454.0,783.3
48,878.0,466.0,799.9
49,919.0,435.0,816.6
50,895.0,461.0,833.3
51,908.0,446.0,849.9
52,912.0,467.0,866.6
53,903.0,455.0,883.2
54,907.0,455.0,899.9
55,913.0,438.0,916.5
56,913.0,447.0,933.2
57,912.0,442.0,949.9
58,908.0,441.0,966.5
59,900.0,442.0,983.2
60,910.0,456.0,999.9
61,917.0,460.0,1016.5
62,917.0,459.0,1033.2
63,914.0,452.0,1049.8
64,911.0,454.0,1066.5
65,911.0,455.0,1083.2
66,913.0,452.0,1099.8
67,910.0,450.0,1116.5
68,909.0,460.0,1133.2
69,902.0,441.0,1149.8
70,910.0,456.0,1166.5
71,907.0,441.0,1183.1
72,911.0,454.0,1199.8
73,904.0,462.0,1216.5
74,914.0,457.0,1233.1
75,907.0,450.0,1249.8
76,906.0,419.0,1266.5
77,902.0,285.0,1283.1
78,910.0,295.0,1299.8
79,897.0,287.0,1316.5
80,911.0,234.0,1333.1
81,900.0,299.0,1349.8
82,898.0,265.0,1366.4
83,897.0,278.0,1383.2
84,889.0,290.0,1399.9
85,894.0,291.0,1416.6
86,891.0,289.0,1433.3
87,880.0,284.0,1449.9
88,893.0,295.0,1466.6
89,900.0,289.0,1483.2
90,893.0,279.0,1500.0
91,900.0,290.0,1516.6
92,908.0,289.0,1533.2
93,900.0,281.0,1549.9
94,911.0,304.0,1566.6
95,848.0,284.0,1583.2
96,853.0,276.0,1599.9
97,860.0,285.0,1616.6
98,,,1633.2
99,854.0,288.0,1649.9
100,847.0,271.0,1666.6
101,853.0,280.0,1683.2
102,,,1699.9
103,853.0,278.0,1716.6
104,854.0,285.0,1733.2
105,857.0,278.0,1750.0
106,866.0,283.0,1766.9
107,850.0,275.0,1784.1
108,866.0,287.0,1801.1
109,851.0,284.0,1818.2
110,858.0,276.0,1835.3
111,871.0,297.0,1852.8
112,879.0,293.0,1869.9
113,869.0,290.0,1887.4
114,,,1905.0
115,,,1923.0
116,,,1940.9
117,877.0,310.0,1958.7
118,,,1976.6
119,,,1994.2
120,,,2012.0
121,,,2029.7
122,,,2047.5
123,,,2065.2
124,,,2082.9
125,,,2100.5
126,,,2118.2
127,,,2136.3
128,,,2152.5
129,862.0,295.0,2170.5
130,,,2187.1
131,880.0,286.0,2205.2
132,,,2221.8
133,865.0,297.0,2239.9
134,,,2256.7
135,908.0,268.0,2274.8
136,902.0,272.0,2292.5
137,913.0,290.0,2310.1
138,896.0,265.0,2327.6
139,906.0,262.0,2345.0
140,,,2362.8
141,,,2380.3
142,,,2397.8
143,,,2415.8
144,,,2433.6
145,,,2451.1
146,,,2469.2
147,,,2486.8
148,,,2504.2
149,,,2521.7
150,,,2539.9
151,,,2557.3
152,,,2575.2
153,,,2592.7
154,,,2610.4
155,,,2628.1
156,1010.0,396.0,2645.7
157,,,2663.4
158,,,2680.9
159,,,2698.7
160,,,2716.4
161,,,2734.3
162,,,2752.0
163,884.0,453.0,2769.7
164,886.0,457.0,2787.2
165,889.0,460.0,2804.9
166,,,2822.6
167,,,2840.3
168,,,2858.0
169,,,2874.2
170,893.0,462.0,2892.2
171,890.0,467.0,2910.0
172,880.0,456.0,2927.5
173,893.0,455.0,2945.2
174,,,2963.0
175,875.0,444.0,2981.1
176,,,2998.6
177,872.0,448.0,3016.4
178,883.0,456.0,3034.4
179,878.0,450.0,3051.9
180,883.0,452.0,3069.7
181,,,3087.3
182,878.0,448.0,3105.1
183,872.0,441.0,3122.6
184,887.0,439.0,3140.6
185,879.0,444.0,3158.1
186,879.0,451.0,3176.0
187,884.0,429.0,3193.8
188,877.0,444.0,3211.7
189,878.0,427.0,3229.2
190,884.0,414.0,3246.8
191,888.0,414.0,3264.4
192,1015.0,-56.0,3282.3
193,880.0,414.0,3300.1
194,908.0,-35.0,3317.9
195,882.0,425.0,3335.5
196,897.0,417.0,3353.0
197,874.0,414.0,3370.7
198,929.0,-44.0,3388.1
199,894.0,414.0,3405.9
200,878.0,413.0,3423.9
201,883.0,411.0,3441.6
202,884.0,410.0,3458.2
203,876.0,392.0,3474.8
204,879.0,398.0,3491.5
205,873.0,379.0,3508.2
206,889.0,389.0,3524.8
207,883.0,403.0,3541.5
208,878.0,408.0,3558.2
209,879.0,403.0,3574.9
210,873.0,398.0,3591.6
211,880.0,401.0,3608.2
212,874.0,402.0,3624.9
213,870.0,391.0,3641.6
214,865.0,391.0,3658.2
215,877.0,402.0,3675.0
216,879.0,361.0,3691.6
217,870.0,311.0,3708.3
218,869.0,291.0,3724.9
219,878.0,289.0,3741.6
220,864.0,295.0,3758.2
221,,,3774.8
222,877.0,288.0,3791.5
223,870.0,298.0,3808.2
224,874.0,292.0,3824.8
225,886.0,287.0,3841.5
226,885.0,281.0,3858.2
227,1217.0,-126.0,3874.8
228,1162.0,-57.0,3891.5
229,873.0,287.0,3908.2
230,876.0,292.0,3924.8
231,874.0,287.0,3941.4
232,866.0,285.0,3958.1
233,871.0,287.0,3974.8
234,881.0,283.0,3991.4
235,879.0,288.0,4008.0
236,867.0,277.0,4024.8
237,882.0,284.0,4041.4
238,877.0,293.0,4058.1
239,888.0,290.0,4074.7
240,872.0,287.0,4091.4
241,886.0,266.0,4108.1
242,902.0,280.0,4124.7
243,900.0,290.0,4141.4
244,902.0,294.0,4158.1
245,904.0,283.0,4174.7
246,886.0,272.0,4191.4
247,1103.0,-264.0,4208.1
248,,,4224.7
249,900.0,286.0,4241.4
250,1587.0,-490.0,4258.1
251,,,4274.7
252,892.0,271.0,4291.4
253,,,4308.1
254,899.0,287.0,4324.7
255,1128.0,-246.0,4341.4
256,896.0,286.0,4358.1
257,,,4374.7
258,893.0,298.0,4391.4
259,891.0,285.0,4408.0
260,893.0,280.0,4424.8
261,900.0,281.0,4441.4
262,896.0,294.0,4458.1
263,906.0,291.0,4474.8
264,894.0,293.0,4491.4
265,1142.0,-292.0,4508.1
266,895.0,291.0,4524.8
267,892.0,284.0,4541.4
268,,,4558.1
269,895.0,284.0,4574.8
270,1160.0,-212.0,4591.4
271,894.0,287.0,4608.1
272,896.0,282.0,4624.8
273,892.0,291.0,4641.4
274,1191.0,-40.0,4658.1
275,871.0,302.0,4674.8
276,874.0,301.0,4691.4
277,875.0,305.0,4708.1
278,870.0,289.0,4724.8
279,864.0,297.0,4741.4
280,877.0,292.0,4758.1
281,1181.0,-195.0,4774.8
282,,,4791.4
283,866.0,282.0,4808.1
284,1163.0,-125.0,4824.8
285,860.0,317.0,4841.4
286,851.0,311.0,4858.1
287,1466.0,-757.0,4874.8
288,841.0,310.0,4891.4
289,852.0,302.0,4908.1
290,843.0,302.0,4924.8
