,x,y,times
0,972.0,278.0,0.0
1,961.0,311.0,16.7
2,967.0,304.0,33.3
3,976.0,311.0,50.1
4,964.0,285.0,66.7
5,979.0,297.0,83.3
6,972.0,290.0,100.0
7,980.0,299.0,116.7
8,954.0,284.0,133.3
9,970.0,361.0,150.0
10,967.0,272.0,166.7
11,974.0,282.0,183.3
12,993.0,376.0,200.0
13,974.0,292.0,216.6
14,986.0,300.0,233.3
15,1024.0,405.0,250.0
16,1042.0,432.0,266.6
17,978.0,298.0,283.3
18,977.0,295.0,300.0
19,1036.0,388.0,316.7
20,969.0,301.0,333.4
21,959.0,287.0,350.0
22,965.0,294.0,366.7
23,974.0,291.0,383.4
24,1045.0,429.0,400.0
25,979.0,297.0,416.7
26,965.0,284.0,433.4
27,983.0,285.0,450.1
28,973.0,273.0,466.7
29,980.0,296.0,483.4
30,974.0,290.0,500.1
31,967.0,301.0,516.7
32,1075.0,401.0,533.4
33,1140.0,318.0,550.0
34,1115.0,278.0,566.7
35,1138.0,294.0,583.4
36,1136.0,320.0,600.0
37,1134.0,321.0,616.7
38,1136.0,317.0,633.3
39,1137.0,294.0,650.0
40,1169.0,387.0,666.7
41,1146.0,307.0,683.3
42,1135.0,354.0,700.0
43,1137.0,303.0,716.7
44,1147.0,310.0,733.3
45,1193.0,337.0,750.0
46,1184.0,342.0,766.7
47,1193.0,383.0,783.3
48,1187.0,337.0,799.9
49,1204.0,346.0,816.6
50,1192.0,344.0,833.3
51,1186.0,346.0,849.9
52,1187.0,341.0,866.6
53,1191.0,350.0,883.3
54,1183.0,352.0,899.9
55,1206.0,414.0,916.6
56,1188.0,332.0,933.3
57,1176.0,329.0,949.9
58,1171.0,284.0,966.6
59,1173.0,293.0,983.3
60,1175.0,289.0,999.9
61,1175.0,297.0,1016.6
62,1175.0,286.0,1033.3
63,1168.0,271.0,1049.9
64,1174.0,276.0,1066.6
65,1172.0,288.0,1083.3
66,1170.0,297.0,1099.9
67,1164.0,269.0,1116.6
68,1182.0,285.0,1133.2
69,1178.0,277.0,1149.9
70,1174.0,290.0,1166.6
71,1172.0,314.0,1183.2
72,1176.0,313.0,1199.9
73,1174.0,279.0,1216.6
74,1169.0,269.0,1233.3
75,1174.0,316.0,1249.9
76,1173.0,272.0,1266.6
77,1180.0,310.0,1283.3
78,1191.0,305.0,1299.9
79,1176.0,320.0,1316.7
80,1193.0,314.0,1333.4
81,1183.0,293.0,1350.0
82,1188.0,297.0,1366.7
83,1187.0,305.0,1383.3
84,1192.0,307.0,1400.0
85,1180.0,314.0,1416.7
86,1197.0,302.0,1433.4
87,1180.0,306.0,1450.0
88,1182.0,303.0,1466.7
89,1223.0,328.0,1483.4
90,1147.0,338.0,1500.0
91,1157.0,336.0,1516.6
92,1152.0,332.0,1533.4
93,1174.0,319.0,1550.0
94,1150.0,331.0,1566.7
95,1155.0,317.0,1583.3
96,1149.0,325.0,1600.0
97,1153.0,327.0,1616.6
98,1162.0,319.0,1633.3
99,1144.0,315.0,1650.0
100,1035.0,263.0,1666.6
101,883.0,265.0,1683.3
102,911.0,266.0,1700.0
103,897.0,267.0,1716.6
104,896.0,277.0,1733.3
105,882.0,251.0,1750.0
106,885.0,257.0,1766.6
107,884.0,255.0,1783.3
108,887.0,255.0,1799.9
109,897.0,254.0,1816.6
110,881.0,241.0,1833.3
111,890.0,251.0,1849.9
112,891.0,252.0,1866.6
113,887.0,247.0,1883.2
114,886.0,243.0,1899.9
115,896.0,241.0,1916.5
116,903.0,247.0,1933.2
117,924.0,226.0,1949.9
118,917.0,227.0,1966.5
119,916.0,223.0,1983.2
120,922.0,220.0,1999.9
121,920.0,236.0,2016.5
122,926.0,221.0,2033.2
123,920.0,230.0,2049.9
124,919.0,221.0,2066.5
125,916.0,224.0,2083.2
126,917.0,222.0,2099.8
127,916.0,232.0,2116.5
128,924.0,220.0,2133.2
129,915.0,227.0,2149.8
130,919.0,226.0,2166.5
131,911.0,224.0,2183.2
132,919.0,231.0,2199.8
133,920.0,202.0,2216.5
134,916.0,244.0,2233.1
135,920.0,231.0,2249.8
136,916.0,224.0,2266.5
137,921.0,222.0,2283.1
138,915.0,217.0,2299.8
139,959.0,229.0,2316.6
140,1137.0,248.0,2333.3
141,1174.0,254.0,2349.9
142,1172.0,253.0,2366.6
143,1173.0,252.0,2383.3
144,1176.0,258.0,2399.9
145,1178.0,243.0,2416.6
146,1183.0,257.0,2433.3
147,1180.0,250.0,2450.0
