,x,y,times
0,920.0,243.0,0.0
1,921.0,253.0,16.7
2,919.0,237.0,33.4
3,917.0,243.0,50.0
4,925.0,244.0,66.7
5,913.0,245.0,83.3
6,912.0,242.0,100.0
7,919.0,247.0,116.6
8,917.0,253.0,133.3
9,913.0,247.0,150.0
10,922.0,232.0,166.6
11,910.0,245.0,183.3
12,922.0,253.0,200.0
13,921.0,248.0,216.6
14,916.0,249.0,233.3
15,912.0,258.0,250.0
16,920.0,251.0,266.6
17,917.0,249.0,283.3
18,919.0,237.0,300.0
19,922.0,255.0,316.6
20,869.0,240.0,333.3
21,879.0,209.0,350.0
22,874.0,230.0,366.6
23,883.0,244.0,383.3
24,881.0,229.0,400.0
25,876.0,239.0,416.6
26,954.0,240.0,433.3
27,1085.0,236.0,450.0
28,1081.0,241.0,466.6
29,1100.0,243.0,483.3
30,1097.0,250.0,500.0
31,1100.0,251.0,516.6
32,1086.0,241.0,533.3
33,1089.0,222.0,550.0
34,1086.0,243.0,566.6
35,1104.0,240.0,583.3
36,1093.0,237.0,600.0
37,1111.0,240.0,616.5
38,1100.0,242.0,633.2
39,1099.0,252.0,649.9
40,1105.0,254.0,666.5
41,1093.0,229.0,683.2
42,1100.0,234.0,699.8
43,1102.0,241.0,716.5
44,1152.0,222.0,733.2
45,1158.0,224.0,749.8
46,1145.0,230.0,766.5
47,1144.0,231.0,783.1
48,1148.0,225.0,799.8
49,1142.0,243.0,816.5
50,1150.0,240.0,833.1
51,1143.0,246.0,849.8
52,1138.0,228.0,866.5
53,1141.0,234.0,883.1
54,1145.0,226.0,899.8
55,1082.0,227.0,916.4
56,862.0,225.0,933.1
57,778.0,228.0,949.8
58,790.0,217.0,966.4
59,792.0,224.0,983.1
60,798.0,223.0,999.7
61,784.0,219.0,1016.4
62,783.0,222.0,1033.1
63,789.0,228.0,1049.7
64,777.0,223.0,1066.4
65,779.0,214.0,1083.0
66,794.0,214.0,1099.7
67,782.0,217.0,1116.6
68,787.0,221.0,1133.2
69,787.0,215.0,1149.9
70,791.0,231.0,1166.6
71,799.0,223.0,1183.2
72,785.0,217.0,1199.9
73,781.0,226.0,1216.6
74,819.0,218.0,1233.2
75,818.0,210.0,1249.9
76,817.0,223.0,1266.6
77,815.0,215.0,1283.2
78,818.0,227.0,1299.9
79,818.0,221.0,1316.6
80,816.0,228.0,1333.2
81,809.0,218.0,1349.9
82,814.0,217.0,1366.6
83,820.0,214.0,1383.2
84,821.0,209.0,1399.9
85,807.0,208.0,1416.6
86,819.0,209.0,1433.2
87,815.0,223.0,1449.9
88,817.0,229.0,1466.6
89,818.0,217.0,1483.2
90,819.0,213.0,1499.9
91,816.0,217.0,1516.6
92,820.0,222.0,1533.2
93,813.0,224.0,1549.9
94,811.0,222.0,1566.6
95,828.0,214.0,1583.2
96,811.0,219.0,1599.9
97,878.0,239.0,1616.5
98,,,1633.2
99,842.0,316.0,1649.8
100,892.0,280.0,1666.5
101,911.0,216.0,1683.1
102,898.0,216.0,1699.8
103,909.0,213.0,1716.5
104,909.0,229.0,1733.1
105,921.0,219.0,1749.8
106,1045.0,233.0,1766.4
107,1031.0,222.0,1783.1
108,1029.0,233.0,1799.8
109,1030.0,225.0,1816.4
110,1021.0,225.0,1833.1
111,1027.0,220.0,1849.8
112,1033.0,228.0,1866.4
113,1036.0,211.0,1883.1
114,1032.0,231.0,1899.7
115,1039.0,212.0,1916.5
116,1034.0,222.0,1933.1
117,1040.0,236.0,1949.7
118,1037.0,233.0,1966.4
119,1032.0,233.0,1983.1
120,1032.0,225.0,1999.7
121,1026.0,228.0,2016.4
122,1026.0,236.0,2033.0
123,1033.0,227.0,2049.7
124,1032.0,229.0,2066.4
125,1038.0,227.0,2083.0
126,1092.0,212.0,2099.7
127,1089.0,223.0,2116.4
128,1082.0,222.0,2133.2
129,1087.0,217.0,2149.9
130,,,2166.5
131,1088.0,232.0,2183.2
132,1084.0,218.0,2199.9
133,,,2216.5
134,1088.0,225.0,2233.2
135,1096.0,217.0,2249.8
136,1083.0,219.0,2266.5
137,1096.0,218.0,2283.2
138,1094.0,222.0,2299.8
139,1085.0,231.0,2316.5
140,1078.0,232.0,2333.2
141,1091.0,222.0,2349.8
142,,,2366.5
143,1122.0,209.0,2383.1
144,1125.0,223.0,2399.8
145,1132.0,224.0,2416.5
146,1128.0,227.0,2433.1
147,1133.0,234.0,2449.8
