,x,y,times
0,949.0,254.0,0.0
1,,,15.2
2,955.0,258.0,33.3
3,954.0,260.0,50.0
4,955.0,263.0,66.7
5,945.0,256.0,83.3
6,948.0,234.0,100.0
7,955.0,270.0,116.6
8,956.0,259.0,133.3
9,959.0,262.0,150.0
10,957.0,259.0,166.7
11,952.0,272.0,183.3
12,952.0,258.0,200.0
13,953.0,263.0,216.6
14,948.0,260.0,233.3
15,949.0,261.0,250.0
16,963.0,259.0,266.6
17,954.0,256.0,283.3
18,951.0,259.0,300.0
19,951.0,260.0,316.6
20,956.0,265.0,333.3
21,1052.0,282.0,350.0
22,1039.0,277.0,366.6
23,1041.0,278.0,383.3
24,1044.0,295.0,400.0
25,1044.0,278.0,416.6
26,1048.0,270.0,433.3
27,1043.0,278.0,449.9
28,1053.0,286.0,466.6
29,1044.0,286.0,483.3
30,1041.0,278.0,500.0
31,1047.0,288.0,516.6
32,1034.0,275.0,533.3
33,1036.0,279.0,549.9
34,1050.0,265.0,566.6
35,1035.0,280.0,583.2
36,1039.0,268.0,599.9
37,1051.0,278.0,616.6
38,1019.0,269.0,633.2
39,1030.0,280.0,649.9
40,1026.0,275.0,666.6
41,1036.0,269.0,683.2
42,1035.0,270.0,699.9
43,1028.0,266.0,716.5
44,972.0,277.0,733.2
45,805.0,263.0,749.9
46,799.0,273.0,766.5
47,796.0,266.0,783.2
48,793.0,271.0,799.9
49,803.0,281.0,816.5
50,791.0,262.0,833.2
51,792.0,278.0,849.8
52,790.0,283.0,866.5
53,787.0,280.0,883.2
54,788.0,267.0,899.9
55,795.0,276.0,916.5
56,785.0,272.0,933.2
57,796.0,268.0,949.8
58,796.0,268.0,966.5
59,795.0,271.0,983.2
60,792.0,272.0,999.8
61,795.0,261.0,1016.5
62,788.0,257.0,1033.2
63,788.0,272.0,1049.8
64,795.0,260.0,1066.6
65,791.0,266.0,1083.3
66,818.0,247.0,1100.0
67,817.0,253.0,1116.7
68,826.0,242.0,1133.3
69,816.0,256.0,1150.0
70,817.0,260.0,1166.7
71,822.0,243.0,1183.3
72,820.0,257.0,1200.0
73,822.0,255.0,1216.7
74,811.0,260.0,1233.3
75,811.0,251.0,1250.0
76,816.0,247.0,1266.7
77,821.0,256.0,1283.3
78,817.0,248.0,1300.0
79,817.0,258.0,1316.7
80,821.0,253.0,1333.3
81,821.0,251.0,1350.0
82,822.0,251.0,1366.7
83,817.0,260.0,1383.3
84,819.0,261.0,1400.0
85,826.0,248.0,1416.6
86,818.0,243.0,1433.3
87,821.0,255.0,1450.0
88,827.0,265.0,1466.7
89,816.0,256.0,1483.3
90,819.0,252.0,1500.0
91,808.0,263.0,1516.6
92,849.0,246.0,1533.3
93,862.0,252.0,1550.0
94,862.0,259.0,1566.7
95,875.0,257.0,1583.3
96,871.0,261.0,1600.0
97,869.0,265.0,1616.7
98,865.0,256.0,1633.4
99,872.0,259.0,1650.0
100,870.0,260.0,1666.7
101,873.0,259.0,1683.4
102,808.0,257.0,1700.0
103,764.0,257.0,1716.7
104,768.0,263.0,1733.4
105,775.0,255.0,1750.0
106,777.0,250.0,1766.7
107,770.0,253.0,1783.4
108,764.0,244.0,1800.0
109,776.0,258.0,1816.7
110,774.0,247.0,1833.4
111,762.0,258.0,1850.0
112,771.0,252.0,1866.7
113,772.0,260.0,1883.4
114,773.0,261.0,1900.0
115,765.0,251.0,1916.7
116,767.0,260.0,1933.4
117,770.0,249.0,1950.0
118,767.0,250.0,1966.7
119,766.0,243.0,1983.4
120,792.0,258.0,2000.0
121,817.0,260.0,2016.7
122,830.0,257.0,2033.4
123,822.0,252.0,2050.0
124,819.0,257.0,2066.7
125,814.0,252.0,2083.2
126,810.0,255.0,2099.9
127,820.0,249.0,2116.6
128,823.0,258.0,2133.3
129,830.0,254.0,2149.9
130,816.0,258.0,2166.6
131,813.0,256.0,2183.3
132,812.0,248.0,2199.9
133,792.0,220.0,2216.6
134,790.0,209.0,2233.3
135,800.0,216.0,2249.9
136,797.0,210.0,2266.6
137,802.0,213.0,2283.3
138,807.0,213.0,2299.9
139,808.0,210.0,2316.6
140,807.0,211.0,2333.3
141,792.0,219.0,2349.9
142,789.0,212.0,2366.6
143,792.0,207.0,2383.3
144,798.0,212.0,2399.9
145,798.0,213.0,2416.6
146,807.0,221.0,2433.3
147,807.0,220.0,2449.9
148,809.0,215.0,2466.6
149,982.0,233.0,2483.3
150,1081.0,259.0,2499.9
151,1071.0,243.0,2516.6
152,1061.0,257.0,2533.3
153,1061.0,249.0,2550.0
154,1073.0,253.0,2566.6
155,1070.0,249.0,2583.3
156,1067.0,250.0,2599.8
157,1069.0,252.0,2616.5
158,1069.0,252.0,2633.2
159,1068.0,251.0,2649.8
160,1060.0,243.0,2666.5
161,1075.0,249.0,2683.2
162,1069.0,252.0,2699.8
163,1065.0,240.0,2716.5
164,1068.0,236.0,2733.2
165,1064.0,239.0,2749.8
166,1061.0,237.0,2766.5
167,1059.0,248.0,2783.2
168,1062.0,240.0,2799.8
169,1064.0,240.0,2816.5
170,1062.0,233.0,2833.1
171,1052.0,241.0,2849.8
172,1065.0,235.0,2866.5
173,1057.0,239.0,2883.1
174,1055.0,242.0,2899.8
175,1062.0,235.0,2916.5
176,1066.0,239.0,2933.1
177,1050.0,232.0,2949.8
178,,,2966.5
179,1057.0,226.0,2983.1
180,1042.0,207.0,2999.8
181,1039.0,217.0,3016.5
182,1061.0,218.0,3033.1
183,922.0,221.0,3049.8
184,780.0,211.0,3066.5
185,785.0,223.0,3083.1
186,795.0,232.0,3099.9
187,779.0,221.0,3116.6
188,803.0,226.0,3133.2
189,793.0,219.0,3149.9
190,784.0,237.0,3166.6
191,799.0,236.0,3183.2
192,781.0,228.0,3199.9
193,778.0,232.0,3216.6
194,779.0,217.0,3233.2
195,778.0,226.0,3249.9
196,776.0,225.0,3266.6
197,784.0,229.0,3283.2
198,783.0,222.0,3299.9
199,786.0,230.0,3316.6
200,785.0,221.0,3333.2
201,786.0,228.0,3349.9
202,780.0,225.0,3366.6
203,779.0,223.0,3383.2
204,785.0,236.0,3399.9
205,817.0,212.0,3416.6
206,814.0,219.0,3433.2
207,812.0,216.0,3450.0
208,810.0,212.0,3466.6
209,799.0,211.0,3483.2
210,808.0,232.0,3499.9
211,812.0,220.0,3516.6
212,820.0,223.0,3533.2
213,820.0,224.0,3549.9
214,818.0,220.0,3566.6
215,812.0,217.0,3583.2
216,816.0,221.0,3599.9
217,817.0,228.0,3616.6
218,812.0,219.0,3633.2
219,814.0,222.0,3650.0
220,821.0,221.0,3666.6
221,817.0,206.0,3683.2
222,788.0,212.0,3699.9
223,787.0,216.0,3716.6
224,790.0,215.0,3733.2
225,790.0,217.0,3749.9
226,785.0,213.0,3766.6
227,791.0,209.0,3783.3
228,788.0,219.0,3799.9
229,791.0,214.0,3816.6
230,791.0,205.0,3833.3
231,786.0,209.0,3850.0
232,785.0,211.0,3866.6
233,791.0,222.0,3883.3
234,792.0,207.0,3900.0
235,791.0,217.0,3916.6
236,785.0,213.0,3933.3
237,782.0,208.0,3950.0
238,795.0,212.0,3966.6
239,794.0,214.0,3983.3
240,781.0,212.0,4000.0
241,787.0,210.0,4016.7
242,782.0,216.0,4033.3
243,786.0,202.0,4050.0
244,781.0,211.0,4066.7
245,789.0,213.0,4083.3
246,790.0,216.0,4099.9
247,790.0,216.0,4116.5
248,787.0,219.0,4133.2
249,797.0,210.0,4149.9
250,798.0,219.0,4166.5
251,785.0,215.0,4183.2
252,794.0,220.0,4199.9
253,786.0,216.0,4216.5
254,795.0,226.0,4233.2
255,785.0,210.0,4249.9
256,791.0,208.0,4266.5
257,793.0,215.0,4283.2
258,784.0,215.0,4299.9
259,776.0,214.0,4316.5
260,794.0,214.0,4333.2
261,943.0,209.0,4349.9
262,1033.0,233.0,4366.5
263,1024.0,219.0,4383.2
264,1022.0,224.0,4399.9
265,1026.0,222.0,4416.5
266,1018.0,216.0,4433.2
267,1021.0,232.0,4450.0
268,1022.0,233.0,4466.5
269,1026.0,226.0,4483.2
270,1027.0,240.0,4499.9
271,1030.0,229.0,4516.5
272,1049.0,212.0,4533.2
273,1029.0,229.0,4549.9
274,1029.0,224.0,4566.5
275,1032.0,227.0,4583.2
276,1018.0,225.0,4599.9
277,1031.0,227.0,4616.5
278,1027.0,232.0,4633.2
279,1028.0,224.0,4649.9
