,x,y,times
0,972.0,285.0,0.0
1,955.0,272.0,16.6
2,946.0,307.0,33.3
3,964.0,301.0,49.9
4,959.0,284.0,66.6
5,928.0,277.0,83.2
6,923.0,231.0,99.9
7,932.0,252.0,116.6
8,934.0,256.0,133.3
9,946.0,269.0,149.9
10,927.0,262.0,166.6
11,938.0,262.0,183.3
12,948.0,261.0,199.9
13,922.0,271.0,216.6
14,934.0,283.0,233.2
15,915.0,293.0,249.9
16,821.0,307.0,266.6
17,809.0,293.0,283.2
18,800.0,299.0,299.9
19,827.0,307.0,316.5
20,818.0,293.0,333.2
21,810.0,288.0,349.9
22,811.0,313.0,366.5
23,814.0,351.0,383.2
24,820.0,301.0,399.9
25,816.0,298.0,416.7
26,820.0,305.0,433.4
27,843.0,296.0,450.0
28,1027.0,318.0,466.7
29,1123.0,376.0,483.3
30,1152.0,338.0,500.0
31,1129.0,340.0,516.7
32,1109.0,483.0,533.4
33,1124.0,396.0,550.0
34,1142.0,349.0,566.7
35,1090.0,413.0,583.4
36,1077.0,409.0,600.0
37,1120.0,362.0,616.7
38,1138.0,368.0,633.4
39,1136.0,345.0,650.0
40,1161.0,343.0,666.7
41,1135.0,367.0,683.3
42,1135.0,347.0,700.0
43,1162.0,341.0,716.7
44,1143.0,344.0,733.4
45,1150.0,306.0,750.0
46,1139.0,314.0,766.7
47,1150.0,323.0,783.4
48,1147.0,309.0,800.0
49,1139.0,308.0,816.7
50,1141.0,293.0,833.4
51,1126.0,312.0,850.0
52,1139.0,345.0,866.7
53,1158.0,305.0,883.3
54,1003.0,265.0,900.0
55,819.0,262.0,916.7
56,765.0,288.0,933.3
57,753.0,269.0,950.0
58,771.0,308.0,966.7
59,772.0,256.0,983.3
60,734.0,264.0,1000.0
61,753.0,300.0,1016.7
62,765.0,293.0,1033.3
63,763.0,296.0,1050.0
64,795.0,291.0,1066.7
65,773.0,292.0,1083.3
66,750.0,280.0,1100.0
67,765.0,278.0,1116.7
