,x,y,times
0,900.0,434.0,0.0
1,902.0,431.0,16.6
2,902.0,416.0,33.3
3,893.0,447.0,50.0
4,903.0,425.0,66.7
5,900.0,425.0,83.3
6,893.0,437.0,100.0
7,904.0,427.0,116.7
8,896.0,426.0,133.3
9,902.0,429.0,150.0
10,902.0,423.0,166.7
11,898.0,432.0,183.3
12,902.0,429.0,200.0
13,864.0,310.0,216.7
14,839.0,223.0,233.3
15,853.0,212.0,250.0
16,855.0,217.0,266.7
17,849.0,196.0,283.3
18,855.0,214.0,300.0
19,858.0,219.0,316.7
20,854.0,224.0,333.3
21,858.0,222.0,350.0
22,858.0,226.0,366.7
23,851.0,215.0,383.3
24,857.0,216.0,400.0
25,859.0,215.0,416.7
26,853.0,204.0,433.3
27,965.0,392.0,450.0
28,1082.0,506.0,466.6
29,1071.0,486.0,483.3
30,1082.0,498.0,500.0
31,1071.0,510.0,516.7
32,1072.0,504.0,533.3
33,1080.0,502.0,550.0
34,1066.0,522.0,566.6
35,1068.0,515.0,583.3
36,1072.0,515.0,599.9
37,1079.0,498.0,616.6
38,1075.0,524.0,633.3
39,1067.0,526.0,649.9
40,1078.0,524.0,666.6
41,1070.0,505.0,683.3
42,1070.0,515.0,699.9
43,1064.0,521.0,716.6
44,1071.0,523.0,733.3
45,1077.0,501.0,749.9
46,1071.0,514.0,766.6
47,1070.0,515.0,783.3
48,986.0,372.0,799.9
49,904.0,278.0,816.6
50,886.0,264.0,833.3
51,899.0,271.0,849.9
52,905.0,259.0,866.6
53,886.0,257.0,883.3
54,889.0,259.0,899.9
55,889.0,269.0,916.6
56,896.0,267.0,933.3
57,890.0,273.0,949.9
58,898.0,256.0,966.6
59,887.0,254.0,983.3
60,899.0,255.0,999.9
61,884.0,265.0,1016.6
62,885.0,258.0,1033.3
63,882.0,293.0,1049.9
64,,,1066.6
65,,,1083.3
66,,,1099.9
67,785.0,889.0,1116.6
68,950.0,310.0,1133.3
69,949.0,310.0,1149.9
70,956.0,296.0,1166.6
71,957.0,301.0,1183.3
72,952.0,322.0,1199.9
73,953.0,316.0,1216.6
74,961.0,317.0,1233.3
75,953.0,309.0,1249.9
76,,,1265.7
77,959.0,287.0,1283.3
78,950.0,316.0,1299.9
79,1055.0,425.0,1316.6
80,1268.0,576.0,1333.3
81,1377.0,741.0,1349.9
82,1419.0,733.0,1366.6
83,1430.0,746.0,1383.3
84,1429.0,739.0,1399.9
85,1431.0,738.0,1416.6
86,1437.0,730.0,1433.3
87,1432.0,751.0,1449.9
88,1429.0,743.0,1466.6
89,1440.0,736.0,1483.3
90,1429.0,738.0,1499.9
91,1433.0,734.0,1516.6
92,1435.0,735.0,1533.3
93,1425.0,689.0,1549.9
94,1403.0,692.0,1566.6
95,1408.0,685.0,1583.2
96,1418.0,689.0,1599.9
97,1427.0,681.0,1616.6
98,1417.0,681.0,1633.2
99,1402.0,687.0,1649.9
100,1397.0,683.0,1666.6
101,1415.0,674.0,1683.2
102,1232.0,629.0,1699.9
103,1209.0,646.0,1716.6
104,1197.0,634.0,1733.2
105,1187.0,644.0,1749.9
106,1193.0,640.0,1766.6
107,1189.0,647.0,1783.2
108,1206.0,632.0,1799.9
109,1185.0,654.0,1816.6
110,1192.0,632.0,1833.2
111,1193.0,638.0,1849.9
112,1188.0,644.0,1866.5
113,1193.0,643.0,1883.2
114,1192.0,638.0,1899.9
115,1192.0,643.0,1916.5
116,1191.0,631.0,1933.2
117,1192.0,642.0,1949.9
118,1185.0,645.0,1966.5
119,1097.0,425.0,1983.2
120,973.0,442.0,1999.9
121,965.0,432.0,2016.5
122,1009.0,361.0,2033.2
123,1015.0,331.0,2049.9
124,1014.0,344.0,2066.5
125,1000.0,343.0,2083.2
126,1000.0,358.0,2099.9
127,1018.0,339.0,2116.5
128,1013.0,345.0,2133.2
129,1012.0,342.0,2149.9
130,1001.0,348.0,2166.5
131,1005.0,347.0,2183.2
132,1011.0,352.0,2199.9
133,1004.0,341.0,2216.5
134,999.0,354.0,2233.2
135,714.0,598.0,2249.9
136,504.0,704.0,2266.5
137,445.0,729.0,2283.2
138,434.0,714.0,2299.8
139,442.0,739.0,2316.5
140,433.0,729.0,2333.2
141,451.0,749.0,2349.8
142,460.0,752.0,2366.5
143,437.0,738.0,2383.2
144,443.0,755.0,2399.8
145,442.0,747.0,2416.5
146,448.0,744.0,2433.2
147,451.0,759.0,2449.8
148,446.0,752.0,2466.5
149,437.0,751.0,2483.2
150,444.0,766.0,2499.8
151,457.0,759.0,2516.5
152,443.0,762.0,2533.2
153,448.0,759.0,2549.8
154,443.0,773.0,2566.5
155,447.0,769.0,2583.1
156,451.0,766.0,2599.8
