,x,y,times
0,981.0,300.0,0.0
1,986.0,303.0,16.7
2,981.0,310.0,33.4
3,988.0,288.0,50.0
4,973.0,307.0,66.7
5,981.0,300.0,83.4
6,982.0,307.0,100.0
7,979.0,323.0,116.7
8,988.0,328.0,133.4
9,978.0,309.0,150.0
10,987.0,310.0,166.7
11,983.0,304.0,183.4
12,980.0,305.0,200.0
13,991.0,296.0,216.7
14,989.0,299.0,233.3
15,1094.0,244.0,250.0
16,1178.0,236.0,266.7
17,1174.0,225.0,283.3
18,1180.0,228.0,300.0
19,1179.0,223.0,316.7
20,1160.0,218.0,333.3
21,1172.0,217.0,350.1
22,1179.0,218.0,366.6
23,1185.0,219.0,383.3
24,1173.0,228.0,400.0
25,1174.0,226.0,416.6
26,1170.0,222.0,433.3
27,1190.0,218.0,450.0
28,1126.0,247.0,466.6
29,894.0,401.0,483.3
30,811.0,454.0,500.0
31,786.0,506.0,516.6
32,790.0,491.0,533.3
33,740.0,558.0,549.9
34,691.0,623.0,566.6
35,789.0,451.0,583.3
36,795.0,447.0,599.9
37,801.0,460.0,616.6
38,774.0,484.0,633.3
39,801.0,489.0,649.9
40,786.0,461.0,666.6
41,761.0,521.0,683.3
42,785.0,468.0,699.9
43,789.0,463.0,716.6
44,727.0,530.0,733.3
45,753.0,487.0,749.9
46,776.0,474.0,766.6
47,785.0,448.0,783.3
48,721.0,544.0,799.9
49,841.0,416.0,816.6
50,1022.0,262.0,833.3
51,1142.0,233.0,850.0
52,1148.0,227.0,866.6
53,1146.0,242.0,883.3
54,1133.0,236.0,900.0
55,1137.0,236.0,916.6
56,1135.0,224.0,933.3
57,1129.0,230.0,950.0
58,1134.0,251.0,966.6
59,1135.0,229.0,983.3
60,1138.0,240.0,1000.0
61,1140.0,240.0,1016.6
62,1158.0,352.0,1033.3
63,1189.0,573.0,1050.0
64,1178.0,632.0,1066.6
65,1153.0,681.0,1083.3
66,1179.0,659.0,1100.0
67,1165.0,659.0,1116.7
68,1147.0,686.0,1133.3
69,1181.0,657.0,1150.0
70,1177.0,654.0,1166.7
71,1184.0,639.0,1183.3
72,1030.0,693.0,1200.0
73,1057.0,703.0,1216.7
74,1061.0,695.0,1233.3
75,1079.0,664.0,1250.0
76,1044.0,692.0,1266.7
77,1058.0,692.0,1283.3
78,1062.0,685.0,1300.0
79,1063.0,708.0,1316.7
80,1061.0,697.0,1333.3
81,1045.0,711.0,1350.0
82,1067.0,679.0,1366.7
83,1058.0,704.0,1383.3
84,1076.0,681.0,1400.0
85,1057.0,699.0,1416.7
86,1055.0,712.0,1433.3
87,1068.0,685.0,1450.0
88,1055.0,704.0,1466.6
89,1044.0,695.0,1483.3
90,1061.0,690.0,1500.0
91,1038.0,710.0,1516.7
92,1049.0,701.0,1533.3
93,1048.0,706.0,1550.0
94,1054.0,693.0,1566.7
95,1056.0,679.0,1583.3
96,1050.0,704.0,1600.0
97,1067.0,651.0,1616.7
98,1116.0,349.0,1633.3
99,1170.0,256.0,1650.0
100,1164.0,258.0,1666.6
101,1164.0,256.0,1683.3
102,1164.0,248.0,1700.0
103,1169.0,239.0,1716.6
104,1169.0,233.0,1733.3
105,1162.0,255.0,1750.0
106,1160.0,255.0,1766.6
107,1164.0,273.0,1783.3
108,1158.0,220.0,1800.0
109,1167.0,231.0,1816.6
110,1158.0,241.0,1833.3
111,1168.0,237.0,1850.0
112,1178.0,239.0,1866.7
113,1163.0,229.0,1883.4
114,1166.0,228.0,1900.0
115,1162.0,223.0,1916.7
116,1171.0,236.0,1933.4
117,1146.0,232.0,1950.0
118,923.0,316.0,1966.7
119,,,1983.4
120,,,2000.0
121,,,2016.7
122,,,2033.4
123,766.0,464.0,2050.0
124,781.0,461.0,2066.7
125,779.0,449.0,2083.4
126,774.0,443.0,2100.0
127,778.0,448.0,2116.7
128,778.0,464.0,2133.4
129,773.0,458.0,2150.0
130,763.0,454.0,2166.7
131,760.0,438.0,2183.4
132,,,2199.2
133,769.0,408.0,2216.7
134,769.0,457.0,2233.4
135,739.0,502.0,2250.0
136,772.0,454.0,2266.7
137,772.0,453.0,2283.4
138,767.0,436.0,2300.0
139,779.0,437.0,2316.7
140,772.0,444.0,2333.4
141,777.0,448.0,2350.0
142,773.0,442.0,2366.7
143,765.0,463.0,2383.3
144,774.0,460.0,2400.0
145,666.0,591.0,2416.7
146,798.0,439.0,2433.3
147,786.0,480.0,2450.0
148,790.0,461.0,2466.7
149,767.0,507.0,2483.3
150,928.0,583.0,2500.0
151,1085.0,672.0,2516.7
152,1062.0,687.0,2533.3
153,1092.0,704.0,2550.0
154,1085.0,696.0,2566.7
155,1076.0,713.0,2583.3
156,1095.0,698.0,2600.0
157,1093.0,692.0,2616.6
158,1087.0,699.0,2633.3
159,1084.0,705.0,2650.0
160,1043.0,718.0,2666.6
161,1080.0,674.0,2683.3
162,1076.0,680.0,2700.0
163,1059.0,682.0,2716.7
164,1054.0,697.0,2733.3
165,1066.0,685.0,2750.0
166,1061.0,696.0,2766.6
167,1060.0,699.0,2783.3
168,1048.0,709.0,2800.0
169,1046.0,718.0,2816.6
170,1050.0,699.0,2833.3
171,1064.0,690.0,2850.0
172,1050.0,701.0,2866.6
173,1176.0,748.0,2883.3
174,1245.0,746.0,2900.0
175,1249.0,734.0,2916.6
176,1233.0,750.0,2933.3
177,1261.0,728.0,2950.0
178,1287.0,720.0,2966.6
179,1230.0,760.0,2983.3
180,1253.0,752.0,3000.0
181,1264.0,748.0,3016.6
182,1245.0,742.0,3033.3
183,1252.0,754.0,3050.0
184,1283.0,755.0,3066.6
185,1267.0,737.0,3083.3
186,1250.0,745.0,3100.0
187,1252.0,766.0,3116.6
188,1227.0,824.0,3133.3
189,1226.0,496.0,3150.0
190,1194.0,265.0,3166.6
191,1189.0,238.0,3183.3
192,1200.0,212.0,3200.0
193,1200.0,224.0,3216.6
194,1192.0,214.0,3233.3
195,1177.0,237.0,3250.0
196,1208.0,234.0,3266.6
197,1183.0,243.0,3283.3
198,1186.0,218.0,3300.0
199,1189.0,224.0,3316.6
200,1195.0,211.0,3333.3
201,1197.0,226.0,3350.0
202,1188.0,237.0,3366.6
203,1194.0,229.0,3383.3
204,1192.0,225.0,3400.0
205,1196.0,222.0,3416.6
206,1105.0,241.0,3433.3
207,,,3450.0
208,,,3466.6
209,,,3483.3
210,,,3500.0
211,,,3516.6
212,,,3533.3
213,,,3549.9
214,,,3566.6
215,,,3583.3
216,,,3599.9
217,,,3616.6
218,,,3633.3
219,,,3649.9
220,,,3666.6
221,,,3683.3
222,,,3699.9
223,,,3716.6
224,,,3733.3
225,,,3749.1
226,797.0,448.0,3766.6
227,,,3782.4
228,776.0,485.0,3799.9
229,793.0,462.0,3816.6
230,,,3832.4
231,775.0,487.0,3850.0
232,,,3865.8
233,784.0,489.0,3883.2
234,840.0,416.0,3899.9
235,1019.0,218.0,3916.6
236,1089.0,238.0,3933.2
237,1099.0,236.0,3949.9
238,1092.0,242.0,3966.5
239,1097.0,238.0,3983.2
240,1098.0,226.0,3999.9
241,1098.0,223.0,4016.5
242,1101.0,225.0,4033.2
243,1094.0,236.0,4049.9
244,1102.0,240.0,4066.5
245,1109.0,229.0,4083.2
246,1123.0,231.0,4099.9
247,1165.0,222.0,4116.5
248,1166.0,243.0,4133.2
249,1169.0,231.0,4149.9
250,1174.0,221.0,4166.5
251,1178.0,236.0,4183.2
252,1169.0,228.0,4199.8
253,1172.0,238.0,4216.5
254,1163.0,231.0,4233.2
255,1165.0,246.0,4249.8
256,1172.0,243.0,4266.5
257,1174.0,234.0,4283.2
258,911.0,393.0,4299.8
259,686.0,573.0,4316.5
260,537.0,663.0,4333.2
261,525.0,665.0,4349.8
262,520.0,670.0,4366.5
263,501.0,703.0,4383.1
264,525.0,677.0,4399.9
