,x,y,times
0,931.0,247.0,0.0
1,,,15.3
2,992.0,323.0,33.4
3,992.0,303.0,50.0
4,984.0,309.0,66.7
5,992.0,337.0,83.4
6,991.0,331.0,100.0
7,991.0,329.0,116.7
8,993.0,325.0,133.4
9,988.0,329.0,150.0
10,1007.0,309.0,166.7
11,997.0,334.0,183.4
12,984.0,329.0,200.0
13,999.0,327.0,216.7
14,990.0,332.0,233.4
15,1064.0,324.0,250.0
16,1110.0,344.0,266.7
17,1128.0,360.0,283.4
18,1117.0,362.0,300.1
19,1116.0,348.0,316.7
20,1122.0,351.0,333.4
21,1116.0,352.0,350.1
22,1124.0,339.0,366.7
23,1122.0,345.0,383.4
24,1125.0,359.0,400.1
25,1121.0,335.0,416.7
26,1119.0,355.0,433.3
27,1032.0,367.0,450.1
28,750.0,522.0,466.7
29,428.0,587.0,483.3
30,254.0,660.0,500.0
31,259.0,655.0,516.7
32,253.0,638.0,533.4
33,272.0,642.0,550.0
34,250.0,650.0,566.8
35,279.0,648.0,583.4
36,248.0,647.0,600.1
37,258.0,645.0,616.8
38,252.0,647.0,633.4
39,263.0,650.0,649.6
40,252.0,657.0,666.2
41,292.0,699.0,682.9
42,232.0,672.0,699.6
43,228.0,658.0,716.2
44,220.0,662.0,733.0
45,213.0,678.0,749.6
46,207.0,662.0,766.2
47,208.0,656.0,782.9
48,230.0,667.0,799.6
49,239.0,696.0,816.2
50,334.0,651.0,832.9
51,686.0,620.0,849.6
52,1026.0,656.0,866.2
53,1275.0,699.0,882.9
54,1308.0,677.0,899.6
55,1300.0,680.0,916.2
56,1301.0,681.0,933.0
57,1278.0,700.0,949.6
58,1291.0,687.0,966.2
59,1285.0,687.0,982.9
60,1298.0,684.0,999.6
61,1286.0,687.0,1016.2
62,1289.0,682.0,1032.9
63,1284.0,683.0,1049.6
64,1296.0,680.0,1066.2
65,1291.0,678.0,1082.8
66,1305.0,695.0,1099.5
67,1417.0,572.0,1116.2
68,1437.0,600.0,1132.9
69,1463.0,581.0,1149.5
70,1462.0,586.0,1166.2
71,1424.0,588.0,1182.8
72,1176.0,408.0,1199.5
73,1139.0,424.0,1216.2
74,1116.0,412.0,1232.8
75,1115.0,427.0,1249.5
76,1115.0,438.0,1266.2
77,1116.0,422.0,1282.8
78,1125.0,431.0,1299.5
