,x,y,times
0,973.0,319.0,0.0
1,953.0,348.0,16.7
2,953.0,332.0,33.4
3,950.0,331.0,50.0
4,966.0,349.0,66.7
5,953.0,316.0,83.4
6,967.0,348.0,100.2
7,947.0,369.0,116.7
8,941.0,341.0,133.4
9,963.0,343.0,150.2
10,956.0,346.0,166.8
11,936.0,353.0,183.5
12,965.0,347.0,200.2
13,963.0,322.0,216.8
14,973.0,323.0,233.5
15,963.0,342.0,250.2
16,957.0,362.0,266.8
17,939.0,355.0,283.5
18,958.0,361.0,300.2
19,954.0,341.0,316.8
20,952.0,353.0,333.5
21,964.0,362.0,350.2
22,977.0,245.0,366.8
23,,,383.5
24,,,400.2
25,,,416.8
26,1127.0,483.0,433.5
27,994.0,327.0,450.2
28,1000.0,375.0,466.8
29,1005.0,348.0,483.5
30,987.0,366.0,500.2
31,1006.0,362.0,516.8
32,1012.0,376.0,533.5
33,995.0,377.0,550.2
34,998.0,393.0,566.8
35,,,582.6
36,989.0,381.0,600.2
37,992.0,361.0,616.8
38,995.0,399.0,633.5
39,995.0,376.0,650.1
40,992.0,395.0,666.8
41,997.0,372.0,683.5
42,973.0,50.0,700.1
43,857.0,337.0,716.8
44,836.0,365.0,733.5
45,826.0,349.0,750.1
46,838.0,333.0,766.8
47,829.0,366.0,783.4
48,835.0,327.0,800.1
49,815.0,339.0,816.8
50,839.0,343.0,833.5
51,826.0,353.0,850.1
52,830.0,368.0,866.8
53,820.0,369.0,883.4
54,829.0,353.0,900.1
55,848.0,359.0,916.8
56,822.0,358.0,933.4
57,829.0,388.0,950.1
58,844.0,372.0,966.8
59,835.0,353.0,983.4
60,842.0,348.0,1000.1
61,852.0,325.0,1016.8
62,840.0,359.0,1033.4
63,855.0,357.0,1050.1
64,986.0,308.0,1066.8
65,1097.0,296.0,1083.4
66,1090.0,312.0,1100.2
67,1080.0,292.0,1116.8
68,1080.0,326.0,1133.4
69,1061.0,346.0,1150.1
70,1074.0,313.0,1166.8
71,1084.0,311.0,1183.5
72,1079.0,315.0,1200.1
73,1070.0,308.0,1216.8
74,1073.0,331.0,1233.5
75,1074.0,306.0,1250.1
76,1071.0,327.0,1266.8
77,1084.0,327.0,1283.5
78,1077.0,331.0,1300.1
79,1085.0,313.0,1316.8
80,1074.0,336.0,1333.5
81,1079.0,329.0,1350.1
82,,,1366.8
83,,,1383.5
84,,,1400.1
85,,,1416.8
86,,,1433.5
87,1086.0,265.0,1450.1
88,1091.0,200.0,1466.8
89,1064.0,312.0,1483.5
90,1080.0,224.0,1500.1
91,1092.0,323.0,1516.8
92,1088.0,324.0,1533.5
93,1096.0,326.0,1550.1
94,1097.0,331.0,1566.8
95,1093.0,340.0,1583.5
96,,,1599.2
97,1091.0,331.0,1616.8
98,1090.0,286.0,1633.5
99,1082.0,350.0,1650.1
100,1096.0,337.0,1666.8
101,1080.0,338.0,1683.5
102,1094.0,325.0,1700.1
103,1074.0,313.0,1716.8
104,1082.0,308.0,1733.5
105,952.0,296.0,1750.1
106,946.0,310.0,1766.8
107,940.0,302.0,1783.4
108,929.0,285.0,1800.1
109,945.0,289.0,1816.8
110,941.0,273.0,1833.4
111,948.0,290.0,1850.1
112,941.0,255.0,1866.8
113,948.0,310.0,1883.4
114,949.0,308.0,1900.1
115,930.0,265.0,1916.8
116,948.0,282.0,1933.4
117,941.0,305.0,1950.1
118,948.0,312.0,1966.8
119,919.0,280.0,1983.4
120,920.0,297.0,2000.1
121,926.0,285.0,2016.8
122,929.0,272.0,2033.4
123,923.0,295.0,2050.1
124,920.0,248.0,2066.8
125,918.0,289.0,2083.4
126,929.0,304.0,2100.1
127,930.0,273.0,2116.8
128,922.0,289.0,2133.4
129,923.0,272.0,2150.1
130,888.0,276.0,2166.8
131,923.0,298.0,2183.5
132,909.0,269.0,2200.1
133,912.0,299.0,2216.8
134,927.0,292.0,2233.5
135,953.0,238.0,2250.1
136,954.0,284.0,2266.8
137,961.0,270.0,2283.5
138,937.0,269.0,2300.1
139,959.0,288.0,2316.8
140,956.0,275.0,2333.5
141,942.0,274.0,2350.1
142,947.0,276.0,2366.8
143,947.0,263.0,2383.4
144,962.0,275.0,2400.1
145,930.0,290.0,2416.8
146,952.0,282.0,2433.4
147,934.0,271.0,2450.1
148,821.0,336.0,2466.8
149,818.0,342.0,2483.4
150,819.0,347.0,2500.1
151,813.0,365.0,2516.8
152,821.0,366.0,2533.4
153,802.0,365.0,2550.1
154,825.0,358.0,2566.8
155,834.0,361.0,2583.4
156,822.0,316.0,2600.1
157,809.0,348.0,2616.8
158,802.0,375.0,2633.4
159,821.0,357.0,2650.1
160,829.0,368.0,2666.8
161,830.0,352.0,2683.4
162,831.0,356.0,2700.1
163,830.0,372.0,2716.8
164,817.0,337.0,2733.4
165,813.0,358.0,2750.1
166,792.0,337.0,2766.8
167,817.0,354.0,2783.4
168,824.0,350.0,2800.1
169,824.0,332.0,2816.8
170,827.0,323.0,2833.4
171,,,2850.1
172,,,2866.7
173,,,2883.4
174,945.0,423.0,2900.1
175,964.0,338.0,2916.8
176,961.0,378.0,2933.4
177,972.0,368.0,2950.1
178,960.0,393.0,2966.7
179,968.0,395.0,2983.4
180,949.0,374.0,3000.1
181,959.0,369.0,3016.7
182,951.0,373.0,3033.4
183,,,3049.2
184,983.0,395.0,3066.8
185,972.0,372.0,3083.4
186,971.0,383.0,3100.1
187,955.0,366.0,3116.8
188,964.0,372.0,3133.4
189,966.0,384.0,3150.0
190,971.0,388.0,3166.8
191,980.0,377.0,3183.3
192,953.0,378.0,3200.0
193,973.0,369.0,3216.7
194,940.0,389.0,3233.3
195,970.0,375.0,3250.0
196,983.0,371.0,3266.6
197,958.0,341.0,3283.3
198,967.0,388.0,3300.0
199,968.0,369.0,3316.7
200,1003.0,362.0,3333.3
201,993.0,365.0,3350.0
202,982.0,392.0,3366.6
203,1004.0,377.0,3383.3
204,995.0,382.0,3399.9
205,982.0,369.0,3416.6
206,982.0,376.0,3433.3
207,980.0,395.0,3449.9
208,982.0,378.0,3466.6
209,995.0,354.0,3483.2
210,992.0,395.0,3499.9
211,1076.0,339.0,3516.6
212,1076.0,352.0,3533.2
213,1069.0,321.0,3549.9
214,1069.0,346.0,3566.6
215,1069.0,309.0,3583.2
216,1071.0,318.0,3599.9
217,1081.0,306.0,3616.5
218,1060.0,319.0,3633.2
219,1082.0,269.0,3649.9
220,1092.0,301.0,3666.5
221,1082.0,346.0,3683.2
222,1088.0,301.0,3700.1
223,,,3716.7
224,,,3733.4
225,,,3750.1
226,,,3766.7
