,x,y,times
0,950,275,0.0
1,950,273,16.7
2,956,281,33.3
3,955,283,50.0
4,955,276,66.7
5,957,277,83.4
6,950,283,100.0
7,948,276,116.7
8,955,288,133.4
9,953,282,150.0
10,956,269,166.7
11,964,284,183.3
12,952,278,200.0
13,950,272,216.7
14,959,272,233.4
15,952,294,250.0
16,955,279,266.7
17,961,289,283.3
18,995,328,300.0
19,982,316,316.6
20,990,330,333.3
21,1005,319,350.0
22,992,317,366.6
23,980,323,383.3
24,986,320,400.0
25,996,304,416.7
26,1002,327,433.3
27,998,337,450.0
28,1022,462,466.7
29,1012,458,483.4
30,1027,487,500.0
31,1029,493,516.6
32,1025,471,533.3
33,1025,467,550.0
34,1014,492,566.7
35,1026,476,583.3
36,1022,482,600.0
37,1026,488,616.7
38,1018,479,633.3
39,1012,493,650.1
40,1020,488,666.7
41,1022,491,683.4
42,1016,470,700.0
43,1010,486,716.7
44,1025,482,733.3
45,1019,472,750.1
46,1024,484,766.7
47,1013,381,783.4
48,1011,304,799.9
49,1018,304,816.6
50,1007,284,833.3
51,1013,281,850.0
52,1014,290,866.6
53,1012,284,883.4
54,1008,288,900.0
55,1006,283,916.6
56,1015,291,933.3
57,1004,291,949.9
58,1011,266,966.6
59,1015,279,983.3
60,1001,275,1000.0
61,1005,282,1016.6
62,1012,281,1033.3
63,997,273,1049.9
64,1005,271,1066.6
65,1007,271,1083.3
66,1003,295,1099.9
67,1006,271,1116.6
68,1034,271,1133.3
69,1012,269,1149.9
70,1021,275,1166.6
71,1017,273,1183.3
72,1025,263,1199.9
73,1017,274,1216.6
74,1013,267,1233.3
75,1017,268,1249.9
76,1023,271,1266.6
77,1018,263,1283.3
78,1017,270,1300.0
79,1019,276,1316.6
80,1011,266,1333.3
81,1011,278,1350.0
82,1014,269,1366.6
83,1018,268,1383.3
84,1016,275,1400.0
85,1011,275,1416.6
86,1013,282,1433.3
87,1006,274,1450.0
88,1016,283,1466.6
89,1010,273,1483.5
90,915,435,1500.0
91,742,650,1516.6
92,693,803,1533.3
93,672,806,1550.0
94,684,828,1566.6
95,664,825,1583.3
96,663,833,1600.0
97,667,833,1616.6
98,664,832,1633.3
99,673,832,1650.0
100,675,840,1666.6
101,664,837,1683.5
102,660,836,1700.0
103,647,848,1716.6
104,662,1004,1733.3
105,655,969,1750.0
106,656,980,1766.6
107,650,980,1783.3
108,664,986,1800.0
109,671,986,1816.6
110,665,992,1833.2
111,668,985,1849.9
112,587,955,1866.6
113,576,937,1883.4
114,590,947,1899.9
115,615,961,1916.6
116,586,937,1933.2
117,592,945,1949.9
118,582,938,1966.6
119,570,933,1983.2
120,584,945,1999.9
121,576,958,2016.6
122,582,944,2033.3
123,595,948,2049.9
124,600,983,2066.6
125,477,968,2083.4
126,485,954,2099.9
127,478,975,2116.5
128,464,973,2133.2
129,455,972,2149.9
130,461,958,2166.5
131,447,1003,2183.2
132,474,976,2199.9
133,474,1009,2216.5
134,486,965,2232.7
135,628,708,2249.3
136,806,471,2266.0
137,935,370,2282.7
138,945,367,2299.3
139,952,358,2316.1
140,947,379,2332.8
141,946,381,2349.4
142,948,377,2366.1
143,930,375,2382.7
144,940,346,2399.4
145,945,362,2416.1
146,993,337,2432.8
147,983,288,2449.4
148,1000,279,2466.1
149,1007,286,2482.7
150,995,269,2499.4
151,997,279,2516.1
152,1004,276,2532.7
153,1012,272,2549.4
154,1003,292,2566.0
155,998,282,2582.7
156,999,290,2599.4
157,1008,279,2616.0
158,994,284,2632.7
159,1026,428,2649.4
160,990,466,2666.0
161,1001,483,2682.7
162,1005,484,2699.4
163,1000,508,2716.0
164,1000,488,2732.7
165,1007,469,2749.4
166,1003,481,2766.0
167,1015,474,2782.7
168,1005,500,2799.3
169,999,498,2816.1
170,1003,490,2832.8
171,1005,502,2849.4
172,1005,499,2866.1
173,1003,496,2882.8
174,1025,535,2899.4
175,1003,510,2916.1
176,1000,477,2932.8
177,1007,486,2949.4
178,1009,477,2966.1
