,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,149.9
10,,,166.6
11,,,183.3
12,,,186.9
13,,,203.1
14,,,220.4
15,,,237.0
16,,,253.7
17,,,270.3
18,,,287.0
19,,,303.7
20,,,320.3
21,,,328.9
22,,,347.4
23,,,364.7
24,,,383.2
25,901.0,199.0,400.7
26,,,417.4
27,911.0,198.0,436.0
28,897.0,216.0,453.4
29,907.0,194.0,472.0
30,886.0,209.0,489.6
31,,,508.3
32,,,525.8
33,,,542.6
34,822.0,211.0,561.1
35,825.0,-65.0,578.5
36,785.0,205.0,596.3
37,,,614.0
38,782.0,213.0,630.6
39,787.0,200.0,647.3
40,782.0,214.0,663.9
41,777.0,210.0,680.8
42,,,698.0
43,778.0,208.0,714.8
44,779.0,222.0,731.5
45,788.0,205.0,748.1
46,782.0,218.0,765.0
47,769.0,206.0,781.7
48,783.0,221.0,798.4
49,793.0,214.0,815.0
50,781.0,194.0,831.7
51,788.0,202.0,848.4
52,790.0,199.0,865.0
53,772.0,216.0,881.7
54,770.0,206.0,898.4
55,779.0,215.0,915.1
56,779.0,198.0,931.7
57,781.0,208.0,948.4
58,775.0,203.0,965.1
59,779.0,204.0,981.7
60,862.0,203.0,998.4
61,888.0,211.0,1015.0
62,892.0,210.0,1031.7
63,900.0,208.0,1048.4
64,890.0,210.0,1065.0
65,893.0,218.0,1081.7
66,886.0,215.0,1098.4
67,897.0,230.0,1115.0
68,886.0,211.0,1131.7
69,888.0,224.0,1148.4
70,884.0,224.0,1165.0
71,890.0,197.0,1181.7
72,966.0,228.0,1198.4
73,1046.0,215.0,1215.0
74,1055.0,211.0,1231.7
75,1054.0,212.0,1248.4
76,1064.0,218.0,1264.9
77,1049.0,224.0,1281.5
78,1056.0,220.0,1298.2
79,1059.0,223.0,1314.8
80,1051.0,213.0,1331.5
81,1068.0,226.0,1348.2
82,1077.0,235.0,1364.8
83,1070.0,233.0,1381.5
84,1063.0,226.0,1398.2
85,1063.0,222.0,1414.8
86,1074.0,231.0,1431.5
87,1041.0,225.0,1448.2
88,1052.0,217.0,1464.8
89,1052.0,242.0,1481.5
90,1039.0,235.0,1498.1
91,1062.0,223.0,1514.8
92,1046.0,229.0,1531.5
93,1043.0,227.0,1548.1
94,1057.0,232.0,1564.8
95,1045.0,226.0,1581.5
96,1054.0,228.0,1598.1
97,1059.0,251.0,1614.8
98,1158.0,243.0,1631.5
99,1134.0,239.0,1648.1
100,1130.0,234.0,1664.8
101,1140.0,249.0,1681.5
102,1137.0,232.0,1698.1
103,1148.0,240.0,1714.8
104,1154.0,251.0,1731.5
105,1132.0,264.0,1748.1
106,1134.0,248.0,1765.0
107,1142.0,261.0,1781.7
108,1000.0,237.0,1798.3
109,872.0,253.0,1815.0
110,872.0,258.0,1831.7
111,875.0,243.0,1848.3
112,878.0,252.0,1865.0
113,883.0,267.0,1881.7
114,867.0,255.0,1898.3
115,856.0,245.0,1915.0
116,871.0,257.0,1931.7
117,874.0,244.0,1948.3
118,882.0,256.0,1965.0
119,870.0,259.0,1981.7
120,879.0,255.0,1998.3
121,877.0,244.0,2015.0
122,875.0,247.0,2031.6
123,926.0,262.0,2048.3
124,904.0,264.0,2065.0
125,902.0,265.0,2081.6
126,909.0,260.0,2098.3
127,914.0,257.0,2115.0
128,904.0,241.0,2131.6
129,915.0,268.0,2148.3
130,895.0,282.0,2165.0
131,899.0,289.0,2181.6
132,918.0,275.0,2198.3
133,910.0,288.0,2214.9
134,900.0,292.0,2231.6
135,901.0,284.0,2248.3
136,906.0,274.0,2264.9
137,914.0,289.0,2281.7
138,922.0,276.0,2298.3
139,923.0,318.0,2315.0
140,973.0,306.0,2331.7
141,921.0,136.0,2348.3
142,943.0,316.0,2365.0
143,945.0,271.0,2381.7
144,940.0,287.0,2398.3
145,951.0,297.0,2415.0
146,931.0,301.0,2431.7
147,942.0,309.0,2448.3
148,942.0,278.0,2465.0
149,951.0,291.0,2481.7
150,1051.0,256.0,2498.3
151,,,2515.0
152,1120.0,294.0,2531.7
153,1145.0,290.0,2548.4
154,1155.0,311.0,2565.0
155,1131.0,309.0,2581.7
156,1129.0,317.0,2598.4
157,,,2615.0
158,,,2631.7
159,,,2648.4
160,,,2665.0
161,,,2681.7
162,,,2698.4
163,,,2715.0
164,,,2731.8
165,,,2748.6
166,,,2765.5
167,,,2782.3
168,,,2799.6
169,,,2816.6
170,,,2834.0
171,,,2851.2
172,,,2868.5
173,,,2885.7
174,,,2902.9
175,,,2920.5
176,,,2938.3
177,,,2956.0
178,,,2973.9
179,,,2991.4
180,,,3009.2
181,,,3026.6
182,,,3044.4
183,,,3062.1
184,,,3080.0
185,,,3096.7
186,,,3113.3
187,,,3130.0
188,,,3146.7
189,,,3163.3
190,,,3180.0
191,,,3196.6
192,,,3213.3
193,,,3230.0
194,,,3246.6
195,,,3263.3
196,,,3280.0
197,,,3296.6
198,,,3313.3
199,,,3330.0
200,,,3346.6
201,,,3363.3
202,,,3380.0
203,,,3396.6
204,,,3413.3
205,,,3430.0
206,,,3446.6
207,,,3463.3
208,,,3480.0
209,,,3496.6
210,,,3513.3
211,,,3530.0
212,,,3546.6
213,,,3563.3
214,,,3579.9
215,,,3596.6
216,,,3613.3
217,,,3629.9
218,,,3646.6
219,,,3663.3
220,,,3679.9
221,,,3696.6
222,,,3713.3
223,,,3729.9
224,,,3746.6
225,,,3763.3
226,,,3779.9
227,,,3796.6
228,,,3813.3
229,,,3829.9
230,,,3846.6
231,,,3863.3
232,,,3879.9
233,,,3896.6
234,,,3913.3
235,,,3929.9
236,,,3946.6
237,,,3963.3
238,,,3979.9
239,,,3996.6
240,,,4013.2
241,,,4029.9
242,,,4046.6
243,,,4063.2
244,,,4079.9
245,,,4096.6
246,,,4113.2
247,,,4129.9
248,,,4146.6
249,,,4163.2
250,,,4179.9
251,,,4196.6
252,,,4213.2
253,,,4229.9
254,,,4246.6
255,,,4263.2
256,,,4279.9
257,,,4296.6
258,,,4313.2
259,,,4329.9
260,,,4346.6
261,,,4363.2
262,,,4379.9
263,,,4396.6
264,,,4413.2
265,,,4429.9
266,,,4446.5
267,,,4463.2
268,,,4479.9
269,,,4496.5
270,,,4513.2
271,,,4529.9
272,,,4546.5
273,,,4563.2
274,,,4579.9
275,,,4596.5
276,,,4613.2
277,,,4629.9
278,,,4646.5
279,,,4663.2
280,,,4679.9
281,,,4696.5
282,,,4713.2
283,,,4729.9
284,,,4746.5
285,,,4763.2
286,,,4779.9
287,,,4796.5
288,,,4813.2
289,,,4829.8
290,,,4846.5
291,,,4863.2
292,,,4879.8
293,,,4896.5
294,,,4913.2
295,,,4929.8
296,,,4946.5
297,,,4963.2
298,,,4979.8
299,,,4996.5
300,,,5013.2
301,,,5029.8
302,,,5046.5
303,,,5063.2
304,,,5079.8
305,,,5096.5
306,,,5113.2
307,,,5123.8
308,,,5141.4
309,,,5158.1
310,,,5174.7
311,,,5191.4
312,941.0,279.0,5208.1
313,,,5210.8
314,936.0,282.0,5228.6
315,,,5246.5
316,942.0,289.0,5264.8
317,,,5283.0
318,,,5299.8
319,,,5316.5
320,896.0,66.0,5333.1
321,916.0,264.0,5335.1
322,865.0,275.0,5353.0
323,883.0,295.0,5370.8
324,889.0,286.0,5388.5
325,880.0,254.0,5406.4
326,888.0,262.0,5424.4
327,884.0,275.0,5442.3
328,894.0,281.0,5460.2
329,879.0,278.0,5478.0
